1579638238.238977457 1 www.gstatic.com www.gstatic.com 19
1579638238.411735672 1 leroymerlin.it leroymerlin.it 999
1579638238.421918603 1 accounts.google.com accounts.google.com 299
1579638238.783162579 1 www.leroymerlin.it lm-strict-www-production-789642801.eu-west-1.elb.amazonaws.com 847
1579638238.783162579 2 lm-strict-www-production-789642801.eu-west-1.elb.amazonaws.com lm-strict-www-production-789642801.eu-west-1.elb.amazonaws.com 36
1579638238.783162579 3 lm-strict-www-production-789642801.eu-west-1.elb.amazonaws.com www.leroymerlin.it 36
1579638239.139845819 1 unpkg.com unpkg.com 288
1579638239.139845819 2 unpkg.com unpkg.com 288
1579638239.139845819 3 unpkg.com unpkg.com 288
1579638239.139845819 4 unpkg.com unpkg.com 288
1579638239.139845819 5 unpkg.com unpkg.com 288
1579638239.147874000 1 rum-static.pingdom.net rum-static.pingdom.net 53
1579638239.147874000 2 rum-static.pingdom.net rum-static.pingdom.net 53
1579638239.155302571 1 www.google-analytics.com www-google-analytics.l.google.com 21390
1579638239.155302571 2 www-google-analytics.l.google.com www.google-analytics.com 299
1579638239.164555863 1 cdn.optimizely.com cdn.optimizely.com 19
1579638239.166760630 1 leroymerlin-res.cloudinary.com ion.cloudinary.com.edgekey.net 3392
1579638239.166760630 2 ion.cloudinary.com.edgekey.net e1315.dsca.akamaiedge.net 20986
1579638239.166760630 3 e1315.dsca.akamaiedge.net leroymerlin-res.cloudinary.com 19
1579638239.192017873 1 js.stripe.com stripecdn.map.fastly.net 59
1579638239.192017873 2 stripecdn.map.fastly.net stripecdn.map.fastly.net 29
1579638239.192017873 3 stripecdn.map.fastly.net stripecdn.map.fastly.net 29
1579638239.192017873 4 stripecdn.map.fastly.net stripecdn.map.fastly.net 29
1579638239.192017873 5 stripecdn.map.fastly.net js.stripe.com 29
1579638239.469124621 1 ocsp.digicert.com cs9.wac.phicdn.net 15659
1579638239.469124621 2 cs9.wac.phicdn.net ocsp.digicert.com 2537
1579638240.134003029 1 a11379424185.cdn.optimizely.com wildcard.cdn.optimizely.com.edgekey.net 29
1579638240.134003029 2 wildcard.cdn.optimizely.com.edgekey.net e4343.x.akamaiedge.net 11895
