1579815303.008018930 1 www.gstatic.com www.gstatic.com 194
1579815305.112228963 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 7
1579815305.112228963 6 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 7
1579815305.112228963 7 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 7
1579815305.112228963 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 7
1579815305.112228963 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 7
1579815305.112228963 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 7
1579815305.112228963 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dpm.demdex.net 7
1579815305.161046745 1 sslwidget.criteo.com widget.par.vip.prod.criteo.com 299
1579815305.161046745 2 widget.par.vip.prod.criteo.com sslwidget.criteo.com 299
1579815305.174680102 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 13940
1579815305.174680102 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 14330
1579815305.174680102 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1579815305.177224685 1 sdk.pulse.schibsted.com sdk.pulse.schibsted.com 59
1579815305.177224685 2 sdk.pulse.schibsted.com sdk.pulse.schibsted.com 59
1579815305.177224685 3 sdk.pulse.schibsted.com sdk.pulse.schibsted.com 59
1579815305.177224685 4 sdk.pulse.schibsted.com sdk.pulse.schibsted.com 59
1579815305.403563965 1 c.dcdn.es c.dcdn.es 59
1579815305.403563965 2 c.dcdn.es c.dcdn.es 59
1579815305.403563965 3 c.dcdn.es c.dcdn.es 59
1579815305.403563965 4 c.dcdn.es c.dcdn.es 59
1579815305.481911769 1 clients1.google.com clients.l.google.com 103
1579815305.481911769 2 clients.l.google.com clients1.google.com 103
1579815305.801047687 1 s3-eu-west-1.amazonaws.com s3-eu-west-1.amazonaws.com 3
1579815305.976748356 1 mpispain.demdex.net gslb-2.demdex.net 288
1579815305.976748356 2 gslb-2.demdex.net edge-irl1.demdex.net 888
1579815305.976748356 3 edge-irl1.demdex.net dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 888
1579815305.976748356 4 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 37
1579815305.976748356 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 37
1579815305.976748356 6 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 37
1579815305.976748356 7 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 37
1579815305.976748356 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 37
1579815305.976748356 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 37
1579815305.976748356 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 37
1579815305.976748356 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com mpispain.demdex.net 37
1579815305.981056550 1 cm.everesttech.net cm.everesttech.net.akadns.net 88
1579815305.981056550 2 cm.everesttech.net.akadns.net cm.everesttech.net 250
1579815306.117730187 1 acdn.adnxs.com prod.appnexus.map.fastly.net 248
1579815306.117730187 2 prod.appnexus.map.fastly.net acdn.adnxs.com 29
1579815306.182395359 1 a1.adform.net a1.adformnet.akadns.net 2556
1579815306.182395359 2 a1.adformnet.akadns.net track-eu.adformnet.akadns.net 165
1579815306.182395359 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 465
1579815306.182395359 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 465
1579815306.182395359 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 465
1579815306.182395359 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 465
1579815306.182395359 7 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 465
1579815306.182395359 8 track-eu.adformnet.akadns.net a1.adform.net 465
1579815306.199588919 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1579815306.199588919 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1579815306.214656844 1 connect.facebook.net scontent.xx.fbcdn.net 3211
1579815306.214656844 2 scontent.xx.fbcdn.net connect.facebook.net 56
1579815307.910820966 1 schibstedspain.d3.sc.omtrdc.net schibstedspain.d3.sc.omtrdc.net 208
1579815307.910820966 2 schibstedspain.d3.sc.omtrdc.net schibstedspain.d3.sc.omtrdc.net 208
1579815307.910820966 3 schibstedspain.d3.sc.omtrdc.net schibstedspain.d3.sc.omtrdc.net 208
1579815307.911965502 1 cis.mpianalytics.com cis.mpianalytics.com 13
1579815307.911965502 2 cis.mpianalytics.com cis.mpianalytics.com 13
1579815307.911965502 3 cis.mpianalytics.com cis.mpianalytics.com 13
1579815307.940318542 1 ms-adit--mushroom.spain.schibsted.io dvfr0iv1pvy1.cloudfront.net 51
1579815307.940318542 2 dvfr0iv1pvy1.cloudfront.net dvfr0iv1pvy1.cloudfront.net 59
1579815307.940318542 3 dvfr0iv1pvy1.cloudfront.net dvfr0iv1pvy1.cloudfront.net 59
1579815307.940318542 4 dvfr0iv1pvy1.cloudfront.net dvfr0iv1pvy1.cloudfront.net 59
1579815307.940318542 5 dvfr0iv1pvy1.cloudfront.net ms-adit--mushroom.spain.schibsted.io 59
1579815308.073881856 1 www.googleadservices.com pagead.l.doubleclick.net 70
1579815308.073881856 2 pagead.l.doubleclick.net www.googleadservices.com 70
1579815308.174245469 1 www.facebook.com star-mini.c10r.facebook.com 399
1579815308.174245469 2 star-mini.c10r.facebook.com www.facebook.com 53
1579815308.402868241 1 ib.adnxs.com g.geogslb.com 19888
1579815308.402868241 2 g.geogslb.com ib.anycast.adnxs.com 9352
1579815308.402868241 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 271
1579815308.402868241 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 271
1579815308.402868241 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 271
1579815308.402868241 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 271
1579815308.402868241 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 271
1579815308.402868241 8 ib.anycast.adnxs.com ib.adnxs.com 271
1579815308.418387652 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1579815308.418387652 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1579815308.555302890 1 www.google.es www.google.es 299
1579815308.570380642 1 www.google.com www.google.com 299
1579815308.685270033 1 collector.mpianalytics.com collector.mpianalytics.com 49
1579815308.685270033 2 collector.mpianalytics.com collector.mpianalytics.com 49
1579815308.685270033 3 collector.mpianalytics.com collector.mpianalytics.com 49
1579815308.788734460 1 widget.eu.criteo.com widget.am5.vip.prod.criteo.com 299
1579815308.788734460 2 widget.am5.vip.prod.criteo.com widget.eu.criteo.com 299
1579815309.072476290 1 sync.outbrain.com alldcs.outbrain.org 289
1579815309.072476290 2 alldcs.outbrain.org chidc2.outbrain.org 117
1579815309.072476290 3 chidc2.outbrain.org sync.outbrain.com 117
1579815309.075116257 1 simage2.pubmatic.com pug-lhrc.pubmatic.com 236
1579815309.075116257 2 pug-lhrc.pubmatic.com pug-lhr.pubmatic.com 174
1579815309.075116257 3 pug-lhr.pubmatic.com simage2.pubmatic.com 239
1579815309.103520672 1 cm.g.doubleclick.net pagead.l.doubleclick.net 13573
1579815309.103520672 2 pagead.l.doubleclick.net cm.g.doubleclick.net 299
1579815309.107271992 1 pixel.advertising.com prod.ups-adcom.aolp-ds-prd.aws.oath.cloud 48
1579815309.107271992 2 prod.ups-adcom.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 299
1579815309.107271992 3 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579815309.107271992 4 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579815309.107271992 5 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579815309.107271992 6 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579815309.107271992 7 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579815309.107271992 8 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579815309.107271992 9 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579815309.107271992 10 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud pixel.advertising.com 59
1579815309.107492629 1 secure.adnxs.com g.geogslb.com 20935
1579815309.107492629 2 g.geogslb.com ib.anycast.adnxs.com 10286
1579815309.107492629 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 160
1579815309.107492629 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 160
1579815309.107492629 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 160
1579815309.107492629 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 160
1579815309.107492629 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 160
1579815309.107492629 8 ib.anycast.adnxs.com secure.adnxs.com 160
1579815309.113698098 1 visitor.omnitagjs.com visitor-fra02.omnitagjs.com 59
1579815309.113698098 2 visitor-fra02.omnitagjs.com visitor-fra02.omnitagjs.com 59
1579815309.113698098 3 visitor-fra02.omnitagjs.com visitor.omnitagjs.com 59
1579815309.120363515 1 ad.360yield.com ice.360yield.com 59
1579815309.120363515 2 ice.360yield.com eu2-ice.360yield.com 59
1579815309.120363515 3 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579815309.120363515 4 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579815309.120363515 5 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579815309.120363515 6 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579815309.120363515 7 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579815309.120363515 8 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579815309.120363515 9 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579815309.120363515 10 eu2-ice.360yield.com ad.360yield.com 59
1579815309.123008863 1 criteo-sync.teads.tv criteo-sync.teads.tv.edgekey.net 17
1579815309.123008863 2 criteo-sync.teads.tv.edgekey.net e9957.e4.akamaiedge.net 56
1579815309.123008863 3 e9957.e4.akamaiedge.net criteo-sync.teads.tv 19
1579815309.145915294 1 pixel.rubiconproject.com pixel.rubiconproject.net.akadns.net 200
1579815309.145915294 2 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.net.akadns.net 299
1579815309.145915294 3 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.net.akadns.net 299
1579815309.145915294 4 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.net.akadns.net 299
1579815309.145915294 5 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.com 299
1579815309.154137675 1 rtb-csync.smartadserver.com 2-01-275d-002d.cdx.cedexis.net 281
1579815309.154137675 2 2-01-275d-002d.cdx.cedexis.net rtb-csync-itx4.smartadserver.com 1199
1579815309.154137675 3 rtb-csync-itx4.smartadserver.com rtb-csync.smartadserver.com 218
1579815309.280965179 1 dis.criteo.com widget.par.vip.prod.criteo.com 299
1579815309.280965179 2 widget.par.vip.prod.criteo.com dis.criteo.com 299
1579815309.293349901 1 sync.e-planning.net ads.us.e-planning.net 20514
1579815309.293349901 2 ads.us.e-planning.net sync.e-planning.net 299
1579815309.293767498 1 match.sharethrough.com match-eu-central-1.sharethrough.com 59
1579815309.293767498 2 match-eu-central-1.sharethrough.com match-eu-central-1.sharethrough.com 59
1579815309.293767498 3 match-eu-central-1.sharethrough.com match.sharethrough.com 59
1579815309.306607444 1 x.bidswitch.net alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 119
1579815309.306607444 2 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 18
1579815309.306607444 3 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 18
1579815309.306607444 4 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 18
1579815309.306607444 5 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 18
1579815309.306607444 6 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 18
1579815309.306607444 7 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 18
1579815309.306607444 8 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 18
1579815309.306607444 9 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com x.bidswitch.net 18
1579815309.317732402 1 i.liadm.com idaas-production.us-east-1.elasticbeanstalk.com 9391
1579815309.317732402 2 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 30
1579815309.317732402 3 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 30
1579815309.317732402 4 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 30
1579815309.317732402 5 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 30
1579815309.317732402 6 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 30
1579815309.317732402 7 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 30
1579815309.317732402 8 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 30
1579815309.317732402 9 idaas-production.us-east-1.elasticbeanstalk.com i.liadm.com 30
1579815309.343552704 1 ups.analytics.yahoo.com prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 440
1579815309.343552704 2 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579815309.343552704 3 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579815309.343552704 4 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579815309.343552704 5 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579815309.343552704 6 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579815309.343552704 7 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579815309.343552704 8 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579815309.343552704 9 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud ups.analytics.yahoo.com 59
1579815309.359797028 1 eb2.3lift.com eu-eb2.3lift.com 21599
1579815309.359797028 2 eu-eb2.3lift.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 21599
1579815309.359797028 3 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 59
1579815309.359797028 4 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 59
1579815309.359797028 5 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 59
1579815309.359797028 6 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 59
1579815309.359797028 7 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 59
1579815309.359797028 8 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 59
1579815309.359797028 9 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 59
1579815309.359797028 10 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com eb2.3lift.com 59
1579815309.366465773 1 cm.adform.net track-eu.adformnet.akadns.net 1862
1579815309.366465773 2 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 410
1579815309.366465773 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 410
1579815309.366465773 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 410
1579815309.366465773 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 410
1579815309.366465773 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 410
1579815309.366465773 7 track-eu.adformnet.akadns.net cm.adform.net 410
1579815309.428610879 1 contextual.media.net star.media.net.edgekey.net 7738
1579815309.428610879 2 star.media.net.edgekey.net e607.d.akamaiedge.net 7523
1579815309.428610879 3 e607.d.akamaiedge.net contextual.media.net 19
1579815309.466678406 1 criteo-partners.tremorhub.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 256
1579815309.466678406 2 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 33
1579815309.466678406 3 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 33
1579815309.466678406 4 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 33
1579815309.466678406 5 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 33
1579815309.466678406 6 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 33
1579815309.466678406 7 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 33
1579815309.466678406 8 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 33
1579815309.466678406 9 partners-alb-1113315349.us-east-1.elb.amazonaws.com criteo-partners.tremorhub.com 33
1579815309.466967280 1 ads.stickyadstv.com ip1.ads.stickyadstv.com.akadns.net 12720
1579815309.466967280 2 ip1.ads.stickyadstv.com.akadns.net ip2.ads.stickyadstv.com.akadns.net 299
1579815309.466967280 3 ip2.ads.stickyadstv.com.akadns.net cidr1.ads.stickyadstv.com.akadns.net 299
1579815309.466967280 4 cidr1.ads.stickyadstv.com.akadns.net stickyadstv.com.edgekey.net 299
1579815309.466967280 5 stickyadstv.com.edgekey.net e11676.b.akamaiedge.net 14190
1579815309.466967280 6 e11676.b.akamaiedge.net ads.stickyadstv.com 19
1579815309.473409079 1 trc.taboola.com f2.taboola.map.fastly.net 18107
1579815309.473409079 2 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1579815309.473409079 3 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1579815309.473409079 4 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1579815309.473409079 5 f2.taboola.map.fastly.net trc.taboola.com 29
1579815309.475467919 1 ads.yahoo.com fo-fd-world-new.yax.gysm.yahoodns.net 21392
1579815309.475467919 2 fo-fd-world-new.yax.gysm.yahoodns.net fo-fd-world-new.yax.gysm.yahoodns.net 29
1579815309.475467919 3 fo-fd-world-new.yax.gysm.yahoodns.net ads.yahoo.com 29
1579815309.503692408 1 sp.analytics.yahoo.com spdc-global.pbp.gysm.yahoodns.net 1266
1579815309.503692408 2 spdc-global.pbp.gysm.yahoodns.net sp.analytics.yahoo.com 66
1579815309.546024644 1 matching.ivitrack.com lb.ivitrack.com 21433
1579815309.546024644 2 lb.ivitrack.com matching.ivitrack.com 133
1579815309.578332349 1 cdn.stickyadstv.com ip1.cdn.stickyadstv.com.akadns.net 20792
1579815309.578332349 2 ip1.cdn.stickyadstv.com.akadns.net wlb3.cdn.stickyadstv.com.akadns.net 299
1579815309.578332349 3 wlb3.cdn.stickyadstv.com.akadns.net cds.v6w4f8q3.hwcdn.net 299
1579815309.578332349 4 cds.v6w4f8q3.hwcdn.net cds.v6w4f8q3.hwcdn.net 9
1579815309.578332349 5 cds.v6w4f8q3.hwcdn.net cdn.stickyadstv.com 9
1579815309.931393545 1 <Root> cyjzqjebjh 86394
1579815309.931475928 1 <Root> nlmlwaptj 86387
1579815309.931899358 1 <Root> xcqmedmcfk 86395
1579815312.935399377 1 ssl.gstatic.com ssl.gstatic.com 299
1579815317.008906698 1 update.googleapis.com update.googleapis.com 201
