1580799040.203015362 1 www.gstatic.com www.gstatic.com 299
1580799040.357485567 1 www.infojobs.net www.infojobs.net 59
1580799040.357485567 2 www.infojobs.net www.infojobs.net 59
1580799040.357485567 3 www.infojobs.net www.infojobs.net 59
1580799040.357485567 4 www.infojobs.net www.infojobs.net 59
1580799040.512732750 1 accounts.google.com accounts.google.com 299
1580799041.039331105 1 es-static0.infojobs.com es-static0.infojobs.com 59
1580799041.039331105 2 es-static0.infojobs.com es-static0.infojobs.com 59
1580799041.039331105 3 es-static0.infojobs.com es-static0.infojobs.com 59
1580799041.039331105 4 es-static0.infojobs.com es-static0.infojobs.com 59
1580799041.044063042 1 components.infojobs.com components.infojobs.com 59
1580799041.044063042 2 components.infojobs.com components.infojobs.com 59
1580799041.044063042 3 components.infojobs.com components.infojobs.com 59
1580799041.044063042 4 components.infojobs.com components.infojobs.com 59
1580799041.045782407 1 static.criteo.net static.am5.vip.prod.criteo.net 235
1580799041.045782407 2 static.am5.vip.prod.criteo.net static.criteo.net 30
1580799041.049364286 1 media.infojobs.net media.infojobs.net 59
1580799041.049364286 2 media.infojobs.net media.infojobs.net 59
1580799041.049364286 3 media.infojobs.net media.infojobs.net 59
1580799041.049364286 4 media.infojobs.net media.infojobs.net 59
1580799041.052063623 1 tags.tiqcdn.com tags.tiqcdn.com.edgekey.net 299
1580799041.052063623 2 tags.tiqcdn.com.edgekey.net e8091.a.akamaiedge.net 14
1580799041.052063623 3 e8091.a.akamaiedge.net tags.tiqcdn.com 19
1580799041.077673403 1 cdn-yams.mpi-internal.com cdn.yams-pro.mpi-internal.com 24
1580799041.077673403 2 cdn.yams-pro.mpi-internal.com cdn.yams-pro.mpi-internal.com 59
1580799041.077673403 3 cdn.yams-pro.mpi-internal.com cdn.yams-pro.mpi-internal.com 59
1580799041.077673403 4 cdn.yams-pro.mpi-internal.com cdn.yams-pro.mpi-internal.com 59
1580799041.077673403 5 cdn.yams-pro.mpi-internal.com cdn-yams.mpi-internal.com 59
1580799041.083233530 1 cdn-yams.schibsted.com cdn.yams-pro.schibsted.com 1
1580799041.083233530 2 cdn.yams-pro.schibsted.com cdn.yams-pro.schibsted.com 59
1580799041.083233530 3 cdn.yams-pro.schibsted.com cdn.yams-pro.schibsted.com 59
1580799041.083233530 4 cdn.yams-pro.schibsted.com cdn.yams-pro.schibsted.com 59
1580799041.083233530 5 cdn.yams-pro.schibsted.com cdn-yams.schibsted.com 59
1580799041.976601478 1 ms-ij--app-company-logos-gw.spain.schibsted.io dvfr0iv1pvy1.cloudfront.net 9
1580799041.976601478 2 dvfr0iv1pvy1.cloudfront.net dvfr0iv1pvy1.cloudfront.net 59
1580799041.976601478 3 dvfr0iv1pvy1.cloudfront.net dvfr0iv1pvy1.cloudfront.net 59
1580799041.976601478 4 dvfr0iv1pvy1.cloudfront.net dvfr0iv1pvy1.cloudfront.net 59
1580799041.976601478 5 dvfr0iv1pvy1.cloudfront.net ms-ij--app-company-logos-gw.spain.schibsted.io 59
1580799042.077835800 1 dpm.demdex.net gslb-2.demdex.net 132
1580799042.077835800 2 gslb-2.demdex.net edge-irl1.demdex.net 866
1580799042.077835800 3 edge-irl1.demdex.net dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 866
1580799042.077835800 4 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 4
1580799042.077835800 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 4
1580799042.077835800 6 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 4
1580799042.077835800 7 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 4
1580799042.077835800 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 4
1580799042.077835800 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 4
1580799042.077835800 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 4
1580799042.077835800 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dpm.demdex.net 4
1580799042.114557523 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 2102
1580799042.114557523 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 2887
1580799042.114557523 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 16
1580799042.126432604 1 sdk.pulse.schibsted.com sdk.pulse.schibsted.com 59
1580799042.126432604 2 sdk.pulse.schibsted.com sdk.pulse.schibsted.com 59
1580799042.126432604 3 sdk.pulse.schibsted.com sdk.pulse.schibsted.com 59
1580799042.126432604 4 sdk.pulse.schibsted.com sdk.pulse.schibsted.com 59
1580799042.135436172 1 sslwidget.criteo.com widget.am5.vip.prod.criteo.com 299
1580799042.135436172 2 widget.am5.vip.prod.criteo.com sslwidget.criteo.com 299
1580799042.512721753 1 c.dcdn.es c.dcdn.es 59
1580799042.512721753 2 c.dcdn.es c.dcdn.es 59
1580799042.512721753 3 c.dcdn.es c.dcdn.es 59
1580799042.512721753 4 c.dcdn.es c.dcdn.es 59
1580799042.608563669 1 clients1.google.com clients.l.google.com 299
1580799042.608563669 2 clients.l.google.com clients1.google.com 299
1580799042.654364915 1 cm.everesttech.net cm.everesttech.net.akadns.net 114
1580799042.654364915 2 cm.everesttech.net.akadns.net cm.everesttech.net 182
1580799042.692250158 1 mpispain.demdex.net gslb-2.demdex.net 297
1580799042.692250158 2 gslb-2.demdex.net edge-irl1.demdex.net 897
1580799042.692250158 3 edge-irl1.demdex.net dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 897
1580799042.692250158 4 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 57
1580799042.692250158 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 57
1580799042.692250158 6 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 57
1580799042.692250158 7 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 57
1580799042.692250158 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 57
1580799042.692250158 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 57
1580799042.692250158 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 57
1580799042.692250158 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com mpispain.demdex.net 57
1580799042.763880881 1 cis.mpianalytics.com cis.mpianalytics.com 45
1580799042.763880881 2 cis.mpianalytics.com cis.mpianalytics.com 45
1580799042.763880881 3 cis.mpianalytics.com cis.mpianalytics.com 45
1580799042.769534042 1 acdn.adnxs.com secure-adnxs.edgekey.net 225
1580799042.769534042 2 secure-adnxs.edgekey.net e6115.g.akamaiedge.net 21164
1580799042.769534042 3 e6115.g.akamaiedge.net acdn.adnxs.com 10
1580799042.789806535 1 a1.adform.net a1.adformnet.akadns.net 2626
1580799042.789806535 2 a1.adformnet.akadns.net track-eu.adformnet.akadns.net 199
1580799042.789806535 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 499
1580799042.789806535 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 499
1580799042.789806535 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 499
1580799042.789806535 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 499
1580799042.789806535 7 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 499
1580799042.789806535 8 track-eu.adformnet.akadns.net a1.adform.net 499
1580799042.997632595 1 www.googletagmanager.com www-googletagmanager.l.google.com 21454
1580799042.997632595 2 www-googletagmanager.l.google.com www.googletagmanager.com 166
1580799043.000884890 1 connect.facebook.net scontent.xx.fbcdn.net 3084
1580799043.000884890 2 scontent.xx.fbcdn.net connect.facebook.net 55
1580799043.209715824 1 schibstedspain.d3.sc.omtrdc.net schibstedspain.d3.sc.omtrdc.net 299
1580799043.209715824 2 schibstedspain.d3.sc.omtrdc.net schibstedspain.d3.sc.omtrdc.net 299
1580799043.209715824 3 schibstedspain.d3.sc.omtrdc.net schibstedspain.d3.sc.omtrdc.net 299
1580799043.661574506 1 www.googleadservices.com pagead.l.doubleclick.net 49
1580799043.661574506 2 pagead.l.doubleclick.net www.googleadservices.com 49
1580799043.721618857 1 ms-adit--mushroom.spain.schibsted.io dvfr0iv1pvy1.cloudfront.net 58
1580799043.721618857 2 dvfr0iv1pvy1.cloudfront.net dvfr0iv1pvy1.cloudfront.net 59
1580799043.721618857 3 dvfr0iv1pvy1.cloudfront.net dvfr0iv1pvy1.cloudfront.net 59
1580799043.721618857 4 dvfr0iv1pvy1.cloudfront.net dvfr0iv1pvy1.cloudfront.net 59
1580799043.721618857 5 dvfr0iv1pvy1.cloudfront.net ms-adit--mushroom.spain.schibsted.io 59
1580799045.251978564 1 collector.mpianalytics.com collector.mpianalytics.com 13
1580799045.251978564 2 collector.mpianalytics.com collector.mpianalytics.com 13
1580799045.251978564 3 collector.mpianalytics.com collector.mpianalytics.com 13
1580799045.261639658 1 ib.adnxs.com g.geogslb.com 2041
1580799045.261639658 2 g.geogslb.com ib.anycast.adnxs.com 4937
1580799045.261639658 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 63
1580799045.261639658 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 63
1580799045.261639658 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 63
1580799045.261639658 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 63
1580799045.261639658 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 63
1580799045.261639658 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 63
1580799045.261639658 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 63
1580799045.261639658 10 ib.anycast.adnxs.com ib.adnxs.com 63
1580799045.279601611 1 www.facebook.com star-mini.c10r.facebook.com 1680
1580799045.279601611 2 star-mini.c10r.facebook.com www.facebook.com 59
1580799045.284120547 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 78
1580799045.284120547 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 78
1580799045.402836859 1 www.google.com www.google.com 54
1580799045.404308802 1 www.google.es www.google.es 299
1580799046.557213022 1 cdn.segment.com d296je7bbdd650.cloudfront.net 147
1580799046.557213022 2 d296je7bbdd650.cloudfront.net cdn.segment.com 59
1580799047.132027234 1 <Root> ujibaenpqiv 86357
1580799047.132066016 1 <Root> xyqvpij 86385
1580799047.132177819 1 <Root> snpperq 86395
1580799051.938781646 1 update.googleapis.com update.googleapis.com 299
1580799053.487908044 1 ssl.gstatic.com ssl.gstatic.com 299
