1580799602.656480437 1 www.gstatic.com www.gstatic.com 299
1580799602.806552375 1 www.kissfm.es www.kissfm.es 1941
1580799602.938136239 1 accounts.google.com accounts.google.com 95
1580799607.519970394 1 ajax.googleapis.com ajax.googleapis.com 299
1580799607.529731123 1 cdn.insurads.com insurads.b-cdn.net 202
1580799607.529731123 2 insurads.b-cdn.net cdn.insurads.com 34
1580799607.630013473 1 s.w.org s.w.org 276
1580799607.938870427 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 21599
1580799607.938870427 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1580799607.945472994 1 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 59
1580799607.945472994 2 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 59
1580799607.945472994 3 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 59
1580799607.945472994 4 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 59
1580799607.955116311 1 cdn.taboola.com f2.taboola.map.fastly.net 11594
1580799607.955116311 2 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 28
1580799607.955116311 3 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 28
1580799607.955116311 4 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 28
1580799607.955116311 5 f2.taboola.map.fastly.net cdn.taboola.com 28
1580799607.956560747 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 299
1580799607.956560747 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1580799607.972302726 1 services.insurads.com services.insurads.com 41
1580799607.972302726 2 services.insurads.com services.insurads.com 41
1580799607.972302726 3 services.insurads.com services.insurads.com 41
1580799607.972302726 4 services.insurads.com services.insurads.com 41
1580799607.972302726 5 services.insurads.com services.insurads.com 41
1580799607.972302726 6 services.insurads.com services.insurads.com 41
1580799607.972302726 7 services.insurads.com services.insurads.com 41
1580799607.972302726 8 services.insurads.com services.insurads.com 41
1580799608.252137697 1 connect.facebook.net scontent.xx.fbcdn.net 2344
1580799608.252137697 2 scontent.xx.fbcdn.net connect.facebook.net 21
1580799608.293747330 1 platform.twitter.com cs472.wac.edgecastcdn.net 7
1580799608.293747330 2 cs472.wac.edgecastcdn.net cs1-apr-8315.wac.edgecastcdn.net 3599
1580799608.293747330 3 cs1-apr-8315.wac.edgecastcdn.net wac.apr-8315.edgecastdns.net 3599
1580799608.293747330 4 wac.apr-8315.edgecastdns.net cs1-lb-eu.8315.ecdns.net 299
1580799608.293747330 5 cs1-lb-eu.8315.ecdns.net cs491.wac.edgecastcdn.net 299
1580799608.293747330 6 cs491.wac.edgecastcdn.net platform.twitter.com 3599
1580799608.361799761 1 secure.quantserve.com 2kpixel.quantserve.com 149
1580799608.361799761 2 2kpixel.quantserve.com global.px.quantserve.com 148
1580799608.361799761 3 global.px.quantserve.com pixel-euc102-lighttpd.pixel.quantserve.net 59
1580799608.361799761 4 pixel-euc102-lighttpd.pixel.quantserve.net internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 123
1580799608.361799761 5 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 15
1580799608.361799761 6 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 15
1580799608.361799761 7 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 15
1580799608.361799761 8 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 15
1580799608.361799761 9 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 15
1580799608.361799761 10 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 15
1580799608.361799761 11 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 15
1580799608.361799761 12 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com secure.quantserve.com 15
1580799608.387399491 1 www.google-analytics.com www-google-analytics.l.google.com 21429
1580799608.387399491 2 www-google-analytics.l.google.com www.google-analytics.com 255
1580799608.603258753 1 browser-update.org browser-update.org 264
1580799608.603258753 2 browser-update.org browser-update.org 264
1580799608.624476052 1 clients1.google.com clients.l.google.com 95
1580799608.624476052 2 clients.l.google.com clients1.google.com 95
1580799608.673607644 1 static.quantcast.mgr.consensu.org static.quantcast.mgr.consensu.org 59
1580799608.673607644 2 static.quantcast.mgr.consensu.org static.quantcast.mgr.consensu.org 59
1580799608.673607644 3 static.quantcast.mgr.consensu.org static.quantcast.mgr.consensu.org 59
1580799608.673607644 4 static.quantcast.mgr.consensu.org static.quantcast.mgr.consensu.org 59
1580799608.692774266 1 adservice.google.es pagead46.l.doubleclick.net 169
1580799608.692774266 2 pagead46.l.doubleclick.net adservice.google.es 265
1580799608.695865922 1 adservice.google.com pagead46.l.doubleclick.net 199
1580799608.695865922 2 pagead46.l.doubleclick.net adservice.google.com 199
1580799608.827398451 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 129
1580799608.827398451 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 129
