1580729848.197329134 1 www.gstatic.com www.gstatic.com 103
1580729848.333767875 1 magzter.com magzter.com 59
1580729848.333767875 2 magzter.com magzter.com 59
1580729848.333767875 3 magzter.com magzter.com 59
1580729848.333767875 4 magzter.com magzter.com 59
1580729848.366186350 1 accounts.google.com accounts.google.com 299
1580729851.922730693 1 www.magzter.com www.magzter.com 24
1580729851.922730693 2 www.magzter.com www.magzter.com 24
1580729851.922730693 3 www.magzter.com www.magzter.com 24
1580729851.922730693 4 www.magzter.com www.magzter.com 24
1580729851.979211674 1 ocsp.usertrust.com ocsp.usertrust.com 201
1580729852.041932336 1 ocsp.sectigo.com ocsp.sectigo.com 3555
1580729852.532077415 1 fonts.googleapis.com fonts.googleapis.com 299
1580729852.550708706 1 assets.magzter.com assets.magzter.com 59
1580729852.550708706 2 assets.magzter.com assets.magzter.com 59
1580729852.550708706 3 assets.magzter.com assets.magzter.com 59
1580729852.550708706 4 assets.magzter.com assets.magzter.com 59
1580729852.566312498 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1580729852.566312498 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1580729852.661487586 1 fonts.gstatic.com gstaticadssl.l.google.com 280
1580729852.661487586 2 gstaticadssl.l.google.com fonts.gstatic.com 280
1580729853.039246179 1 d2r1yp2w7bby2u.cloudfront.net d2r1yp2w7bby2u.cloudfront.net 24
1580729853.039246179 2 d2r1yp2w7bby2u.cloudfront.net d2r1yp2w7bby2u.cloudfront.net 24
1580729853.039246179 3 d2r1yp2w7bby2u.cloudfront.net d2r1yp2w7bby2u.cloudfront.net 24
1580729853.039246179 4 d2r1yp2w7bby2u.cloudfront.net d2r1yp2w7bby2u.cloudfront.net 24
1580729853.793217569 1 sls.magzter.com sls.magzter.com 59
1580729853.793217569 2 sls.magzter.com sls.magzter.com 59
1580729853.793217569 3 sls.magzter.com sls.magzter.com 59
1580729853.793217569 4 sls.magzter.com sls.magzter.com 59
1580729854.197853355 1 www.google-analytics.com www-google-analytics.l.google.com 21439
1580729854.197853355 2 www-google-analytics.l.google.com www.google-analytics.com 139
1580729854.207359521 1 wzrkt.com wzrkt.com 37
1580729854.207359521 2 wzrkt.com wzrkt.com 37
1580729854.207359521 3 wzrkt.com wzrkt.com 37
1580729854.207359521 4 wzrkt.com wzrkt.com 37
1580729854.207359521 5 wzrkt.com wzrkt.com 37
1580729854.207359521 6 wzrkt.com wzrkt.com 37
1580729854.207359521 7 wzrkt.com wzrkt.com 37
1580729854.207359521 8 wzrkt.com wzrkt.com 37
1580729854.314789599 1 files.magzter.com files.magzter.com 59
1580729854.314789599 2 files.magzter.com files.magzter.com 59
1580729854.314789599 3 files.magzter.com files.magzter.com 59
1580729854.314789599 4 files.magzter.com files.magzter.com 59
1580729854.438526952 1 stats.g.doubleclick.net stats.l.doubleclick.net 21529
1580729854.438526952 2 stats.l.doubleclick.net stats.l.doubleclick.net 229
1580729854.438526952 3 stats.l.doubleclick.net stats.l.doubleclick.net 229
1580729854.438526952 4 stats.l.doubleclick.net stats.l.doubleclick.net 229
1580729854.438526952 5 stats.l.doubleclick.net stats.g.doubleclick.net 229
1580729854.543873885 1 www.google.com www.google.com 289
1580729854.637181271 1 www.google.es www.google.es 136
1580729855.145050841 1 <Root> yhsjrtgrmjdkv 86397
1580729855.145317179 1 <Root> wiacpvoqdti 86395
1580729855.145565224 1 <Root> pcqkjirepe 86391
1580729858.146791221 1 ssl.gstatic.com ssl.gstatic.com 286
1580729867.838965427 1 update.googleapis.com update.googleapis.com 269
