1579716691.646260589 1 www.gstatic.com www.gstatic.com 299
1579716691.813036618 1 estantevirtual.com.br estantevirtual.com.br 59
1579716691.813036618 2 estantevirtual.com.br estantevirtual.com.br 59
1579716691.813036618 3 estantevirtual.com.br estantevirtual.com.br 59
1579716691.881371743 1 accounts.google.com accounts.google.com 299
1579716692.377133348 1 www.estantevirtual.com.br www.estantevirtual.com.br 59
1579716692.377133348 2 www.estantevirtual.com.br www.estantevirtual.com.br 59
1579716692.377133348 3 www.estantevirtual.com.br www.estantevirtual.com.br 59
1579716693.334674875 1 d2da0u06q4mna7.cloudfront.net d2da0u06q4mna7.cloudfront.net 59
1579716693.334674875 2 d2da0u06q4mna7.cloudfront.net d2da0u06q4mna7.cloudfront.net 59
1579716693.334674875 3 d2da0u06q4mna7.cloudfront.net d2da0u06q4mna7.cloudfront.net 59
1579716693.334674875 4 d2da0u06q4mna7.cloudfront.net d2da0u06q4mna7.cloudfront.net 59
1579716693.597268568 1 d1h6ttu91q164y.cloudfront.net d1h6ttu91q164y.cloudfront.net 59
1579716693.597268568 2 d1h6ttu91q164y.cloudfront.net d1h6ttu91q164y.cloudfront.net 59
1579716693.597268568 3 d1h6ttu91q164y.cloudfront.net d1h6ttu91q164y.cloudfront.net 59
1579716693.597268568 4 d1h6ttu91q164y.cloudfront.net d1h6ttu91q164y.cloudfront.net 59
1579716693.655683103 1 img.ebit.com.br img.ebit.com.br 2714
1579716693.677407578 1 seal.godaddy.com seal-gd.prod.starfieldtech.com.akadns.net 59
1579716693.677407578 2 seal-gd.prod.starfieldtech.com.akadns.net seal.godaddy.com 59
1579716694.075059330 1 ocsp.godaddy.com ocsp.godaddy.com.akadns.net 437
1579716694.075059330 2 ocsp.godaddy.com.akadns.net ocsp.godaddy.com 59
1579716694.122676754 1 www.googletagmanager.com www-googletagmanager.l.google.com 21567
1579716694.122676754 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1579716694.209430056 1 clients1.google.com clients.l.google.com 16
1579716694.209430056 2 clients.l.google.com clients1.google.com 264
1579716694.387014070 1 translate.googleapis.com translate.googleapis.com 299
1579716694.970889536 1 d19qz1cqidnnhq.cloudfront.net d19qz1cqidnnhq.cloudfront.net 59
1579716694.970889536 2 d19qz1cqidnnhq.cloudfront.net d19qz1cqidnnhq.cloudfront.net 59
1579716694.970889536 3 d19qz1cqidnnhq.cloudfront.net d19qz1cqidnnhq.cloudfront.net 59
1579716694.970889536 4 d19qz1cqidnnhq.cloudfront.net d19qz1cqidnnhq.cloudfront.net 59
1579716694.995783366 1 d3bcvd2mi1ozdg.cloudfront.net d3bcvd2mi1ozdg.cloudfront.net 59
1579716694.995783366 2 d3bcvd2mi1ozdg.cloudfront.net d3bcvd2mi1ozdg.cloudfront.net 59
1579716694.995783366 3 d3bcvd2mi1ozdg.cloudfront.net d3bcvd2mi1ozdg.cloudfront.net 59
1579716694.995783366 4 d3bcvd2mi1ozdg.cloudfront.net d3bcvd2mi1ozdg.cloudfront.net 59
1579716695.485133455 1 www.googleadservices.com pagead.l.doubleclick.net 46
1579716695.485133455 2 pagead.l.doubleclick.net www.googleadservices.com 46
1579716695.499165822 1 www.oppuz.com www.oppuz.com 539
1579716695.507279351 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1579716695.507279351 2 www-google-analytics.l.google.com www.google-analytics.com 299
1579716695.523571463 1 connect.facebook.net scontent.xx.fbcdn.net 1641
1579716695.523571463 2 scontent.xx.fbcdn.net connect.facebook.net 59
1579716697.177865853 1 static.hotjar.com static.hotjar.com.c.section.io 291
1579716697.177865853 2 static.hotjar.com.c.section.io map16-100.s.section.io 170
1579716697.177865853 3 map16-100.s.section.io map16-100.s.section.io 119
1579716697.177865853 4 map16-100.s.section.io map16-100.s.section.io 119
1579716697.177865853 5 map16-100.s.section.io map16-100.s.section.io 119
1579716697.177865853 6 map16-100.s.section.io map16-100.s.section.io 119
1579716697.177865853 7 map16-100.s.section.io map16-100.s.section.io 119
1579716697.177865853 8 map16-100.s.section.io map16-100.s.section.io 119
1579716697.177865853 9 map16-100.s.section.io map16-100.s.section.io 119
1579716697.177865853 10 map16-100.s.section.io static.hotjar.com 119
1579716697.338115629 1 static.criteo.net static.am5.vip.prod.criteo.net 299
1579716697.338115629 2 static.am5.vip.prod.criteo.net static.criteo.net 299
1579716697.475283183 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1579716697.475283183 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1579716697.579329286 1 script.hotjar.com script.hotjar.com.c.section.io 2410
1579716697.579329286 2 script.hotjar.com.c.section.io map16-100.s.section.io 40
1579716697.579329286 3 map16-100.s.section.io map16-100.s.section.io 119
1579716697.579329286 4 map16-100.s.section.io map16-100.s.section.io 119
1579716697.579329286 5 map16-100.s.section.io map16-100.s.section.io 119
1579716697.579329286 6 map16-100.s.section.io map16-100.s.section.io 119
1579716697.579329286 7 map16-100.s.section.io map16-100.s.section.io 119
1579716697.579329286 8 map16-100.s.section.io map16-100.s.section.io 119
1579716697.579329286 9 map16-100.s.section.io map16-100.s.section.io 119
1579716697.579329286 10 map16-100.s.section.io script.hotjar.com 119
1579716697.669049999 1 oppuz.azureedge.net oppuz.akstd.azureedge.net 1584
1579716697.669049999 2 oppuz.akstd.azureedge.net azureedge.mdc.akamaized.net 207
1579716697.669049999 3 azureedge.mdc.akamaized.net a1879.dscw14.akamai.net 2325
1579716697.669049999 4 a1879.dscw14.akamai.net a1879.dscw14.akamai.net 19
1579716697.669049999 5 a1879.dscw14.akamai.net oppuz.azureedge.net 19
1579716697.700219592 1 stats.g.doubleclick.net stats.l.doubleclick.net 21315
1579716697.700219592 2 stats.l.doubleclick.net stats.l.doubleclick.net 15
1579716697.700219592 3 stats.l.doubleclick.net stats.l.doubleclick.net 15
1579716697.700219592 4 stats.l.doubleclick.net stats.l.doubleclick.net 15
1579716697.700219592 5 stats.l.doubleclick.net stats.g.doubleclick.net 15
1579716697.762787405 1 www.google.es www.google.es 299
1579716697.766302700 1 www.google.com www.google.com 299
1579716697.769013618 1 vars.hotjar.com vars.hotjar.com.c.section.io 2561
1579716697.769013618 2 vars.hotjar.com.c.section.io map16-100.s.section.io 61
1579716697.769013618 3 map16-100.s.section.io map16-100.s.section.io 119
1579716697.769013618 4 map16-100.s.section.io map16-100.s.section.io 119
1579716697.769013618 5 map16-100.s.section.io map16-100.s.section.io 119
1579716697.769013618 6 map16-100.s.section.io map16-100.s.section.io 119
1579716697.769013618 7 map16-100.s.section.io map16-100.s.section.io 119
1579716697.769013618 8 map16-100.s.section.io map16-100.s.section.io 119
1579716697.769013618 9 map16-100.s.section.io map16-100.s.section.io 119
1579716697.769013618 10 map16-100.s.section.io vars.hotjar.com 119
1579716697.800403983 1 sslwidget.criteo.com widget.par.vip.prod.criteo.com 65
1579716697.800403983 2 widget.par.vip.prod.criteo.com sslwidget.criteo.com 49
1579716698.137815951 1 widget.us.criteo.com widget.va1.vip.prod.criteo.com 44
1579716698.137815951 2 widget.va1.vip.prod.criteo.com widget.us.criteo.com 44
1579716698.199982875 1 www.facebook.com star-mini.c10r.facebook.com 3416
1579716698.199982875 2 star-mini.c10r.facebook.com www.facebook.com 59
1579716698.233065878 1 vc.hotjar.io vc.hotjar.io.c.section.io 2844
1579716698.233065878 2 vc.hotjar.io.c.section.io map16.e.section.io 199
1579716698.233065878 3 map16.e.section.io map16.e.section.io 119
1579716698.233065878 4 map16.e.section.io map16.e.section.io 119
1579716698.233065878 5 map16.e.section.io map16.e.section.io 119
1579716698.233065878 6 map16.e.section.io map16.e.section.io 119
1579716698.233065878 7 map16.e.section.io map16.e.section.io 119
1579716698.233065878 8 map16.e.section.io map16.e.section.io 119
