1579782127.572610189 1 www.gstatic.com www.gstatic.com 14
1579782127.742351938 1 dolcegabbana.com dolcegabbana.com 21599
1579782127.773968529 1 accounts.google.com accounts.google.com 299
1579782131.397248643 1 www.dolcegabbana.com dp66d3v30j8wn.cloudfront.net 4831
1579782131.397248643 2 dp66d3v30j8wn.cloudfront.net dp66d3v30j8wn.cloudfront.net 59
1579782131.397248643 3 dp66d3v30j8wn.cloudfront.net dp66d3v30j8wn.cloudfront.net 59
1579782131.397248643 4 dp66d3v30j8wn.cloudfront.net dp66d3v30j8wn.cloudfront.net 59
1579782131.397248643 5 dp66d3v30j8wn.cloudfront.net www.dolcegabbana.com 59
1579782131.618422059 1 d2ls16jjuwnppu.cloudfront.net d2ls16jjuwnppu.cloudfront.net 59
1579782131.618422059 2 d2ls16jjuwnppu.cloudfront.net d2ls16jjuwnppu.cloudfront.net 59
1579782131.618422059 3 d2ls16jjuwnppu.cloudfront.net d2ls16jjuwnppu.cloudfront.net 59
1579782131.618422059 4 d2ls16jjuwnppu.cloudfront.net d2ls16jjuwnppu.cloudfront.net 59
1579782131.981780612 1 static.hotjar.com static.hotjar.com.c.section.io 539
1579782131.981780612 2 static.hotjar.com.c.section.io map16-100.s.section.io 102
1579782131.981780612 3 map16-100.s.section.io map16-100.s.section.io 94
1579782131.981780612 4 map16-100.s.section.io map16-100.s.section.io 94
1579782131.981780612 5 map16-100.s.section.io map16-100.s.section.io 94
1579782131.981780612 6 map16-100.s.section.io map16-100.s.section.io 94
1579782131.981780612 7 map16-100.s.section.io map16-100.s.section.io 94
1579782131.981780612 8 map16-100.s.section.io map16-100.s.section.io 94
1579782131.981780612 9 map16-100.s.section.io map16-100.s.section.io 94
1579782131.981780612 10 map16-100.s.section.io static.hotjar.com 94
1579782131.984213710 1 connect.facebook.net scontent.xx.fbcdn.net 2861
1579782131.984213710 2 scontent.xx.fbcdn.net connect.facebook.net 52
1579782132.003902418 1 www.googletagmanager.com www-googletagmanager.l.google.com 21566
1579782132.003902418 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1579782132.600965542 1 script.hotjar.com script.hotjar.com.c.section.io 1080
1579782132.600965542 2 script.hotjar.com.c.section.io map16-100.s.section.io 63
1579782132.600965542 3 map16-100.s.section.io map16-100.s.section.io 119
1579782132.600965542 4 map16-100.s.section.io map16-100.s.section.io 119
1579782132.600965542 5 map16-100.s.section.io map16-100.s.section.io 119
1579782132.600965542 6 map16-100.s.section.io map16-100.s.section.io 119
1579782132.600965542 7 map16-100.s.section.io map16-100.s.section.io 119
1579782132.600965542 8 map16-100.s.section.io map16-100.s.section.io 119
1579782132.600965542 9 map16-100.s.section.io map16-100.s.section.io 119
1579782132.600965542 10 map16-100.s.section.io script.hotjar.com 119
1579782133.039337910 1 www.youtube.com youtube-ui.l.google.com 21599
1579782133.039337910 2 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579782133.039337910 3 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579782133.039337910 4 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579782133.039337910 5 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579782133.039337910 6 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579782133.039337910 7 youtube-ui.l.google.com www.youtube.com 299
1579782133.064604848 1 assets.livestory.io assets.livestory.io 59
1579782133.064604848 2 assets.livestory.io assets.livestory.io 59
1579782133.064604848 3 assets.livestory.io assets.livestory.io 59
1579782133.064604848 4 assets.livestory.io assets.livestory.io 59
1579782133.168492413 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1579782133.168492413 2 www-google-analytics.l.google.com www.google-analytics.com 299
