1580681889.646361497 1 www.gstatic.com www.gstatic.com 299
1580681889.801998524 1 digistyle.com digistyle.com 2831
1580681889.894176497 1 accounts.google.com accounts.google.com 299
1580681893.450859270 1 www.digistyle.com points.digikalacloud.com 264
1580681893.450859270 2 points.digikalacloud.com points.digikalacloud.com 24
1580681893.450859270 3 points.digikalacloud.com points.digikalacloud.com 24
1580681893.450859270 4 points.digikalacloud.com points.digikalacloud.com 24
1580681893.450859270 5 points.digikalacloud.com points.digikalacloud.com 24
1580681893.450859270 6 points.digikalacloud.com points.digikalacloud.com 24
1580681893.450859270 7 points.digikalacloud.com points.digikalacloud.com 24
1580681893.450859270 8 points.digikalacloud.com points.digikalacloud.com 24
1580681893.450859270 9 points.digikalacloud.com points.digikalacloud.com 24
1580681893.450859270 10 points.digikalacloud.com points.digikalacloud.com 24
1580681893.450859270 11 points.digikalacloud.com points.digikalacloud.com 24
1580681893.450859270 12 points.digikalacloud.com www.digistyle.com 24
1580681894.013242484 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1580681894.013242484 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1580681894.117349490 1 dkstatics-public.digikala.com points.digikalacloud.com 551
1580681894.117349490 2 points.digikalacloud.com points.digikalacloud.com 11
1580681894.117349490 3 points.digikalacloud.com points.digikalacloud.com 11
1580681894.117349490 4 points.digikalacloud.com points.digikalacloud.com 11
1580681894.117349490 5 points.digikalacloud.com points.digikalacloud.com 11
1580681894.117349490 6 points.digikalacloud.com points.digikalacloud.com 11
1580681894.117349490 7 points.digikalacloud.com points.digikalacloud.com 11
1580681894.117349490 8 points.digikalacloud.com points.digikalacloud.com 11
1580681894.117349490 9 points.digikalacloud.com points.digikalacloud.com 11
1580681894.117349490 10 points.digikalacloud.com points.digikalacloud.com 11
1580681894.117349490 11 points.digikalacloud.com points.digikalacloud.com 11
1580681894.117349490 12 points.digikalacloud.com dkstatics-public.digikala.com 11
1580681894.793085292 1 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1580681894.793085292 2 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1580681894.793085292 3 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1580681894.793085292 4 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1580681894.794527509 1 prod.webpu.sh prod.webpu.sh 59
1580681894.794527509 2 prod.webpu.sh prod.webpu.sh 59
1580681894.794527509 3 prod.webpu.sh prod.webpu.sh 59
1580681894.794527509 4 prod.webpu.sh prod.webpu.sh 59
1580681894.794527509 5 prod.webpu.sh prod.webpu.sh 59
1580681894.794527509 6 prod.webpu.sh prod.webpu.sh 59
1580681894.831905913 1 www.google-analytics.com www-google-analytics.l.google.com 21373
1580681894.831905913 2 www-google-analytics.l.google.com www.google-analytics.com 265
1580681894.932215466 1 trustseal.enamad.ir trustseal.enamad.ir 257
1580681895.234535480 1 logo.samandehi.ir logo.samandehi.ir 115
1580681895.293624958 1 repository.certum.pl repository.uzto.netdna-cdn.com 17
1580681895.293624958 2 repository.uzto.netdna-cdn.com repository.certum.pl 299
1580681895.406476181 1 clients1.google.com clients.l.google.com 107
1580681895.406476181 2 clients.l.google.com clients1.google.com 107
1580681895.443990074 1 translate.googleapis.com translate.googleapis.com 299
1580681895.771836350 1 recommender.scarabresearch.com recommender.scarabresearch.com 59
1580681895.771836350 2 recommender.scarabresearch.com recommender.scarabresearch.com 59
1580681895.771836350 3 recommender.scarabresearch.com recommender.scarabresearch.com 59
1580681896.035535377 1 certify.alexametrics.com certify.alexametrics.com 59
1580681896.035535377 2 certify.alexametrics.com certify.alexametrics.com 59
1580681896.035535377 3 certify.alexametrics.com certify.alexametrics.com 59
1580681896.035535377 4 certify.alexametrics.com certify.alexametrics.com 59
1580681896.167561353 1 cdn.mouseflow.com rec.mouseflowaps.netdna-cdn.com 20657
1580681896.167561353 2 rec.mouseflowaps.netdna-cdn.com cdn.mouseflow.com 299
1580681896.229525728 1 cdn-3.convertexperiments.com cdn-3.convertexperiments.com.edgekey.net 2467
1580681896.229525728 2 cdn-3.convertexperiments.com.edgekey.net e5289.g.akamaiedge.net 20687
1580681896.229525728 3 e5289.g.akamaiedge.net cdn-3.convertexperiments.com 19
1580681896.288722741 1 api.adro.co production-api-servers-602978923.eu-west-1.elb.amazonaws.com 2174
1580681896.288722741 2 production-api-servers-602978923.eu-west-1.elb.amazonaws.com production-api-servers-602978923.eu-west-1.elb.amazonaws.com 54
1580681896.288722741 3 production-api-servers-602978923.eu-west-1.elb.amazonaws.com production-api-servers-602978923.eu-west-1.elb.amazonaws.com 54
1580681896.288722741 4 production-api-servers-602978923.eu-west-1.elb.amazonaws.com production-api-servers-602978923.eu-west-1.elb.amazonaws.com 54
1580681896.288722741 5 production-api-servers-602978923.eu-west-1.elb.amazonaws.com production-api-servers-602978923.eu-west-1.elb.amazonaws.com 54
1580681896.288722741 6 production-api-servers-602978923.eu-west-1.elb.amazonaws.com production-api-servers-602978923.eu-west-1.elb.amazonaws.com 54
1580681896.288722741 7 production-api-servers-602978923.eu-west-1.elb.amazonaws.com api.adro.co 54
1580681896.584555154 1 <Root> xvsowwwzul 86396
1580681896.585060084 1 <Root> tgfyvazlxy 86371
1580681896.587320146 1 <Root> ossaqtqgnvgrhy 86377
1580681896.646833035 1 stats.g.doubleclick.net stats.l.doubleclick.net 21309
1580681896.646833035 2 stats.l.doubleclick.net stats.l.doubleclick.net 9
1580681896.646833035 3 stats.l.doubleclick.net stats.l.doubleclick.net 9
1580681896.646833035 4 stats.l.doubleclick.net stats.l.doubleclick.net 9
1580681896.646833035 5 stats.l.doubleclick.net stats.g.doubleclick.net 9
1580681896.742450427 1 www.google.com www.google.com 285
1580681896.840028347 1 www.google.es www.google.es 299
1580681899.586160160 1 ssl.gstatic.com ssl.gstatic.com 106
1580681906.034546588 1 update.googleapis.com update.googleapis.com 299
