1579697480.237275564 1 www.gstatic.com www.gstatic.com 285
1579697480.453129073 1 accounts.google.com accounts.google.com 72
1579697480.520665059 1 digistyle.com digistyle.com 3599
1579697484.249851453 1 www.digistyle.com points.digikalacloud.com 212
1579697484.249851453 2 points.digikalacloud.com points.digikalacloud.com 59
1579697484.249851453 3 points.digikalacloud.com points.digikalacloud.com 59
1579697484.249851453 4 points.digikalacloud.com points.digikalacloud.com 59
1579697484.249851453 5 points.digikalacloud.com points.digikalacloud.com 59
1579697484.249851453 6 points.digikalacloud.com points.digikalacloud.com 59
1579697484.249851453 7 points.digikalacloud.com points.digikalacloud.com 59
1579697484.249851453 8 points.digikalacloud.com points.digikalacloud.com 59
1579697484.249851453 9 points.digikalacloud.com points.digikalacloud.com 59
1579697484.249851453 10 points.digikalacloud.com points.digikalacloud.com 59
1579697484.249851453 11 points.digikalacloud.com points.digikalacloud.com 59
1579697484.249851453 12 points.digikalacloud.com www.digistyle.com 59
1579697484.830906490 1 www.googletagmanager.com www-googletagmanager.l.google.com 21488
1579697484.830906490 2 www-googletagmanager.l.google.com www.googletagmanager.com 188
1579697484.935377074 1 dkstatics-public.digikala.com points.digikalacloud.com 504
1579697484.935377074 2 points.digikalacloud.com points.digikalacloud.com 54
1579697484.935377074 3 points.digikalacloud.com points.digikalacloud.com 54
1579697484.935377074 4 points.digikalacloud.com points.digikalacloud.com 54
1579697484.935377074 5 points.digikalacloud.com points.digikalacloud.com 54
1579697484.935377074 6 points.digikalacloud.com points.digikalacloud.com 54
1579697484.935377074 7 points.digikalacloud.com points.digikalacloud.com 54
1579697484.935377074 8 points.digikalacloud.com points.digikalacloud.com 54
1579697484.935377074 9 points.digikalacloud.com points.digikalacloud.com 54
1579697484.935377074 10 points.digikalacloud.com points.digikalacloud.com 54
1579697484.935377074 11 points.digikalacloud.com points.digikalacloud.com 54
1579697484.935377074 12 points.digikalacloud.com dkstatics-public.digikala.com 54
1579697485.443888965 1 prod.webpu.sh prod.webpu.sh 27
1579697485.443888965 2 prod.webpu.sh prod.webpu.sh 27
1579697485.443888965 3 prod.webpu.sh prod.webpu.sh 27
1579697485.475683069 1 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1579697485.475683069 2 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1579697485.475683069 3 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1579697485.475683069 4 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1579697485.559076149 1 www.google-analytics.com www-google-analytics.l.google.com 21576
1579697485.559076149 2 www-google-analytics.l.google.com www.google-analytics.com 276
1579697485.607016673 1 trustseal.enamad.ir trustseal.enamad.ir 75
1579697485.848057665 1 repository.certum.pl repository.uzto.netdna-cdn.com 4
1579697485.848057665 2 repository.uzto.netdna-cdn.com repository.certum.pl 299
1579697485.874304416 1 logo.samandehi.ir logo.samandehi.ir 130
1579697486.032500265 1 clients1.google.com clients.l.google.com 299
1579697486.032500265 2 clients.l.google.com clients1.google.com 299
1579697486.084871936 1 translate.googleapis.com translate.googleapis.com 299
1579697486.319726678 1 recommender.scarabresearch.com recommender.scarabresearch.com 28
1579697486.319726678 2 recommender.scarabresearch.com recommender.scarabresearch.com 28
1579697486.319726678 3 recommender.scarabresearch.com recommender.scarabresearch.com 28
1579697486.541034250 1 certify.alexametrics.com certify.alexametrics.com 59
1579697486.541034250 2 certify.alexametrics.com certify.alexametrics.com 59
1579697486.541034250 3 certify.alexametrics.com certify.alexametrics.com 59
1579697486.541034250 4 certify.alexametrics.com certify.alexametrics.com 59
1579697486.667511270 1 cdn.mouseflow.com rec.mouseflowaps.netdna-cdn.com 6983
1579697486.667511270 2 rec.mouseflowaps.netdna-cdn.com cdn.mouseflow.com 299
1579697486.695284396 1 cdn-3.convertexperiments.com cdn-3.convertexperiments.com.edgekey.net 931
1579697486.695284396 2 cdn-3.convertexperiments.com.edgekey.net e5289.g.akamaiedge.net 19043
1579697486.695284396 3 e5289.g.akamaiedge.net cdn-3.convertexperiments.com 19
1579697486.864679026 1 api.adro.co production-api-servers-602978923.eu-west-1.elb.amazonaws.com 1698
1579697486.864679026 2 production-api-servers-602978923.eu-west-1.elb.amazonaws.com production-api-servers-602978923.eu-west-1.elb.amazonaws.com 56
1579697486.864679026 3 production-api-servers-602978923.eu-west-1.elb.amazonaws.com production-api-servers-602978923.eu-west-1.elb.amazonaws.com 56
1579697486.864679026 4 production-api-servers-602978923.eu-west-1.elb.amazonaws.com api.adro.co 56
1579697487.162362675 1 stats.g.doubleclick.net stats.l.doubleclick.net 21576
1579697487.162362675 2 stats.l.doubleclick.net stats.l.doubleclick.net 276
1579697487.162362675 3 stats.l.doubleclick.net stats.l.doubleclick.net 276
1579697487.162362675 4 stats.l.doubleclick.net stats.l.doubleclick.net 276
1579697487.162362675 5 stats.l.doubleclick.net stats.g.doubleclick.net 276
1579697487.195877808 1 <Root> yepiomw 86390
1579697487.195919647 1 <Root> uouyalzlmvfk 86396
1579697487.196309867 1 <Root> nemplppfobbrjt 86398
1579697487.281765178 1 www.google.com www.google.com 285
1579697487.396823782 1 www.google.es www.google.es 280
1579697490.197945208 1 ssl.gstatic.com ssl.gstatic.com 170
1579697498.468182664 1 update.googleapis.com update.googleapis.com 299
