1579712510.599522964 1 www.gstatic.com www.gstatic.com 252
1579712510.796945248 1 jumia.co.ke jumia.co.ke 267
1579712510.796945248 2 jumia.co.ke jumia.co.ke 267
1579712510.822836041 1 accounts.google.com accounts.google.com 205
1579712514.838501777 1 www.jumia.co.ke www.jumia.co.ke.cdn.cloudflare.net 299
1579712514.838501777 2 www.jumia.co.ke.cdn.cloudflare.net www.jumia.co.ke.cdn.cloudflare.net 299
1579712514.838501777 3 www.jumia.co.ke.cdn.cloudflare.net www.jumia.co.ke 299
1579712515.194028526 1 bam.nr-data.net bam.nr-data.net 21531
1579712515.194028526 2 bam.nr-data.net bam.nr-data.net 21531
1579712515.194028526 3 bam.nr-data.net bam.nr-data.net 21531
1579712515.194028526 4 bam.nr-data.net bam.nr-data.net 21531
1579712515.205339979 1 connect.facebook.net scontent.xx.fbcdn.net 1618
1579712515.205339979 2 scontent.xx.fbcdn.net connect.facebook.net 47
1579712515.209322123 1 creativecdn.com creativecdn.com 58
1579712515.214850754 1 www.google-analytics.com www-google-analytics.l.google.com 21388
1579712515.214850754 2 www-google-analytics.l.google.com www.google-analytics.com 88
1579712515.220101565 1 js-agent.newrelic.com f4.shared.global.fastly.net 1564
1579712515.220101565 2 f4.shared.global.fastly.net f4.shared.global.fastly.net 29
1579712515.220101565 3 f4.shared.global.fastly.net f4.shared.global.fastly.net 29
1579712515.220101565 4 f4.shared.global.fastly.net f4.shared.global.fastly.net 29
1579712515.220101565 5 f4.shared.global.fastly.net js-agent.newrelic.com 29
1579712515.241251259 1 dis.eu.criteo.com widget.am5.vip.prod.criteo.com 299
1579712515.241251259 2 widget.am5.vip.prod.criteo.com dis.eu.criteo.com 299
1579712515.251009880 1 ke.jumia.is live.jumia.is.cdn.cloudflare.net 227
1579712515.251009880 2 live.jumia.is.cdn.cloudflare.net live.jumia.is.cdn.cloudflare.net 227
1579712515.251009880 3 live.jumia.is.cdn.cloudflare.net ke.jumia.is 227
1579712515.258171684 1 sslwidget.criteo.com widget.am5.vip.prod.criteo.com 299
1579712515.258171684 2 widget.am5.vip.prod.criteo.com sslwidget.criteo.com 299
1579712515.275001245 1 static.criteo.net static.am5.vip.prod.criteo.net 299
1579712515.275001245 2 static.am5.vip.prod.criteo.net static.criteo.net 299
1579712515.275204887 1 www.facebook.com star-mini.c10r.facebook.com 2798
1579712515.275204887 2 star-mini.c10r.facebook.com www.facebook.com 28
1579712515.316953027 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1579712515.316953027 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1579712515.916145501 1 clients1.google.com clients.l.google.com 299
1579712515.916145501 2 clients.l.google.com clients1.google.com 299
1579712516.060144379 1 translate.googleapis.com translate.googleapis.com 299
1579712516.416804357 1 stats.g.doubleclick.net stats.l.doubleclick.net 21566
1579712516.416804357 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579712516.416804357 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579712516.416804357 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579712516.416804357 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1579712516.516588482 1 www.google.com www.google.com 217
1579712516.587977429 1 www.google.es www.google.es 237
1579712516.691077325 1 www.googleadservices.com pagead.l.doubleclick.net 299
1579712516.691077325 2 pagead.l.doubleclick.net www.googleadservices.com 299
1579712516.919278578 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1579712516.919278578 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1579712516.955958077 1 widget.eu.criteo.com widget.par.vip.prod.criteo.com 299
1579712516.955958077 2 widget.par.vip.prod.criteo.com widget.eu.criteo.com 299
1579712517.111602293 1 x.bidswitch.net alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 119
1579712517.111602293 2 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 36
1579712517.111602293 3 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 36
1579712517.111602293 4 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 36
