1589348776.869752071 1 accounts.google.com accounts.google.com 299
1589348777.153882011 1 weibo.com weibo.com 59
1589348778.036255595 1 www.weibo.com weibo.com.edgekey.net 59
1589348778.036255595 2 weibo.com.edgekey.net e4141.dscb.akamaiedge.net 21513
1589348778.036255595 3 e4141.dscb.akamaiedge.net www.weibo.com 19
1589348781.057617971 1 js.t.sinajs.cn jst.gslb.sinaedge.com 59
1589348781.057617971 2 jst.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589348781.057617971 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589348781.057617971 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 20
1589348781.057617971 5 e4141.dscb.akamaiedge.net js.t.sinajs.cn 19
1589348781.087221219 1 img.t.sinajs.cn imgt.gslb.sinaedge.com 59
1589348781.087221219 2 imgt.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589348781.087221219 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589348781.087221219 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 43
1589348781.087221219 5 e4141.dscb.akamaiedge.net img.t.sinajs.cn 19
1589348782.469863922 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1589348782.469863922 2 www-google-analytics.l.google.com www.google-analytics.com 299
1589348782.796332617 1 translate.googleapis.com translate.googleapis.com 299
1589348783.117572173 1 ipopimgs.sina.tw ipopimgs.sina.tw 299
1589348783.117572173 2 ipopimgs.sina.tw ipopimgs.sina.tw 299
1589348783.346497038 1 api.tw.weibo.com api.tw.weibo.com 59
1589348783.371605520 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1589348783.371605520 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589348783.371605520 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589348783.371605520 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589348783.371605520 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1589348783.396053300 1 clients1.google.com clients.l.google.com 299
1589348783.396053300 2 clients.l.google.com clients1.google.com 299
1589348783.514982028 1 <Root> lfisravwkdesa 86396
1589348783.544302521 1 <Root> gtckkywdr 86396
1589348783.568245156 1 www.google.com www.google.com 198
1589348783.591094647 1 <Root> sfghqoyxbxd 86380
1589348784.198250881 1 tvax4.sinaimg.cn tvaxweibo.gslb.sinaedge.com 59
1589348784.198250881 2 tvaxweibo.gslb.sinaedge.com tvaxweibo.grid.sinaedge.com 59
1589348784.198250881 3 tvaxweibo.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.198250881 18 ww1.sinaimg.cn.w.alikunlun.com tvax4.sinaimg.cn 59
1589348784.300247329 1 wx4.sinaimg.cn weiboimgwx.gslb.sinaedge.com 59
1589348784.300247329 2 weiboimgwx.gslb.sinaedge.com weiboimgwx.grid.sinaedge.com 299
1589348784.300247329 3 weiboimgwx.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.300247329 18 ww1.sinaimg.cn.w.alikunlun.com wx4.sinaimg.cn 59
1589348784.466281853 1 tw.weibo.com tw.weibo.com 59
1589348784.577819657 1 passport.weibo.com passport.weibo.com 59
1589348784.697991067 1 wx1.sinaimg.cn weiboimgwx.gslb.sinaedge.com 59
1589348784.697991067 2 weiboimgwx.gslb.sinaedge.com weiboimgwx.grid.sinaedge.com 299
1589348784.697991067 3 weiboimgwx.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348784.697991067 18 ww1.sinaimg.cn.w.alikunlun.com wx1.sinaimg.cn 59
1589348784.721004619 1 www.google.es www.google.es 275
1589348784.880144961 1 js1.t.sinajs.cn imgtjst.gslb.sinaedge.com 59
1589348784.880144961 2 imgtjst.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589348784.880144961 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589348784.880144961 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 169
1589348784.880144961 5 e4141.dscb.akamaiedge.net js1.t.sinajs.cn 19
1589348784.904929748 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 299
1589348784.904929748 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1589348784.929551358 1 www.googletagservices.com pagead46.l.doubleclick.net 21599
