1579737441.579166223 1 www.gstatic.com www.gstatic.com 33
1579737441.751006780 1 bankier.pl bankier.pl 3599
1579737441.869390310 1 accounts.google.com accounts.google.com 167
1579737445.483195334 1 www.bankier.pl bankier.pl 2652
1579737445.483195334 2 bankier.pl www.bankier.pl 2652
1579737446.054009022 1 cdn.onthe.io eu.v8.cdn.onthe.io 21599
1579737446.054009022 2 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579737446.054009022 3 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579737446.054009022 4 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579737446.054009022 5 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579737446.054009022 6 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579737446.054009022 7 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579737446.054009022 8 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579737446.054009022 9 eu.v8.cdn.onthe.io cdn.onthe.io 299
1579737446.491323313 1 galeria.bankier.pl proxy-varnish-01.bankier.pl 3599
1579737446.491323313 2 proxy-varnish-01.bankier.pl galeria.bankier.pl 3599
1579737446.660192761 1 www3.smartadserver.com itx4-secure.smartadserver.com 144
1579737446.660192761 2 itx4-secure.smartadserver.com itx4.2-01-275d-0005.cdx.cedexis.net 322
1579737446.660192761 3 itx4.2-01-275d-0005.cdx.cedexis.net itx4.smartadserver.com 9
1579737446.660192761 4 itx4.smartadserver.com itx4.smartadserver.com 364
1579737446.660192761 5 itx4.smartadserver.com itx4.smartadserver.com 364
1579737446.660192761 6 itx4.smartadserver.com itx4.smartadserver.com 364
1579737446.660192761 7 itx4.smartadserver.com itx4.smartadserver.com 364
1579737446.660192761 8 itx4.smartadserver.com itx4.smartadserver.com 364
1579737446.660192761 9 itx4.smartadserver.com www3.smartadserver.com 364
1579737446.714463667 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1579737446.714463667 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1579737446.715331404 1 connect.facebook.net scontent.xx.fbcdn.net 1893
1579737446.715331404 2 scontent.xx.fbcdn.net connect.facebook.net 59
1579737446.825352411 1 tt.onthe.io eu.v3.tt.onthe.io 21599
1579737446.825352411 2 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579737446.825352411 3 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579737446.825352411 4 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579737446.825352411 5 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579737446.825352411 6 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579737446.825352411 7 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579737446.825352411 8 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579737446.825352411 9 eu.v3.tt.onthe.io tt.onthe.io 299
1579737447.120777769 1 video.onnetwork.tv video.onnetwork.tv 10
1579737447.120777769 2 video.onnetwork.tv video.onnetwork.tv 10
1579737447.120777769 3 video.onnetwork.tv video.onnetwork.tv 10
1579737447.120777769 4 video.onnetwork.tv video.onnetwork.tv 10
1579737447.120777769 5 video.onnetwork.tv video.onnetwork.tv 10
1579737447.120777769 6 video.onnetwork.tv video.onnetwork.tv 10
1579737447.120777769 7 video.onnetwork.tv video.onnetwork.tv 10
1579737447.120777769 8 video.onnetwork.tv video.onnetwork.tv 10
1579737447.120777769 9 video.onnetwork.tv video.onnetwork.tv 10
1579737447.120777769 10 video.onnetwork.tv video.onnetwork.tv 10
1579737447.120777769 11 video.onnetwork.tv video.onnetwork.tv 10
1579737447.301314119 1 www.google-analytics.com www-google-analytics.l.google.com 21320
1579737447.301314119 2 www-google-analytics.l.google.com www.google-analytics.com 299
1579737447.564859806 1 fonts.googleapis.com fonts.googleapis.com 299
1579737447.656249408 1 cdn.dtxngr.com cdn.dtxngr.com 299
1579737447.694877932 1 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 59
1579737447.694877932 2 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 59
1579737447.694877932 3 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 59
1579737447.694877932 4 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 59
1579737447.819583413 1 gapl.hit.gemius.pl gapl.hit.gemius.pl 12
1579737447.819583413 2 gapl.hit.gemius.pl gapl.hit.gemius.pl 12
1579737447.819583413 3 gapl.hit.gemius.pl gapl.hit.gemius.pl 12
1579737447.819583413 4 gapl.hit.gemius.pl gapl.hit.gemius.pl 12
1579737447.819583413 5 gapl.hit.gemius.pl gapl.hit.gemius.pl 12
1579737447.819583413 6 gapl.hit.gemius.pl gapl.hit.gemius.pl 12
1579737447.918738071 1 static.hotjar.com static.hotjar.com.c.section.io 1456
1579737447.918738071 2 static.hotjar.com.c.section.io map16-100.s.section.io 58
1579737447.918738071 3 map16-100.s.section.io map16-100.s.section.io 38
1579737447.918738071 4 map16-100.s.section.io map16-100.s.section.io 38
1579737447.918738071 5 map16-100.s.section.io map16-100.s.section.io 38
1579737447.918738071 6 map16-100.s.section.io map16-100.s.section.io 38
1579737447.918738071 7 map16-100.s.section.io map16-100.s.section.io 38
1579737447.918738071 8 map16-100.s.section.io map16-100.s.section.io 38
1579737447.918738071 9 map16-100.s.section.io map16-100.s.section.io 38
1579737447.918738071 10 map16-100.s.section.io static.hotjar.com 38
1579737447.923552453 1 clients1.google.com clients.l.google.com 299
1579737447.923552453 2 clients.l.google.com clients1.google.com 299
1579737447.925255358 1 www.facebook.com star-mini.c10r.facebook.com 2476
1579737447.925255358 2 star-mini.c10r.facebook.com www.facebook.com 59
1579737448.005498996 1 cloud.webankieta.pl widget.unicloud.pl 299
1579737448.005498996 2 widget.unicloud.pl cloud.webankieta.pl 59
1579737448.008455028 1 translate.googleapis.com translate.googleapis.com 299
1579737448.066823796 1 fonts.gstatic.com gstaticadssl.l.google.com 245
1579737448.066823796 2 gstaticadssl.l.google.com fonts.gstatic.com 245
1579737448.102290111 1 smart.bankier.pl smart.bankier.pl 252
1579737448.114569251 1 bbp.salesmanago.pl bbp.salesmanago.pl 16207
1579737448.159353395 1 cdn.onnetwork.tv cdn.onnetwork.tv 59
1579737448.159353395 2 cdn.onnetwork.tv cdn.onnetwork.tv 59
1579737448.159353395 3 cdn.onnetwork.tv cdn.onnetwork.tv 59
1579737448.159353395 4 cdn.onnetwork.tv cdn.onnetwork.tv 59
1579737448.159353395 5 cdn.onnetwork.tv cdn.onnetwork.tv 59
1579737448.159353395 6 cdn.onnetwork.tv cdn.onnetwork.tv 59
1579737448.159353395 7 cdn.onnetwork.tv cdn.onnetwork.tv 59
1579737448.159353395 8 cdn.onnetwork.tv cdn.onnetwork.tv 59
1579737448.159353395 9 cdn.onnetwork.tv cdn.onnetwork.tv 59
1579737448.159353395 10 cdn.onnetwork.tv cdn.onnetwork.tv 59
1579737448.159353395 11 cdn.onnetwork.tv cdn.onnetwork.tv 59
1579737448.159353395 12 cdn.onnetwork.tv cdn.onnetwork.tv 59
1579737448.159353395 13 cdn.onnetwork.tv cdn.onnetwork.tv 59
