1589362560.701730745 1 accounts.google.com accounts.google.com 135
1589362560.871614657 1 sina.com.cn sina.com.cn 59
1589362562.069829133 1 www.sina.com.cn spool.grid.sinaedge.com 59
1589362562.069829133 2 spool.grid.sinaedge.com www.sina.com.cn 59
1589362563.778706631 1 news.sina.com.cn spool.grid.sinaedge.com 59
1589362563.778706631 2 spool.grid.sinaedge.com news.sina.com.cn 58
1589362564.055503113 1 d3.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589362564.055503113 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362564.055503113 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589362564.055503113 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 123
1589362564.055503113 5 e4141.dscb.akamaiedge.net d3.sina.com.cn 19
1589362564.066390024 1 n3.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589362564.066390024 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362564.066390024 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589362564.066390024 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 32
1589362564.066390024 5 e4141.dscb.akamaiedge.net n3.sinaimg.cn 19
1589362564.075563339 1 n.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589362564.075563339 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362564.075563339 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589362564.075563339 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 65
1589362564.075563339 5 e4141.dscb.akamaiedge.net n.sinaimg.cn 19
1589362564.588676931 1 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589362564.588676931 2 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589362564.787675088 1 i.sso.sina.com.cn spool.grid.sinaedge.com 59
1589362564.787675088 2 spool.grid.sinaedge.com i.sso.sina.com.cn 59
1589362565.221701518 1 i0.sinaimg.cn adiwlbs.gslb.sinaedge.com 599
1589362565.221701518 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362565.221701518 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.221701518 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.221701518 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.221701518 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.221701518 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.221701518 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.221701518 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.221701518 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.221701518 11 ww1.sinaimg.cn.w.alikunlun.com i0.sinaimg.cn 59
1589362565.490225411 1 i2.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589362565.490225411 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362565.490225411 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589362565.490225411 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589362565.490225411 5 e4141.dscb.akamaiedge.net i2.sinaimg.cn 19
1589362565.677502637 1 i1.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589362565.677502637 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362565.677502637 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.677502637 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.677502637 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.677502637 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.677502637 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.677502637 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.677502637 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.677502637 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362565.677502637 11 ww1.sinaimg.cn.w.alikunlun.com i1.sinaimg.cn 59
1589362565.817436580 1 pluto.sina.cn pluto.sina.cn 59
1589362565.825632314 1 auto.sina.com.cn spool.grid.sinaedge.com 59
1589362565.825632314 2 spool.grid.sinaedge.com auto.sina.com.cn 59
1589362566.025449109 1 src.leju.com src.leju.com.bsclink.cn 59
1589362566.025449109 2 src.leju.com.bsclink.cn u9551.v.bsclink.cn 1199
1589362566.025449109 3 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589362566.025449109 4 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589362566.025449109 5 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589362566.025449109 6 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589362566.025449109 7 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589362566.025449109 8 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589362566.025449109 9 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589362566.025449109 10 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589362566.025449109 11 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589362566.025449109 12 u9551.v.bsclink.cn src.leju.com 117
1589362566.058634149 1 sax.sina.com.cn sax.sina.com.cn 59
1589362566.408213734 1 interface.sina.cn icms.sina.cn 59
1589362566.408213734 2 icms.sina.cn interface.sina.cn 59
1589362566.455588690 1 image.sinajs.cn imagesinajs.gslb.sinaedge.com 59
1589362566.455588690 2 imagesinajs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362566.455588690 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.455588690 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.455588690 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.455588690 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.455588690 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.455588690 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.455588690 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.455588690 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.455588690 11 ww1.sinaimg.cn.w.alikunlun.com image.sinajs.cn 59
1589362566.457908760 1 www.sinaimg.cn adiwlbs3.gslb.sinaedge.com 599
1589362566.457908760 2 adiwlbs3.gslb.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.457908760 3 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.457908760 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.457908760 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.457908760 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.457908760 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.457908760 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.457908760 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589362566.457908760 10 ww1.sinaimg.cn.w.alikunlun.com www.sinaimg.cn 59
1589362566.475625830 1 d8.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589362566.475625830 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362566.475625830 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589362566.475625830 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 234
1589362566.475625830 5 e4141.dscb.akamaiedge.net d8.sina.com.cn 19
1589362566.485428934 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589362566.485428934 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362566.485428934 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589362566.485428934 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 60
1589362566.485428934 5 e4141.dscb.akamaiedge.net i3.sinaimg.cn 19
1589362567.284609292 1 s.weibo.com s.weibo.com 9
1589362567.284609292 2 s.weibo.com s.weibo.com 9
1589362567.340537801 1 <Root> qncukratdrhrpk 86389
1589362567.341331818 1 <Root> zaffggu 86393
1589362567.341418595 1 <Root> qkuzoicii 86398
1589362567.622474204 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589362567.622474204 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589362567.622474204 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1589362567.740322288 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589362567.815998552 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589362567.815998552 2 spool.grid.sinaedge.com tech.sina.com.cn 59
1589362567.913978889 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589362567.913978889 2 spool.grid.sinaedge.com finance.sina.com.cn 59
1589362568.102262567 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 20596
1589362568.102262567 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 59
1589362568.102262567 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 59
1589362568.584399078 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589362568.584399078 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362568.584399078 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589362568.584399078 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 295
1589362568.584399078 5 e4141.dscb.akamaiedge.net d1.sina.com.cn 19
1589362568.589071444 1 clients1.google.com clients.l.google.com 299
1589362568.589071444 2 clients.l.google.com clients1.google.com 299
1589362568.686202595 1 translate.googleapis.com translate.googleapis.com 299
1589362568.687825991 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 270
1589362568.687825991 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589362568.687825991 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589362568.765491669 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589362569.350925962 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589362569.350925962 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362569.350925962 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589362569.350925962 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 173
1589362569.350925962 5 e4141.dscb.akamaiedge.net n0.sinaimg.cn 19
1589362569.526079833 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589362569.526079833 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589362569.554548106 1 dup.baidustatic.com ecomcbjs.jomodns.com 200
1589362569.554548106 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589362569.665486773 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589362569.665486773 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589362569.757193675 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589362569.757193675 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589362569.855716056 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589362569.855716056 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589362569.855716056 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589362569.855716056 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589362569.855716056 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589362569.855716056 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589362569.855716056 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589362569.855716056 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589362569.855716056 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589362569.855716056 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589362569.855716056 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589362569.855716056 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589362569.855716056 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589362569.934505485 1 d9.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589362569.934505485 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 58
1589362569.934505485 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 58
1589362569.934505485 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 294
1589362569.934505485 5 e4141.dscb.akamaiedge.net d9.sina.com.cn 18
1589362570.052257487 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589362570.052257487 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362570.052257487 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589362570.052257487 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 295
1589362570.052257487 5 e4141.dscb.akamaiedge.net d2.sina.com.cn 19
1589362570.059476616 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589362570.186404291 1 pos.baidu.com cb.e.shifen.com 2932
1589362570.186404291 2 cb.e.shifen.com pos.baidu.com 118
1589362570.192019789 1 f.sinaimg.cn fsinaimg.gslb.sinaedge.com 59
1589362570.192019789 2 fsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589362570.192019789 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
