1589428958.933974967 1 accounts.google.com accounts.google.com 299
1589428959.213221471 1 sina.com.cn sina.com.cn 59
1589428960.379223311 1 www.sina.com.cn spool.grid.sinaedge.com 59
1589428960.379223311 2 spool.grid.sinaedge.com www.sina.com.cn 59
1589428962.035701445 1 news.sina.com.cn spool.grid.sinaedge.com 59
1589428962.035701445 2 spool.grid.sinaedge.com news.sina.com.cn 57
1589428962.403390008 1 d3.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589428962.403390008 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589428962.403390008 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589428962.403390008 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 146
1589428962.403390008 5 e4141.dscb.akamaiedge.net d3.sina.com.cn 19
1589428962.405322363 1 n.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589428962.405322363 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589428962.405322363 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589428962.405322363 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 96
1589428962.405322363 5 e4141.dscb.akamaiedge.net n.sinaimg.cn 19
1589428963.437504590 1 n3.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589428963.437504590 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589428963.437504590 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589428963.437504590 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
1589428963.437504590 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
1589428963.437504590 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
1589428963.437504590 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
1589428963.437504590 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
1589428963.437504590 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
