1579811041.866818467 1 www.gstatic.com www.gstatic.com 299
1579811042.008277573 1 www.citroen.es es.cppv2.awsmpsa.com 2109
1579811042.008277573 2 es.cppv2.awsmpsa.com es.cppv2.awsmpsa.com 59
1579811042.008277573 3 es.cppv2.awsmpsa.com www.citroen.es 59
1579811042.027563860 1 accounts.google.com accounts.google.com 299
1579811046.299264332 1 media.citroen.es media-es.cppv2.awsmpsa.com 3519
1579811046.299264332 2 media-es.cppv2.awsmpsa.com citroen.hs.llnwd.net 219
1579811046.299264332 3 citroen.hs.llnwd.net citroen.hs.llnwd.net 54
1579811046.299264332 4 citroen.hs.llnwd.net media.citroen.es 54
1579811046.332850268 1 try.abtasty.com try.abtasty.com.edgekey.net 21333
1579811046.332850268 2 try.abtasty.com.edgekey.net e7854.dscb.akamaiedge.net 20877
1579811046.332850268 3 e7854.dscb.akamaiedge.net try.abtasty.com 19
1579811046.334332793 1 ressource.gdpr-banner.awsmpsa.com ressource.gdpr-banner.awsmpsa.com 59
1579811046.334332793 2 ressource.gdpr-banner.awsmpsa.com ressource.gdpr-banner.awsmpsa.com 59
1579811046.334332793 3 ressource.gdpr-banner.awsmpsa.com ressource.gdpr-banner.awsmpsa.com 59
1579811046.334332793 4 ressource.gdpr-banner.awsmpsa.com ressource.gdpr-banner.awsmpsa.com 59
1579811046.641704454 1 dcinfos-cache.abtasty.com ingress-uni-http-eu.abtasty.com 59
1579811046.641704454 2 ingress-uni-http-eu.abtasty.com dcinfos-cache.abtasty.com 59
1579811046.725113680 1 ariane.abtasty.com ariane-eu.abtasty.com 59
1579811046.725113680 2 ariane-eu.abtasty.com ingress-uni-http-eu.abtasty.com 599
1579811046.725113680 3 ingress-uni-http-eu.abtasty.com ariane.abtasty.com 59
1579811046.774029909 1 maps.googleapis.com maps.googleapis.com 264
1579811046.783319180 1 static.whisbi.com static.whisbi.com 59
1579811046.783319180 2 static.whisbi.com static.whisbi.com 59
1579811046.783319180 3 static.whisbi.com static.whisbi.com 59
1579811046.783319180 4 static.whisbi.com static.whisbi.com 59
1579811046.835947114 1 dcinfos.abtasty.com dcinfos.eu-west-1.elasticbeanstalk.com 566
1579811046.835947114 2 dcinfos.eu-west-1.elasticbeanstalk.com dcinfos.eu-west-1.elasticbeanstalk.com 11
1579811046.835947114 3 dcinfos.eu-west-1.elasticbeanstalk.com dcinfos.abtasty.com 11
