1589437022.286120252 1 sina.com.cn sina.com.cn 59
1589437027.278736015 5 e4141.dscb.akamaiedge.net i2.sinaimg.cn 19
1589437027.297278005 1 www.sinaimg.cn adiwlbs3.gslb.sinaedge.com 599
1589437027.297278005 2 adiwlbs3.gslb.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 3 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437027.297278005 17 ww1.sinaimg.cn.w.alikunlun.com www.sinaimg.cn 59
1589437027.491912492 1 d7.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589437027.491912492 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 27
1589437027.491912492 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589437027.491912492 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 39
1589437027.491912492 5 e4141.dscb.akamaiedge.net d7.sina.com.cn 19
1589437027.539416516 1 interface.sina.cn icms.sina.cn 59
1589437027.539416516 2 icms.sina.cn interface.sina.cn 59
1589437028.002516431 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589437028.002516431 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589437028.002516431 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1589437028.016567504 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589437028.016567504 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589437028.016567504 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589437028.016567504 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 224
1589437028.016567504 5 e4141.dscb.akamaiedge.net i3.sinaimg.cn 19
1589437028.097813699 1 sax.sina.com.cn sax.sina.com.cn 59
1589437028.213983539 1 pluto.sina.cn pluto.sina.cn 59
1589437028.325375649 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589437028.325375649 2 spool.grid.sinaedge.com tech.sina.com.cn 59
1589437028.415175927 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 21399
1589437028.415175927 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 59
1589437028.415175927 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 59
1589437028.437004967 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589437028.440938218 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589437028.440938218 2 spool.grid.sinaedge.com finance.sina.com.cn 59
1589437028.665771090 1 s.weibo.com s.weibo.com 59
1589437028.665771090 2 s.weibo.com s.weibo.com 59
1589437029.257292634 1 ip.leju.com dpool.leju.com 59
1589437029.257292634 2 dpool.leju.com ip.leju.com 59
1589437029.374230004 1 d0.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589437029.374230004 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589437029.374230004 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589437029.374230004 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 175
1589437029.374230004 5 e4141.dscb.akamaiedge.net d0.sina.com.cn 19
1589437029.514009688 1 tousu.sina.com.cn w5.dpool.sina.com.cn 59
1589437029.514009688 2 w5.dpool.sina.com.cn tousu.sina.com.cn 59
1589437030.110553080 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 59
1589437030.110553080 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 59
1589437030.397440381 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589437030.397440381 2 spool.grid.sinaedge.com woocall.sina.com.cn 52
1589437030.518907881 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589437030.518907881 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589437030.518907881 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589437030.518907881 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 130
1589437030.518907881 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589437030.802717020 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 35
1589437030.802717020 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589437030.802717020 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589437031.123545576 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 567
1589437031.123545576 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 27
1589437031.123545576 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 27
1589437031.123545576 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 27
1589437031.123545576 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 27
1589437031.123545576 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 27
1589437031.123545576 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 27
1589437031.123545576 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 27
1589437031.123545576 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 27
1589437031.123545576 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 27
1589437031.123545576 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 27
1589437031.123545576 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 27
1589437031.123545576 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 27
1589437031.740392790 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589437031.740392790 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 3
1589437032.027031600 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589437032.086740909 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589437032.086740909 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589437032.173468344 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589437032.173468344 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 19
1589437032.173468344 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.173468344 18 ww1.sinaimg.cn.w.alikunlun.com d1.sina.com.cn 59
1589437032.254737148 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589437032.254737148 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589437032.350423587 1 dup.baidustatic.com ecomcbjs.jomodns.com 143
1589437032.350423587 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589437032.410925841 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589437032.410925841 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589437032.410925841 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437032.410925841 18 ww1.sinaimg.cn.w.alikunlun.com n0.sinaimg.cn 59
1589437032.425850584 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589437033.019186336 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589437033.019186336 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589437033.703046672 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589437033.703046672 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589437033.703046672 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589437033.703046672 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 243
1589437033.703046672 5 e4141.dscb.akamaiedge.net d2.sina.com.cn 19
1589437034.104007310 1 pos.baidu.com cb.e.shifen.com 3480
1589437034.104007310 2 cb.e.shifen.com pos.baidu.com 299
1589437034.222950881 1 s3.pfp.sina.net s3pfp.gslb.sinaedge.com 59
1589437034.222950881 2 s3pfp.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589437034.222950881 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589437034.222950881 18 ww1.sinaimg.cn.w.alikunlun.com s3.pfp.sina.net 59
1589437034.316636565 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589437034.316636565 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589437034.316636565 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589437034.316636565 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589437034.316636565 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589437034.316636565 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589437034.316636565 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589437034.887336483 1 dsp.iscrv.com dsp.iscrv.com 599
1589437035.037506224 1 3.iscrv.com 3.iscrv.com.cname4548.yjs-cdn.com 599
1589437035.037506224 2 3.iscrv.com.cname4548.yjs-cdn.com 3.iscrv.com 29
1589437035.168205482 1 newspush.sinajs.cn hq.sinajs.cn 59
1589437035.168205482 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589437035.168205482 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589437035.168205482 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589437035.291741841 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589437035.291741841 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589437035.291741841 3 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 4 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 5 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 6 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 7 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 8 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 9 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 10 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 11 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 12 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 13 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 14 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 15 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 16 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 17 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 18 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 19 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 20 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 21 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 22 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 23 static-plt01.cdndo.com static-plt01.cdndo.com 594
1589437035.291741841 24 static-plt01.cdndo.com img.zenyou.71360.com 594
1589437035.734845310 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589437035.905801581 1 wn.pos.baidu.com wn.pos.e.shifen.com 7178
1589437035.905801581 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589437036.034289800 1 s5.cnzz.com c.cnzz.com 299
1589437036.034289800 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 179
1589437036.034289800 3 all.cnzz.com.danuoyi.tbcache.com s5.cnzz.com 59
1589437036.059727262 1 f10.baidu.com simage.jomodns.com 7084
1589437036.059727262 2 simage.jomodns.com simage.gshifen.com 59
1589437036.059727262 3 simage.gshifen.com f10.baidu.com 59
1589437036.108068787 1 s22.cnzz.com c.cnzz.com 3599
1589437036.108068787 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
