1589316977.236670957 1 accounts.google.com accounts.google.com 128
1589316977.494131121 1 sina.com.cn sina.com.cn 59
1589316978.663960364 1 www.sina.com.cn spool.grid.sinaedge.com 59
1589316978.663960364 2 spool.grid.sinaedge.com www.sina.com.cn 59
1589316980.780805153 1 news.sina.com.cn spool.grid.sinaedge.com 59
1589316980.780805153 2 spool.grid.sinaedge.com news.sina.com.cn 59
1589316980.787978797 1 d3.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589316980.787978797 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589316980.787978797 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589316980.787978797 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 259
1589316980.787978797 5 e4141.dscb.akamaiedge.net d3.sina.com.cn 19
1589316980.802774815 1 n3.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589316980.802774815 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589316980.802774815 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589316980.802774815 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 230
1589316980.802774815 5 e4141.dscb.akamaiedge.net n3.sinaimg.cn 19
1589316980.803682358 1 n.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589316980.803682358 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589316980.803682358 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589316980.803682358 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 7
1589316980.803682358 5 e4141.dscb.akamaiedge.net n.sinaimg.cn 19
1589316981.487742215 1 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589316981.487742215 2 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589316981.644427235 1 i.sso.sina.com.cn spool.grid.sinaedge.com 59
1589316981.644427235 2 spool.grid.sinaedge.com i.sso.sina.com.cn 59
1589316981.662318334 1 auto.sina.com.cn spool.grid.sinaedge.com 59
1589316981.662318334 2 spool.grid.sinaedge.com auto.sina.com.cn 59
1589316981.942548390 1 i0.sinaimg.cn adiwlbs.gslb.sinaedge.com 599
1589316981.942548390 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589316981.942548390 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589316981.942548390 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589316981.942548390 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589316981.942548390 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589316981.942548390 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
