1579635368.399081113 1 www.gstatic.com www.gstatic.com 12
1579635368.413303490 1 hardwarezone.com.sg hardwarezone.com.sg 59
1579635368.413303490 2 hardwarezone.com.sg hardwarezone.com.sg 59
1579635368.453672782 1 accounts.google.com accounts.google.com 299
1579635372.102149236 1 www.hardwarezone.com.sg cs537159503.adn.gammacdn.net 3253
1579635372.102149236 2 cs537159503.adn.gammacdn.net www.hardwarezone.com.sg 3599
1579635372.762253953 1 fonts.googleapis.com fonts.googleapis.com 202
1579635372.796071070 1 adtag.sphdigital.com cs645.adn.gammacdn.net 216
1579635372.796071070 2 cs645.adn.gammacdn.net adtag.sphdigital.com 3599
1579635372.896874503 1 fonts.gstatic.com gstaticadssl.l.google.com 59
1579635372.896874503 2 gstaticadssl.l.google.com fonts.gstatic.com 59
1579635373.381812872 1 assets.hardwarezone.com cs537159503.adn.gammacdn.net 3394
1579635373.381812872 2 cs537159503.adn.gammacdn.net assets.hardwarezone.com 3599
1579635373.454363821 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1579635373.454363821 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1579635373.454387061 1 tags.crwdcntrl.net cs84.wac.edgecastcdn.net 14839
1579635373.454387061 2 cs84.wac.edgecastcdn.net tags.crwdcntrl.net 3292
1579635373.457025513 1 ad.crwdcntrl.net ad.crwdcntrl.net 59
1579635373.457025513 2 ad.crwdcntrl.net ad.crwdcntrl.net 59
1579635373.459156017 1 static.hotjar.com static.hotjar.com.c.section.io 2516
1579635373.459156017 2 static.hotjar.com.c.section.io map16-100.s.section.io 268
1579635373.459156017 3 map16-100.s.section.io map16-100.s.section.io 119
1579635373.459156017 4 map16-100.s.section.io map16-100.s.section.io 119
1579635373.459156017 5 map16-100.s.section.io map16-100.s.section.io 119
1579635373.459156017 6 map16-100.s.section.io map16-100.s.section.io 119
1579635373.459156017 7 map16-100.s.section.io map16-100.s.section.io 119
1579635373.459156017 8 map16-100.s.section.io map16-100.s.section.io 119
1579635373.459156017 9 map16-100.s.section.io map16-100.s.section.io 119
1579635373.459156017 10 map16-100.s.section.io static.hotjar.com 119
1579635373.465908750 1 www.googletagservices.com pagead46.l.doubleclick.net 21494
1579635373.465908750 2 pagead46.l.doubleclick.net www.googletagservices.com 194
1579635373.609605590 1 connect.facebook.net scontent.xx.fbcdn.net 2065
1579635373.609605590 2 scontent.xx.fbcdn.net connect.facebook.net 59
1579635373.961151926 1 adservice.google.es pagead46.l.doubleclick.net 14
1579635373.961151926 2 pagead46.l.doubleclick.net adservice.google.es 33
1579635373.962736188 1 adservice.google.com pagead46.l.doubleclick.net 32
1579635373.962736188 2 pagead46.l.doubleclick.net adservice.google.com 32
1579635373.967705673 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 21599
1579635373.967705673 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1579635374.141103460 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1579635374.141103460 2 www-google-analytics.l.google.com www.google-analytics.com 299
1579635374.143043265 1 hardwarezonesg.api.useinsider.com hardwarezonesg.api.useinsider.com 42
1579635374.143043265 2 hardwarezonesg.api.useinsider.com hardwarezonesg.api.useinsider.com 42
1579635374.143043265 3 hardwarezonesg.api.useinsider.com hardwarezonesg.api.useinsider.com 42
1579635374.143043265 4 hardwarezonesg.api.useinsider.com hardwarezonesg.api.useinsider.com 42
1579635374.143043265 5 hardwarezonesg.api.useinsider.com hardwarezonesg.api.useinsider.com 42
1579635374.144658607 1 pixel.zprk.io pixel.zprk.io 20791
1579635374.187190960 1 ib.adnxs.com g.geogslb.com 4390
1579635374.187190960 2 g.geogslb.com ib.anycast.adnxs.com 9011
1579635374.187190960 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 165
1579635374.187190960 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 165
1579635374.187190960 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 165
1579635374.187190960 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 165
1579635374.187190960 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 165
1579635374.187190960 8 ib.anycast.adnxs.com ib.adnxs.com 165
1579635374.286363301 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 18251
1579635374.286363301 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 18354
1579635374.286363301 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1579635374.292228349 1 automate-prod.s3.amazonaws.com s3-us-west-2-w.amazonaws.com 1650
1579635374.292228349 2 s3-us-west-2-w.amazonaws.com automate-prod.s3.amazonaws.com 1
1579635374.302614450 1 secure.quantserve.com 2kpixel.quantserve.com 299
1579635374.302614450 2 2kpixel.quantserve.com global.px.quantserve.com 299
1579635374.302614450 3 global.px.quantserve.com pixel-euc102-lighttpd.pixel.quantserve.net 59
1579635374.302614450 4 pixel-euc102-lighttpd.pixel.quantserve.net internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 79
1579635374.302614450 5 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 15
