1589352793.216473245 1 accounts.google.com accounts.google.com 299
1589352793.679542083 1 huanqiu.com www.huanqiu.com.f1.zlibs.com 599
1589352793.679542083 2 www.huanqiu.com.f1.zlibs.com f1.zlibs.com 599
1589352793.679542083 3 f1.zlibs.com qcloud.f1.zlibs.com 599
1589352793.679542083 4 qcloud.f1.zlibs.com qcloud-over-frankfurt.f1.zlibs.com 599
1589352793.679542083 5 qcloud-over-frankfurt.f1.zlibs.com huanqiu.com 599
1589352794.352742662 1 www.huanqiu.com www.huanqiu.com.f1.zlibs.com 599
1589352794.352742662 2 www.huanqiu.com.f1.zlibs.com f1.zlibs.com 599
1589352794.352742662 3 f1.zlibs.com qcloud.f1.zlibs.com 599
1589352794.352742662 4 qcloud.f1.zlibs.com qcloud-over-frankfurt.f1.zlibs.com 599
1589352794.352742662 5 qcloud-over-frankfurt.f1.zlibs.com www.huanqiu.com 599
1589352795.850487094 1 ipengtai.huanqiu.com ipengtai.huanqiu.com.cdn.dnsv1.com 504
1589352795.850487094 2 ipengtai.huanqiu.com.cdn.dnsv1.com 36d645e2.tweb.sched.ovscdns.com 599
1589352795.850487094 3 36d645e2.tweb.sched.ovscdns.com 36d645e2.tweb.sched.ovscdns.com 179
1589352795.850487094 4 36d645e2.tweb.sched.ovscdns.com 36d645e2.tweb.sched.ovscdns.com 179
1589352795.850487094 5 36d645e2.tweb.sched.ovscdns.com 36d645e2.tweb.sched.ovscdns.com 179
1589352795.850487094 6 36d645e2.tweb.sched.ovscdns.com ipengtai.huanqiu.com 179
1589352796.023400524 1 rs1.huanqiucdn.cn rs1.huanqiucdn.cn.cdn.dnsv1.com 200
1589352796.023400524 2 rs1.huanqiucdn.cn.cdn.dnsv1.com 36d6522f.tweb.sched.ovscdns.com 599
1589352796.023400524 3 36d6522f.tweb.sched.ovscdns.com 36d6522f.tweb.sched.ovscdns.com 179
1589352796.023400524 4 36d6522f.tweb.sched.ovscdns.com 36d6522f.tweb.sched.ovscdns.com 179
1589352796.023400524 5 36d6522f.tweb.sched.ovscdns.com 36d6522f.tweb.sched.ovscdns.com 179
