1579680120.863303917 1 www.gstatic.com www.gstatic.com 291
1579680120.978121736 1 sellfy.com sellfy.com 127
1579680120.978121736 2 sellfy.com sellfy.com 127
1579680121.039263324 1 accounts.google.com accounts.google.com 72
1579680125.225246412 1 assets.website-files.com d1r5qv5z4elg7c.cloudfront.net 162
1579680125.225246412 2 d1r5qv5z4elg7c.cloudfront.net d1r5qv5z4elg7c.cloudfront.net 59
1579680125.225246412 3 d1r5qv5z4elg7c.cloudfront.net d1r5qv5z4elg7c.cloudfront.net 59
1579680125.225246412 4 d1r5qv5z4elg7c.cloudfront.net d1r5qv5z4elg7c.cloudfront.net 59
1579680125.225246412 5 d1r5qv5z4elg7c.cloudfront.net assets.website-files.com 59
1579680125.225738542 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1579680125.225738542 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1579680125.232836534 1 use.typekit.net use.typekit.net-v3.edgekey.net 48
1579680125.232836534 2 use.typekit.net-v3.edgekey.net e6653.f.akamaiedge.net 15606
1579680125.232836534 3 e6653.f.akamaiedge.net use.typekit.net 19
1579680125.351359282 1 d3e54v103j8qbb.cloudfront.net d3e54v103j8qbb.cloudfront.net 59
1579680125.351359282 2 d3e54v103j8qbb.cloudfront.net d3e54v103j8qbb.cloudfront.net 59
1579680125.351359282 3 d3e54v103j8qbb.cloudfront.net d3e54v103j8qbb.cloudfront.net 59
1579680125.351359282 4 d3e54v103j8qbb.cloudfront.net d3e54v103j8qbb.cloudfront.net 59
1579680125.376752520 1 p.typekit.net p.typekit.net-v3.edgekey.net 29
1579680125.376752520 2 p.typekit.net-v3.edgekey.net e6653.dscf.akamaiedge.net 16679
1579680125.376752520 3 e6653.dscf.akamaiedge.net p.typekit.net 18
1579680125.427273815 1 d15ctoga0kn40d.cloudfront.net d15ctoga0kn40d.cloudfront.net 59
1579680125.427273815 2 d15ctoga0kn40d.cloudfront.net d15ctoga0kn40d.cloudfront.net 59
1579680125.427273815 3 d15ctoga0kn40d.cloudfront.net d15ctoga0kn40d.cloudfront.net 59
1579680125.427273815 4 d15ctoga0kn40d.cloudfront.net d15ctoga0kn40d.cloudfront.net 59
1579680125.561906733 1 www.google-analytics.com www-google-analytics.l.google.com 21338
1579680125.561906733 2 www-google-analytics.l.google.com www.google-analytics.com 177
1579680126.161073113 1 d1otoma47x30pg.cloudfront.net d1otoma47x30pg.cloudfront.net 59
1579680126.161073113 2 d1otoma47x30pg.cloudfront.net d1otoma47x30pg.cloudfront.net 59
1579680126.161073113 3 d1otoma47x30pg.cloudfront.net d1otoma47x30pg.cloudfront.net 59
1579680126.161073113 4 d1otoma47x30pg.cloudfront.net d1otoma47x30pg.cloudfront.net 59
1579680126.279972263 1 translate.googleapis.com translate.googleapis.com 299
1579680126.323860160 1 static.hotjar.com static.hotjar.com.c.section.io 1882
1579680126.323860160 2 static.hotjar.com.c.section.io map16-100.s.section.io 57
1579680126.323860160 3 map16-100.s.section.io map16-100.s.section.io 40
1579680126.323860160 4 map16-100.s.section.io map16-100.s.section.io 40
1579680126.323860160 5 map16-100.s.section.io map16-100.s.section.io 40
1579680126.323860160 6 map16-100.s.section.io map16-100.s.section.io 40
1579680126.323860160 7 map16-100.s.section.io map16-100.s.section.io 40
1579680126.323860160 8 map16-100.s.section.io map16-100.s.section.io 40
1579680126.323860160 9 map16-100.s.section.io map16-100.s.section.io 40
1579680126.323860160 10 map16-100.s.section.io static.hotjar.com 40
1579680126.348067756 1 loader.wisepops.com loader.wisepops.com 215
1579680126.348067756 2 loader.wisepops.com loader.wisepops.com 215
1579680126.354300297 1 diffuser-cdn.app-us1.com diffuser-cdn.app-us1.com 197
1579680126.354300297 2 diffuser-cdn.app-us1.com diffuser-cdn.app-us1.com 197
1579680126.415260682 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1579680126.415260682 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579680126.415260682 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579680126.415260682 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579680126.415260682 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1579680126.499512116 1 script.hotjar.com script.hotjar.com.c.section.io 2640
1579680126.499512116 2 script.hotjar.com.c.section.io map16-100.s.section.io 40
1579680126.499512116 3 map16-100.s.section.io map16-100.s.section.io 119
1579680126.499512116 4 map16-100.s.section.io map16-100.s.section.io 119
1579680126.499512116 5 map16-100.s.section.io map16-100.s.section.io 119
1579680126.499512116 6 map16-100.s.section.io map16-100.s.section.io 119
1579680126.499512116 7 map16-100.s.section.io map16-100.s.section.io 119
1579680126.499512116 8 map16-100.s.section.io map16-100.s.section.io 119
1579680126.499512116 9 map16-100.s.section.io map16-100.s.section.io 119
1579680126.499512116 10 map16-100.s.section.io script.hotjar.com 119
1579680126.502041779 1 www.google.com www.google.com 269
1579680126.587557227 1 prism.app-us1.com prism.app-us1.com 95
1579680126.587557227 2 prism.app-us1.com prism.app-us1.com 95
1579680126.610384648 1 www.google.es www.google.es 299
1579680126.639099628 1 vars.hotjar.com vars.hotjar.com.c.section.io 2325
1579680126.639099628 2 vars.hotjar.com.c.section.io map16-100.s.section.io 107
1579680126.639099628 3 map16-100.s.section.io map16-100.s.section.io 119
1579680126.639099628 4 map16-100.s.section.io map16-100.s.section.io 119
1579680126.639099628 5 map16-100.s.section.io map16-100.s.section.io 119
1579680126.639099628 6 map16-100.s.section.io map16-100.s.section.io 119
1579680126.639099628 7 map16-100.s.section.io map16-100.s.section.io 119
1579680126.639099628 8 map16-100.s.section.io map16-100.s.section.io 119
1579680126.639099628 9 map16-100.s.section.io map16-100.s.section.io 119
1579680126.639099628 10 map16-100.s.section.io vars.hotjar.com 119
1579680126.824216642 1 trackcmp.net trackcmp.net 44
1579680126.824216642 2 trackcmp.net trackcmp.net 44
1579680126.824216642 3 trackcmp.net trackcmp.net 44
1579680126.824216642 4 trackcmp.net trackcmp.net 44
1579680126.824216642 5 trackcmp.net trackcmp.net 44
1579680126.838547718 1 in.hotjar.com in.hotjar.com 54
1579680126.838547718 2 in.hotjar.com in.hotjar.com 54
1579680126.838547718 3 in.hotjar.com in.hotjar.com 54
1579680126.838547718 4 in.hotjar.com in.hotjar.com 54
1579680126.838547718 5 in.hotjar.com in.hotjar.com 54
1579680126.838547718 6 in.hotjar.com in.hotjar.com 54
1579680126.838547718 7 in.hotjar.com in.hotjar.com 54
1579680126.838547718 8 in.hotjar.com in.hotjar.com 54
1579680127.801412095 1 <Root> plirsyjglglhq 86390
1579680127.801594047 1 <Root> vteehbjyu 86397
1579680127.802010387 1 <Root> wswppmfrkfx 86393
1579680130.804090352 1 ssl.gstatic.com ssl.gstatic.com 260
1579680136.291632352 1 update.googleapis.com update.googleapis.com 299
