1580806635.788989791 1 www.gstatic.com www.gstatic.com 232
1580806635.886706259 1 www.taringa.net www.taringa.net 155
1580806635.886706259 2 www.taringa.net www.taringa.net 155
1580806635.990195828 1 accounts.google.com accounts.google.com 48
1580806637.689411057 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 21447
1580806637.689411057 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1580806637.884757148 1 k62.kn3.net k62.kn3.net 230
1580806637.884757148 2 k62.kn3.net k62.kn3.net 230
1580806637.903330704 1 connect.facebook.net scontent.xx.fbcdn.net 3520
1580806637.903330704 2 scontent.xx.fbcdn.net connect.facebook.net 43
1580806637.912993660 1 www.googletagmanager.com www-googletagmanager.l.google.com 21571
1580806637.912993660 2 www-googletagmanager.l.google.com www.googletagmanager.com 271
1580806638.347428294 1 r.kn3.net r.kn3.net 223
1580806638.347428294 2 r.kn3.net r.kn3.net 223
1580806638.376622557 1 a20.t26.net a20.t26.net 62
1580806638.376622557 2 a20.t26.net a20.t26.net 62
1580806638.402818322 1 a13.t26.net a13.t26.net 299
1580806638.402818322 2 a13.t26.net a13.t26.net 299
1580806638.560766508 1 a07.t26.net a07.t26.net 253
1580806638.560766508 2 a07.t26.net a07.t26.net 253
1580806638.572617309 1 a04.t26.net a04.t26.net 299
1580806638.572617309 2 a04.t26.net a04.t26.net 299
1580806638.580993888 1 a12.t26.net a12.t26.net 270
1580806638.580993888 2 a12.t26.net a12.t26.net 270
1580806639.047591320 1 adservice.google.es pagead46.l.doubleclick.net 182
1580806639.047591320 2 pagead46.l.doubleclick.net adservice.google.es 299
1580806639.051962476 1 adservice.google.com pagead46.l.doubleclick.net 131
1580806639.051962476 2 pagead46.l.doubleclick.net adservice.google.com 131
1580806639.862660206 1 www.google-analytics.com www-google-analytics.l.google.com 21344
1580806639.862660206 2 www-google-analytics.l.google.com www.google-analytics.com 44
1580806639.905954201 1 certify-js.alexametrics.com certify-js.alexametrics.com 59
1580806639.905954201 2 certify-js.alexametrics.com certify-js.alexametrics.com 59
1580806639.905954201 3 certify-js.alexametrics.com certify-js.alexametrics.com 59
1580806639.905954201 4 certify-js.alexametrics.com certify-js.alexametrics.com 59
1580806639.919309585 1 tc.dataxpand.com d2kaokxjvx18eu.cloudfront.net 3575
1580806639.919309585 2 d2kaokxjvx18eu.cloudfront.net d2kaokxjvx18eu.cloudfront.net 59
1580806639.919309585 3 d2kaokxjvx18eu.cloudfront.net d2kaokxjvx18eu.cloudfront.net 59
1580806639.919309585 4 d2kaokxjvx18eu.cloudfront.net d2kaokxjvx18eu.cloudfront.net 59
1580806639.919309585 5 d2kaokxjvx18eu.cloudfront.net tc.dataxpand.com 59
1580806640.028904124 1 www.facebook.com star-mini.c10r.facebook.com 1184
1580806640.028904124 2 star-mini.c10r.facebook.com www.facebook.com 31
1580806640.164076764 1 tag.crsspxl.com tag.crsspxl.com 39
1580806640.169690705 1 tags.crwdcntrl.net cs84.wac.edgecastcdn.net 21298
1580806640.169690705 2 cs84.wac.edgecastcdn.net tags.crwdcntrl.net 3542
1580806640.174242936 1 di.rlcdn.com di.rlcdn.com 35
1580806640.181441863 1 cm.smadex.com cm.smadex.com 23
1580806640.181441863 2 cm.smadex.com cm.smadex.com 23
1580806640.182694772 1 certify.alexametrics.com certify.alexametrics.com 59
1580806640.182694772 2 certify.alexametrics.com certify.alexametrics.com 59
1580806640.182694772 3 certify.alexametrics.com certify.alexametrics.com 59
1580806640.182694772 4 certify.alexametrics.com certify.alexametrics.com 59
1580806640.183295211 1 match.adsrvr.org match-1943069928.eu-west-1.elb.amazonaws.com 6583
1580806640.183295211 2 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 55
1580806640.183295211 3 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 55
1580806640.183295211 4 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 55
1580806640.183295211 5 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 55
1580806640.183295211 6 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 55
1580806640.183295211 7 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 55
1580806640.183295211 8 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 55
1580806640.183295211 9 match-1943069928.eu-west-1.elb.amazonaws.com match.adsrvr.org 55
1580806640.198543953 1 pixel-c2s.sitescout.com pixel-a.sitescout.com 3
1580806640.198543953 2 pixel-a.sitescout.com pixel-c2s.sitescout.com 899
1580806640.216149462 1 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 59
1580806640.216149462 2 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 59
1580806640.216149462 3 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 59
1580806640.216149462 4 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 59
1580806642.720585444 1 <Root> fvtdsoyntoes 86387
1580806642.721649316 1 <Root> xncptfyijhq 86395
1580806642.725941195 1 <Root> jcuszvwm 86383
1580806643.198538374 1 api.retargetly.com api.retargetly.com 292
1580806643.198538374 2 api.retargetly.com api.retargetly.com 292
1580806643.490554513 1 clients1.google.com clients.l.google.com 254
1580806643.490554513 2 clients.l.google.com clients1.google.com 254
1580806643.536095439 1 sync.crwdcntrl.net sync.crwdcntrl.net 59
1580806643.536095439 2 sync.crwdcntrl.net sync.crwdcntrl.net 59
1580806643.536095439 3 sync.crwdcntrl.net sync.crwdcntrl.net 59
1580806643.536095439 4 sync.crwdcntrl.net sync.crwdcntrl.net 59
1580806643.536095439 5 sync.crwdcntrl.net sync.crwdcntrl.net 59
1580806643.536095439 6 sync.crwdcntrl.net sync.crwdcntrl.net 59
1580806643.536095439 7 sync.crwdcntrl.net sync.crwdcntrl.net 59
1580806643.536095439 8 sync.crwdcntrl.net sync.crwdcntrl.net 59
1580806643.590729172 1 prg.smartadserver.com prga.smartadserver.com 315
