1579658621.182089579 1 www.gstatic.com www.gstatic.com 299
1579658622.181488800 3 d2g9ak52q0ogkf.cloudfront.net d2g9ak52q0ogkf.cloudfront.net 59
1579658622.181488800 4 d2g9ak52q0ogkf.cloudfront.net d2g9ak52q0ogkf.cloudfront.net 59
1579658622.181488800 5 d2g9ak52q0ogkf.cloudfront.net analytics.mercadolibre.com 59
1579658622.183750107 1 adservice.google.com pagead46.l.doubleclick.net 299
1579658622.183750107 2 pagead46.l.doubleclick.net adservice.google.com 299
1579658622.217850062 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1579658622.217850062 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579658622.217850062 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579658622.217850062 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579658622.217850062 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1579658622.223112228 1 analytics.mercadolibre.com.mx domssl.mercadolibre.com.mx 1796
1579658622.223112228 2 domssl.mercadolibre.com.mx djqm2fvlgwm7v.cloudfront.net 58
1579658622.223112228 3 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658622.223112228 4 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658622.223112228 5 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658622.223112228 6 djqm2fvlgwm7v.cloudfront.net analytics.mercadolibre.com.mx 59
1579658622.237367908 1 static.mlstatic.com wildcard.mlstatic.com.edgekey.net 1294
1579658622.237367908 2 wildcard.mlstatic.com.edgekey.net e6220.g.akamaiedge.net 20328
1579658622.237367908 3 e6220.g.akamaiedge.net static.mlstatic.com 19
1579658622.282416048 1 analytics.mlstatic.com wildcard.mlstatic.com.edgekey.net 702
1579658622.282416048 2 wildcard.mlstatic.com.edgekey.net e6220.g.akamaiedge.net 20402
1579658622.282416048 3 e6220.g.akamaiedge.net analytics.mlstatic.com 19
1579658622.283577952 1 resources.mlstatic.com wildcard.mlstatic.com.edgekey.net 1378
1579658622.283577952 2 wildcard.mlstatic.com.edgekey.net e6220.g.akamaiedge.net 20825
1579658622.283577952 3 e6220.g.akamaiedge.net resources.mlstatic.com 19
1579658623.157494722 1 articulo.mercadolibre.com.mx djqm2fvlgwm7v.cloudfront.net 5
1579658623.157494722 2 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.157494722 3 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.157494722 4 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.157494722 5 djqm2fvlgwm7v.cloudfront.net articulo.mercadolibre.com.mx 59
1579658623.163561245 1 home.mercadolibre.com.mx domssl.mercadolibre.com.mx 1799
1579658623.163561245 2 domssl.mercadolibre.com.mx djqm2fvlgwm7v.cloudfront.net 59
1579658623.163561245 3 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.163561245 4 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.163561245 5 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.163561245 6 djqm2fvlgwm7v.cloudfront.net home.mercadolibre.com.mx 59
1579658623.164392922 1 myaccount.mercadolibre.com.mx domssl.mercadolibre.com.mx 1799
1579658623.164392922 2 domssl.mercadolibre.com.mx djqm2fvlgwm7v.cloudfront.net 59
1579658623.164392922 3 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.164392922 4 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.164392922 5 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.164392922 6 djqm2fvlgwm7v.cloudfront.net myaccount.mercadolibre.com.mx 59
1579658623.197765327 1 ofertas.mercadolibre.com.mx djqm2fvlgwm7v.cloudfront.net 59
1579658623.197765327 2 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.197765327 3 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.197765327 4 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.197765327 5 djqm2fvlgwm7v.cloudfront.net ofertas.mercadolibre.com.mx 59
1579658623.203028093 1 vender.mercadolibre.com.mx djqm2fvlgwm7v.cloudfront.net 59
1579658623.203028093 2 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.203028093 3 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.203028093 4 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.203028093 5 djqm2fvlgwm7v.cloudfront.net vender.mercadolibre.com.mx 59
1579658623.207644898 1 tienda.mercadolibre.com.mx djqm2fvlgwm7v.cloudfront.net 59
1579658623.207644898 2 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.207644898 3 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.207644898 4 djqm2fvlgwm7v.cloudfront.net djqm2fvlgwm7v.cloudfront.net 59
1579658623.207644898 5 djqm2fvlgwm7v.cloudfront.net tienda.mercadolibre.com.mx 59
1579658623.230604811 1 www.mercadolibre.com d2tfiqw2kpubfi.cloudfront.net 171
1579658623.230604811 2 d2tfiqw2kpubfi.cloudfront.net d2tfiqw2kpubfi.cloudfront.net 59
1579658623.230604811 3 d2tfiqw2kpubfi.cloudfront.net d2tfiqw2kpubfi.cloudfront.net 59
1579658623.230604811 4 d2tfiqw2kpubfi.cloudfront.net d2tfiqw2kpubfi.cloudfront.net 59
1579658623.230604811 5 d2tfiqw2kpubfi.cloudfront.net www.mercadolibre.com 59
1579658623.284939875 1 js-agent.newrelic.com f4.shared.global.fastly.net 19330
1579658623.284939875 2 f4.shared.global.fastly.net f4.shared.global.fastly.net 29
1579658623.284939875 3 f4.shared.global.fastly.net f4.shared.global.fastly.net 29
1579658623.284939875 4 f4.shared.global.fastly.net f4.shared.global.fastly.net 29
1579658623.284939875 5 f4.shared.global.fastly.net js-agent.newrelic.com 29
1579658626.117106488 1 update.googleapis.com update.googleapis.com 50
1579658629.514634585 1 <Root> jgbbjblnsyn 86372
1579658629.514698104 1 <Root> qqjqegr 86381
1579658629.515745659 1 <Root> ncltkebo 86372
1579658629.669854044 1 melidata.mercadolibre.com d2g9ak52q0ogkf.cloudfront.net 11
1579658629.669854044 2 d2g9ak52q0ogkf.cloudfront.net d2g9ak52q0ogkf.cloudfront.net 59
1579658629.669854044 3 d2g9ak52q0ogkf.cloudfront.net d2g9ak52q0ogkf.cloudfront.net 59
1579658629.669854044 4 d2g9ak52q0ogkf.cloudfront.net d2g9ak52q0ogkf.cloudfront.net 59
1579658629.669854044 5 d2g9ak52q0ogkf.cloudfront.net melidata.mercadolibre.com 59
1579658629.674858736 1 melidata.mercadopago.com d1u27hy6qa1s0l.cloudfront.net 45
1579658629.674858736 2 d1u27hy6qa1s0l.cloudfront.net melidata.mercadopago.com 59
1579658629.675111372 1 melidata.mercadopago.com.mx d10l9zzdlcl6ti.cloudfront.net 1140
1579658629.675111372 2 d10l9zzdlcl6ti.cloudfront.net d10l9zzdlcl6ti.cloudfront.net 59
1579658629.675111372 3 d10l9zzdlcl6ti.cloudfront.net d10l9zzdlcl6ti.cloudfront.net 59
1579658629.675111372 4 d10l9zzdlcl6ti.cloudfront.net d10l9zzdlcl6ti.cloudfront.net 59
1579658629.675111372 5 d10l9zzdlcl6ti.cloudfront.net melidata.mercadopago.com.mx 59
1579658629.684880379 1 melidata.metroscubicos.com dehqpvy134li3.cloudfront.net 299
1579658629.684880379 2 dehqpvy134li3.cloudfront.net dehqpvy134li3.cloudfront.net 59
1579658629.684880379 3 dehqpvy134li3.cloudfront.net dehqpvy134li3.cloudfront.net 59
1579658629.684880379 4 dehqpvy134li3.cloudfront.net dehqpvy134li3.cloudfront.net 59
1579658629.684880379 5 dehqpvy134li3.cloudfront.net melidata.metroscubicos.com 59
1579658629.758913398 1 bam.nr-data.net bam.nr-data.net 20875
1579658629.758913398 2 bam.nr-data.net bam.nr-data.net 20875
1579658629.758913398 3 bam.nr-data.net bam.nr-data.net 20875
1579658629.758913398 4 bam.nr-data.net bam.nr-data.net 20875
1579658629.849679272 1 adservice.google.es pagead46.l.doubleclick.net 299
1579658629.849679272 2 pagead46.l.doubleclick.net adservice.google.es 299
1579658629.986867169 1 www.google.es www.google.es 234
1579658629.996223733 1 static.hotjar.com static.hotjar.com.c.section.io 3309
1579658629.996223733 2 static.hotjar.com.c.section.io map16-100.s.section.io 102
1579658629.996223733 3 map16-100.s.section.io map16-100.s.section.io 119
1579658629.996223733 4 map16-100.s.section.io map16-100.s.section.io 119
1579658629.996223733 5 map16-100.s.section.io map16-100.s.section.io 119
1579658629.996223733 6 map16-100.s.section.io map16-100.s.section.io 119
1579658629.996223733 7 map16-100.s.section.io map16-100.s.section.io 119
1579658629.996223733 8 map16-100.s.section.io map16-100.s.section.io 119
1579658629.996223733 9 map16-100.s.section.io map16-100.s.section.io 119
1579658629.996223733 10 map16-100.s.section.io static.hotjar.com 119
1579658630.449993198 1 script.hotjar.com script.hotjar.com.c.section.io 3388
1579658630.449993198 2 script.hotjar.com.c.section.io map16-100.s.section.io 113
1579658630.449993198 3 map16-100.s.section.io map16-100.s.section.io 85
1579658630.449993198 4 map16-100.s.section.io map16-100.s.section.io 85
1579658630.449993198 5 map16-100.s.section.io map16-100.s.section.io 85
1579658630.449993198 6 map16-100.s.section.io map16-100.s.section.io 85
1579658630.449993198 7 map16-100.s.section.io map16-100.s.section.io 85
1579658630.449993198 8 map16-100.s.section.io map16-100.s.section.io 85
1579658630.449993198 9 map16-100.s.section.io map16-100.s.section.io 85
1579658630.449993198 10 map16-100.s.section.io script.hotjar.com 85
1579658630.522072993 1 vars.hotjar.com vars.hotjar.com.c.section.io 3413
1579658630.522072993 2 vars.hotjar.com.c.section.io map16-100.s.section.io 285
1579658630.522072993 3 map16-100.s.section.io map16-100.s.section.io 84
1579658630.522072993 4 map16-100.s.section.io map16-100.s.section.io 84
1579658630.522072993 5 map16-100.s.section.io map16-100.s.section.io 84
1579658630.522072993 6 map16-100.s.section.io map16-100.s.section.io 84
1579658630.522072993 7 map16-100.s.section.io map16-100.s.section.io 84
1579658630.522072993 8 map16-100.s.section.io map16-100.s.section.io 84
1579658630.522072993 9 map16-100.s.section.io map16-100.s.section.io 84
1579658630.522072993 10 map16-100.s.section.io vars.hotjar.com 84
1579658631.103243355 1 ssl.gstatic.com ssl.gstatic.com 47
