1580718594.876579258 1 www.gstatic.com www.gstatic.com 299
1580718595.013364229 1 adcash.com adcash.com 266
1580718595.013364229 2 adcash.com adcash.com 266
1580718595.067117502 1 accounts.google.com accounts.google.com 288
1580718598.898056091 1 fonts.googleapis.com fonts.googleapis.com 3
1580718598.904282064 1 polyfill.io polyfill.io 20669
1580718598.904282064 2 polyfill.io polyfill.io 20669
1580718598.904282064 3 polyfill.io polyfill.io 20669
1580718598.904282064 4 polyfill.io polyfill.io 20669
1580718598.905366200 1 s.w.org s.w.org 199
1580718599.025203163 1 fonts.gstatic.com gstaticadssl.l.google.com 153
1580718599.025203163 2 gstaticadssl.l.google.com fonts.gstatic.com 153
1580718599.063409203 1 static.hotjar.com static.hotjar.com.c.section.io 3427
1580718599.063409203 2 static.hotjar.com.c.section.io map20-100.s.section.io 66
1580718599.063409203 3 map20-100.s.section.io map20-100.s.section.io 4
1580718599.063409203 4 map20-100.s.section.io map20-100.s.section.io 4
1580718599.063409203 5 map20-100.s.section.io map20-100.s.section.io 4
1580718599.063409203 6 map20-100.s.section.io map20-100.s.section.io 4
1580718599.063409203 7 map20-100.s.section.io map20-100.s.section.io 4
1580718599.063409203 8 map20-100.s.section.io map20-100.s.section.io 4
1580718599.063409203 9 map20-100.s.section.io map20-100.s.section.io 4
1580718599.063409203 10 map20-100.s.section.io static.hotjar.com 4
1580718599.080968064 1 www.googletagmanager.com www-googletagmanager.l.google.com 21350
1580718599.080968064 2 www-googletagmanager.l.google.com www.googletagmanager.com 50
1580718599.798507771 1 translate.googleapis.com translate.googleapis.com 299
1580718599.820238869 1 script.hotjar.com script.hotjar.com.c.section.io 898
1580718599.820238869 2 script.hotjar.com.c.section.io map20-100.s.section.io 49
1580718599.820238869 3 map20-100.s.section.io map20-100.s.section.io 119
1580718599.820238869 4 map20-100.s.section.io map20-100.s.section.io 119
1580718599.820238869 5 map20-100.s.section.io map20-100.s.section.io 119
1580718599.820238869 6 map20-100.s.section.io map20-100.s.section.io 119
1580718599.820238869 7 map20-100.s.section.io map20-100.s.section.io 119
1580718599.820238869 8 map20-100.s.section.io map20-100.s.section.io 119
1580718599.820238869 9 map20-100.s.section.io map20-100.s.section.io 119
1580718599.820238869 10 map20-100.s.section.io script.hotjar.com 119
1580718599.834965333 1 connect.facebook.net scontent.xx.fbcdn.net 2522
1580718599.834965333 2 scontent.xx.fbcdn.net connect.facebook.net 46
1580718599.854055109 1 www.google-analytics.com www-google-analytics.l.google.com 21538
1580718599.854055109 2 www-google-analytics.l.google.com www.google-analytics.com 238
1580718599.960094972 1 vars.hotjar.com vars.hotjar.com.c.section.io 2278
1580718599.960094972 2 vars.hotjar.com.c.section.io map16-100.s.section.io 77
1580718599.960094972 3 map16-100.s.section.io map16-100.s.section.io 119
1580718599.960094972 4 map16-100.s.section.io map16-100.s.section.io 119
1580718599.960094972 5 map16-100.s.section.io map16-100.s.section.io 119
1580718599.960094972 6 map16-100.s.section.io map16-100.s.section.io 119
1580718599.960094972 7 map16-100.s.section.io map16-100.s.section.io 119
1580718599.960094972 8 map16-100.s.section.io map16-100.s.section.io 119
1580718599.960094972 9 map16-100.s.section.io map16-100.s.section.io 119
1580718599.960094972 10 map16-100.s.section.io vars.hotjar.com 119
1580718600.140593408 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1580718600.140593408 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580718600.140593408 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580718600.140593408 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580718600.140593408 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1580718600.216314067 1 in.hotjar.com in.hotjar.com 35
1580718600.216314067 2 in.hotjar.com in.hotjar.com 35
1580718600.216314067 3 in.hotjar.com in.hotjar.com 35
1580718600.216314067 4 in.hotjar.com in.hotjar.com 35
1580718600.216314067 5 in.hotjar.com in.hotjar.com 35
1580718600.216314067 6 in.hotjar.com in.hotjar.com 35
1580718600.216314067 7 in.hotjar.com in.hotjar.com 35
1580718600.216314067 8 in.hotjar.com in.hotjar.com 35
1580718600.227677868 1 www.google.com www.google.com 196
1580718600.311750278 1 www.facebook.com star-mini.c10r.facebook.com 3001
1580718600.311750278 2 star-mini.c10r.facebook.com www.facebook.com 59
1580718600.316835198 1 www.google.es www.google.es 299
1580718601.819400385 1 <Root> cyeftkxxd 86397
1580718601.820768956 1 <Root> bomxvfco 86397
1580718601.823073960 1 <Root> trhhulh 86373
1580718604.820764467 1 ssl.gstatic.com ssl.gstatic.com 210
1580718609.850541070 1 update.googleapis.com update.googleapis.com 18
