1580634445.687772755 1 www.gstatic.com www.gstatic.com 299
1580634448.779195626 3 map20-100.s.section.io map20-100.s.section.io 38
1580634448.779195626 4 map20-100.s.section.io map20-100.s.section.io 38
1580634448.779195626 5 map20-100.s.section.io map20-100.s.section.io 38
1580634448.779195626 6 map20-100.s.section.io map20-100.s.section.io 38
1580634448.779195626 7 map20-100.s.section.io map20-100.s.section.io 38
1580634448.779195626 8 map20-100.s.section.io map20-100.s.section.io 38
1580634448.779195626 9 map20-100.s.section.io map20-100.s.section.io 38
1580634448.779195626 10 map20-100.s.section.io script.hotjar.com 38
1580634449.017930704 1 t.co t.co 1787
1580634449.017930704 2 t.co t.co 1787
1580634449.017930704 3 t.co t.co 1787
1580634449.017930704 4 t.co t.co 1787
1580634449.038488339 1 vars.hotjar.com vars.hotjar.com.c.section.io 3450
1580634449.038488339 2 vars.hotjar.com.c.section.io map16-100.s.section.io 199
1580634449.038488339 3 map16-100.s.section.io map16-100.s.section.io 119
1580634449.038488339 4 map16-100.s.section.io map16-100.s.section.io 119
1580634449.038488339 5 map16-100.s.section.io map16-100.s.section.io 119
1580634449.038488339 6 map16-100.s.section.io map16-100.s.section.io 119
1580634449.038488339 7 map16-100.s.section.io map16-100.s.section.io 119
1580634449.038488339 8 map16-100.s.section.io map16-100.s.section.io 119
1580634449.038488339 9 map16-100.s.section.io map16-100.s.section.io 119
1580634449.038488339 10 map16-100.s.section.io vars.hotjar.com 119
1580634450.673528250 1 www.facebook.com star-mini.c10r.facebook.com 1369
1580634450.673528250 2 star-mini.c10r.facebook.com www.facebook.com 23
1580634450.693516096 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1580634450.693516096 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580634450.693516096 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580634450.693516096 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580634450.693516096 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1580634450.794013671 1 www.google.com www.google.com 292
1580634450.892678703 1 www.google.es www.google.es 299
1580634450.922797934 1 sslwidget.criteo.com widget.am5.vip.prod.criteo.com 299
1580634450.922797934 2 widget.am5.vip.prod.criteo.com sslwidget.criteo.com 299
1580634451.089837825 1 analytics.twitter.com ads.twitter.com 175
1580634451.089837825 2 ads.twitter.com s.twitter.com 182
1580634451.089837825 3 s.twitter.com s.twitter.com 1682
1580634451.089837825 4 s.twitter.com s.twitter.com 1682
1580634451.089837825 5 s.twitter.com s.twitter.com 1682
1580634451.089837825 6 s.twitter.com analytics.twitter.com 1682
1580634451.140907742 1 widget.eu.criteo.com widget.par.vip.prod.criteo.com 299
1580634451.140907742 2 widget.par.vip.prod.criteo.com widget.eu.criteo.com 299
1580634451.326098945 1 x.bidswitch.net alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 119
1580634451.326098945 2 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 41
1580634451.326098945 3 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 41
1580634451.326098945 4 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 41
1580634451.326098945 5 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 41
1580634451.326098945 6 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 41
1580634451.326098945 7 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 41
1580634451.326098945 8 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 41
1580634451.326098945 9 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com x.bidswitch.net 41
1580634451.334287445 1 pixel.rubiconproject.com pixel.rubiconproject.net.akadns.net 509
1580634451.334287445 2 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.net.akadns.net 232
1580634451.334287445 3 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.net.akadns.net 232
1580634451.334287445 4 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.com 232
1580634451.335457124 1 sp.analytics.yahoo.com spdc-global.pbp.gysm.yahoodns.net 1583
1580634451.335457124 2 spdc-global.pbp.gysm.yahoodns.net sp.analytics.yahoo.com 83
1580634451.348261782 1 cm.g.doubleclick.net pagead.l.doubleclick.net 21599
1580634451.348261782 2 pagead.l.doubleclick.net cm.g.doubleclick.net 299
1580634451.351477330 1 sync.outbrain.com alldcs.outbrain.org 47
1580634451.351477330 2 alldcs.outbrain.org chidc2.outbrain.org 288
1580634451.351477330 3 chidc2.outbrain.org sync.outbrain.com 290
1580634451.361276403 1 secure.adnxs.com g.geogslb.com 14740
1580634451.361276403 2 g.geogslb.com ib.anycast.adnxs.com 10799
1580634451.361276403 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 268
1580634451.361276403 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 268
1580634451.361276403 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 268
1580634451.361276403 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 268
1580634451.361276403 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 268
1580634451.361276403 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 268
1580634451.361276403 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 268
1580634451.361276403 10 ib.anycast.adnxs.com secure.adnxs.com 268
1580634451.362554647 1 ads.yieldmo.com rw.yieldmo.com 599
1580634451.362554647 2 rw.yieldmo.com gdpr.rw.yieldmo.com 599
1580634451.362554647 3 gdpr.rw.yieldmo.com rw-1800455701.eu-west-1.elb.amazonaws.com 599
1580634451.362554647 4 rw-1800455701.eu-west-1.elb.amazonaws.com rw-1800455701.eu-west-1.elb.amazonaws.com 47
1580634451.362554647 5 rw-1800455701.eu-west-1.elb.amazonaws.com rw-1800455701.eu-west-1.elb.amazonaws.com 47
1580634451.362554647 6 rw-1800455701.eu-west-1.elb.amazonaws.com rw-1800455701.eu-west-1.elb.amazonaws.com 47
1580634451.362554647 7 rw-1800455701.eu-west-1.elb.amazonaws.com ads.yieldmo.com 47
1580634451.362801396 1 sync-criteo.ads.yieldmo.com sync.ads.yieldmo.com 299
1580634451.362801396 2 sync.ads.yieldmo.com syncelb-240036109.us-east-1.elb.amazonaws.com 299
1580634451.362801396 3 syncelb-240036109.us-east-1.elb.amazonaws.com syncelb-240036109.us-east-1.elb.amazonaws.com 42
1580634451.362801396 4 syncelb-240036109.us-east-1.elb.amazonaws.com sync-criteo.ads.yieldmo.com 42
1580634451.363140124 1 gum.criteo.com gum.am5.vip.prod.criteo.com 299
1580634451.363140124 2 gum.am5.vip.prod.criteo.com gum.criteo.com 299
1580634451.366432866 1 pixel.tapad.com pixel.tapad.com 299
1580634451.443573332 1 eb2.3lift.com eu-eb2.3lift.com 11241
1580634451.443573332 2 eu-eb2.3lift.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 15193
1580634451.443573332 3 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 16
1580634451.443573332 4 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 16
1580634451.443573332 5 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 16
1580634451.443573332 6 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 16
1580634451.443573332 7 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 16
1580634451.443573332 8 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 16
1580634451.443573332 9 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 16
1580634451.443573332 10 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com eb2.3lift.com 16
1580634451.448921844 1 dis.criteo.com widget.am5.vip.prod.criteo.com 299
1580634451.448921844 2 widget.am5.vip.prod.criteo.com dis.criteo.com 299
1580634451.484420942 1 r.casalemedia.com r.casalemedia.com.edgekey.net 14768
1580634451.484420942 2 r.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 369
1580634451.484420942 3 e8037.g.akamaiedge.net r.casalemedia.com 19
1580634451.491448400 1 s.thebrighttag.com td.thebrighttag.com 588
1580634451.491448400 2 td.thebrighttag.com td.thebrighttag.com 108
1580634451.491448400 3 td.thebrighttag.com td.thebrighttag.com 108
1580634451.491448400 4 td.thebrighttag.com td.thebrighttag.com 108
1580634451.491448400 5 td.thebrighttag.com s.thebrighttag.com 108
1580634451.498313729 1 pixel.advertising.com prod.ups-adcom.aolp-ds-prd.aws.oath.cloud 48
1580634451.498313729 2 prod.ups-adcom.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 299
1580634451.498313729 3 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1580634451.498313729 4 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1580634451.498313729 5 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1580634451.498313729 6 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1580634451.498313729 7 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1580634451.498313729 8 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1580634451.498313729 9 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1580634451.498313729 10 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud pixel.advertising.com 59
1580634451.517111043 1 trc.taboola.com f2.taboola.map.fastly.net 9641
1580634451.517111043 2 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1580634451.517111043 3 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1580634451.517111043 4 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1580634451.517111043 5 f2.taboola.map.fastly.net trc.taboola.com 29
1580634451.564429462 1 us-u.openx.net us-u.openx.net 299
1580634451.566339941 1 cw.addthis.com m.addthis.com 12
1580634451.566339941 2 m.addthis.com m.addthisedge.com 77
1580634451.566339941 3 m.addthisedge.com ds-m.addthisedge.com.edgekey.net 12
1580634451.566339941 4 ds-m.addthisedge.com.edgekey.net e3615.a.akamaiedge.net 92
1580634451.566339941 5 e3615.a.akamaiedge.net cw.addthis.com 19
1580634451.637745467 1 visitor.omnitagjs.com visitor-fra02.omnitagjs.com 59
1580634451.637745467 2 visitor-fra02.omnitagjs.com visitor-fra02.omnitagjs.com 59
1580634451.637745467 3 visitor-fra02.omnitagjs.com visitor.omnitagjs.com 59
1580634451.639300307 1 simage2.pubmatic.com pug22000nfc.pubmatic.com 216
1580634451.639300307 2 pug22000nfc.pubmatic.com pug22000nf.pubmatic.com 216
1580634451.639300307 3 pug22000nf.pubmatic.com simage2.pubmatic.com 216
1580634451.650482702 1 an.yandex.ru an.yandex.ru 519
1580634451.650482702 2 an.yandex.ru an.yandex.ru 519
1580634451.650482702 3 an.yandex.ru an.yandex.ru 519
1580634451.650482702 4 an.yandex.ru an.yandex.ru 519
1580634451.650482702 5 an.yandex.ru an.yandex.ru 519
1580634451.669835715 1 criteo-partners.tremorhub.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 89
1580634451.669835715 2 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 29
1580634451.669835715 3 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 29
1580634451.669835715 4 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 29
1580634451.669835715 5 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 29
1580634451.669835715 6 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 29
1580634451.669835715 7 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 29
1580634451.669835715 8 partners-alb-1113315349.us-east-1.elb.amazonaws.com partners-alb-1113315349.us-east-1.elb.amazonaws.com 29
1580634451.669835715 9 partners-alb-1113315349.us-east-1.elb.amazonaws.com criteo-partners.tremorhub.com 29
1580634451.670406739 1 ups.analytics.yahoo.com prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 971
1580634451.670406739 2 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 11
1580634451.670406739 3 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 11
1580634451.670406739 4 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 11
1580634451.670406739 5 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 11
1580634451.670406739 6 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 11
1580634451.670406739 7 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 11
1580634451.670406739 8 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 11
1580634451.670406739 9 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud ups.analytics.yahoo.com 11
1580634451.709964644 1 ad.mail.ru r.mail.ru 201
1580634451.709964644 2 r.mail.ru ad.mail.ru 12
1580634451.713819823 1 criteo-sync.teads.tv criteo-sync.teads.tv.edgekey.net 49
1580634451.713819823 2 criteo-sync.teads.tv.edgekey.net e9957.e4.akamaiedge.net 115
1580634451.713819823 3 e9957.e4.akamaiedge.net criteo-sync.teads.tv 19
1580634451.740449801 1 tags.bluekai.com tags.bluekai.com.edgekey.net 7
1580634451.740449801 2 tags.bluekai.com.edgekey.net e13541.x.akamaiedge.net 9264
1580634451.740449801 3 e13541.x.akamaiedge.net tags.bluekai.com 19
1580634451.748069734 1 ad.360yield.com ice.360yield.com 59
1580634451.748069734 2 ice.360yield.com eu2-ice.360yield.com 59
1580634451.748069734 3 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580634451.748069734 4 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580634451.748069734 5 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580634451.748069734 6 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580634451.748069734 7 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580634451.748069734 8 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580634451.748069734 9 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580634451.748069734 10 eu2-ice.360yield.com ad.360yield.com 59
1580634451.773433619 1 match.sharethrough.com match-eu-central-1.sharethrough.com 59
1580634451.773433619 2 match-eu-central-1.sharethrough.com match-eu-central-1.sharethrough.com 59
1580634451.773433619 3 match-eu-central-1.sharethrough.com match-eu-central-1.sharethrough.com 59
1580634451.773433619 4 match-eu-central-1.sharethrough.com match-eu-central-1.sharethrough.com 59
1580634451.773433619 5 match-eu-central-1.sharethrough.com match.sharethrough.com 59
1580634451.777597368 1 profile.ssp.rambler.ru profile.ssp.rambler.ru 3484
1580634451.777597368 2 profile.ssp.rambler.ru profile.ssp.rambler.ru 3484
1580634451.777597368 3 profile.ssp.rambler.ru profile.ssp.rambler.ru 3484
1580634451.777597368 4 profile.ssp.rambler.ru profile.ssp.rambler.ru 3484
1580634452.603667574 1 <Root> gtmugwrz 86397
1580634452.606212533 1 <Root> pkgqkvcr 86387
1580634452.606851399 1 <Root> ibrncdfyonvl 86386
1580634455.608008567 1 ssl.gstatic.com ssl.gstatic.com 299
1580634457.812690015 1 fra-col.eum-appdynamics.com a16f8f7f7825911e99b960a0de161d02-1106916198.eu-central-1.elb.amazonaws.com 30
1580634457.812690015 2 a16f8f7f7825911e99b960a0de161d02-1106916198.eu-central-1.elb.amazonaws.com a16f8f7f7825911e99b960a0de161d02-1106916198.eu-central-1.elb.amazonaws.com 11
1580634457.812690015 3 a16f8f7f7825911e99b960a0de161d02-1106916198.eu-central-1.elb.amazonaws.com a16f8f7f7825911e99b960a0de161d02-1106916198.eu-central-1.elb.amazonaws.com 11
1580634457.812690015 4 a16f8f7f7825911e99b960a0de161d02-1106916198.eu-central-1.elb.amazonaws.com fra-col.eum-appdynamics.com 11
1580634460.593896192 1 update.googleapis.com update.googleapis.com 299
