1579816941.564039213 1 www.gstatic.com www.gstatic.com 299
1579816941.695086817 1 www.m80radio.com www.m80radio.com 41
1579816941.695086817 2 www.m80radio.com www.m80radio.com 41
1579816941.742568242 1 accounts.google.com accounts.google.com 299
1579816945.487524941 1 los40.com los40.com 19
1579816945.487524941 2 los40.com los40.com 19
1579816945.487524941 3 los40.com los40.com 19
1579816945.487524941 4 los40.com los40.com 19
1579816945.487524941 5 los40.com los40.com 19
1579816945.487524941 6 los40.com los40.com 19
1579816945.487524941 7 los40.com los40.com 19
1579816945.487524941 8 los40.com los40.com 19
1579816946.219206647 1 los40es00.epimg.net epimg.net.edgekey.net 25
1579816946.219206647 2 epimg.net.edgekey.net e11934.d.akamaiedge.net 545
1579816946.219206647 3 e11934.d.akamaiedge.net e11934.d.akamaiedge.net 19
1579816946.219206647 4 e11934.d.akamaiedge.net los40es00.epimg.net 19
1579816946.224146238 1 static.chartbeat.com d3f7zc5bbfci5.cloudfront.net 92
1579816946.224146238 2 d3f7zc5bbfci5.cloudfront.net static.chartbeat.com 59
1579816946.229960050 1 ep00.epimg.net epimg.net.edgekey.net 20
1579816946.229960050 2 epimg.net.edgekey.net e11934.d.akamaiedge.net 529
1579816946.229960050 3 e11934.d.akamaiedge.net e11934.d.akamaiedge.net 19
1579816946.229960050 4 e11934.d.akamaiedge.net ep00.epimg.net 19
1579816946.237101998 1 sdk.privacy-center.org sdk.privacy-center.org 59
1579816946.237101998 2 sdk.privacy-center.org sdk.privacy-center.org 59
1579816946.237101998 3 sdk.privacy-center.org sdk.privacy-center.org 59
1579816946.237101998 4 sdk.privacy-center.org sdk.privacy-center.org 59
1579816946.269673998 1 cadenaser00.epimg.net epimg.net.edgekey.net 59
1579816946.269673998 2 epimg.net.edgekey.net e11934.d.akamaiedge.net 343
1579816946.269673998 3 e11934.d.akamaiedge.net e11934.d.akamaiedge.net 19
1579816946.269673998 4 e11934.d.akamaiedge.net cadenaser00.epimg.net 19
1579816946.579966762 1 pxlctl.elpais.com prisa-us-eu.map.fastly.net 19
1579816946.579966762 2 prisa-us-eu.map.fastly.net pxlctl.elpais.com 29
1579816946.625061548 1 los40.player-top.prisasd.com playertop.prisasd.edgekey.net 24
1579816946.625061548 2 playertop.prisasd.edgekey.net e10412.b.akamaiedge.net 9305
1579816946.625061548 3 e10412.b.akamaiedge.net los40.player-top.prisasd.com 19
1579816946.671097204 1 sdk-gcp.privacy-center.org sdk-gcp.privacy-center.org 273
1579816946.708406175 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 11654
1579816946.708406175 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 67
1579816946.729189504 1 c.amazon-adsystem.com d1ykf07e75w7ss.cloudfront.net 264
1579816946.729189504 2 d1ykf07e75w7ss.cloudfront.net c.amazon-adsystem.com 59
1579816946.818031029 1 mab.chartbeat.com dualstack.f6.shared.global.fastly.net 128
1579816946.818031029 2 dualstack.f6.shared.global.fastly.net dualstack.f6.shared.global.fastly.net 29
1579816946.818031029 3 dualstack.f6.shared.global.fastly.net dualstack.f6.shared.global.fastly.net 29
1579816946.818031029 4 dualstack.f6.shared.global.fastly.net dualstack.f6.shared.global.fastly.net 29
1579816946.818031029 5 dualstack.f6.shared.global.fastly.net mab.chartbeat.com 29
1579816947.051246414 1 pxctl.los40.com los40.com.edgekey.net 59
1579816947.051246414 2 los40.com.edgekey.net e11934.b.akamaiedge.net 20993
1579816947.051246414 3 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816947.051246414 4 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816947.051246414 5 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816947.051246414 6 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816947.051246414 7 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816947.051246414 8 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816947.051246414 9 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816947.051246414 10 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816947.051246414 11 e11934.b.akamaiedge.net pxctl.los40.com 19
1579816947.341681518 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 18619
1579816947.341681518 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 660
1579816947.341681518 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1579816947.346911947 1 prisacom.d3.sc.omtrdc.net prisacom.d3.sc.omtrdc.net 299
1579816947.346911947 2 prisacom.d3.sc.omtrdc.net prisacom.d3.sc.omtrdc.net 299
1579816947.346911947 3 prisacom.d3.sc.omtrdc.net prisacom.d3.sc.omtrdc.net 299
1579816947.515669407 1 privacy.prisa.com privacy.prisa.com 59
1579816947.515669407 2 privacy.prisa.com privacy.prisa.com 59
1579816947.515669407 3 privacy.prisa.com privacy.prisa.com 59
1579816947.515669407 4 privacy.prisa.com privacy.prisa.com 59
1579816947.564952910 1 adservice.google.es pagead46.l.doubleclick.net 299
1579816947.564952910 2 pagead46.l.doubleclick.net adservice.google.es 299
1579816947.577026837 1 adservice.google.com pagead46.l.doubleclick.net 299
1579816947.577026837 2 pagead46.l.doubleclick.net adservice.google.com 299
1579816947.629709660 1 spixel.socy.es lbovh.virt.appns.cloud 29
1579816947.629709660 2 lbovh.virt.appns.cloud spixel.socy.es 29
1579816947.688903736 1 cdn.krxd.net cdn-traffic-director.krxd.net 449
1579816947.688903736 2 cdn-traffic-director.krxd.net cdn-fastly.krxd.net 449
1579816947.688903736 3 cdn-fastly.krxd.net cdn-fastly.krxd.net.c.global-ssl.fastly.net 299
1579816947.688903736 4 cdn-fastly.krxd.net.c.global-ssl.fastly.net cdn-fastly.krxd.net.c.global-ssl.fastly.net 29
1579816947.688903736 5 cdn-fastly.krxd.net.c.global-ssl.fastly.net cdn-fastly.krxd.net.c.global-ssl.fastly.net 29
1579816947.688903736 6 cdn-fastly.krxd.net.c.global-ssl.fastly.net cdn-fastly.krxd.net.c.global-ssl.fastly.net 29
1579816947.688903736 7 cdn-fastly.krxd.net.c.global-ssl.fastly.net cdn.krxd.net 29
1579816947.725423418 1 clients1.google.com clients.l.google.com 299
1579816947.725423418 2 clients.l.google.com clients1.google.com 299
1579816947.830093570 1 mpc.nicequest.com mpc.nicequest.com 23
1579816947.830093570 2 mpc.nicequest.com mpc.nicequest.com 23
1579816948.105356868 1 json.spxl.socy.es lbovh.virt.appns.cloud 25
1579816948.105356868 2 lbovh.virt.appns.cloud json.spxl.socy.es 25
1579816948.157430576 1 ping.chartbeat.net ping.chartbeat.net 53
1579816948.157430576 2 ping.chartbeat.net ping.chartbeat.net 53
1579816948.157430576 3 ping.chartbeat.net ping.chartbeat.net 53
1579816948.157430576 4 ping.chartbeat.net ping.chartbeat.net 53
1579816948.157430576 5 ping.chartbeat.net ping.chartbeat.net 53
1579816948.157430576 6 ping.chartbeat.net ping.chartbeat.net 53
1579816948.157430576 7 ping.chartbeat.net ping.chartbeat.net 53
1579816948.157430576 8 ping.chartbeat.net ping.chartbeat.net 53
1579816948.321199732 1 mat.socy.es mat.socy.es 291
1579816948.495490184 1 <Root> nuoemnzdtzd 86378
1579816948.495686312 1 <Root> uwgdrjwu 86398
