1580784095.094965531 1 www.gstatic.com www.gstatic.com 234
1580784099.664231744 22 moevideo.biz moevideo.biz 3599
1580784099.664231744 23 moevideo.biz moevideo.biz 3599
1580784099.664231744 24 moevideo.biz moevideo.biz 3599
1580784099.664231744 25 moevideo.biz moevideo.biz 3599
1580784099.664231744 26 moevideo.biz moevideo.biz 3599
1580784099.976158278 1 an.yandex.ru an.yandex.ru 24
1580784099.976158278 2 an.yandex.ru an.yandex.ru 24
1580784099.976158278 3 an.yandex.ru an.yandex.ru 24
1580784099.976158278 4 an.yandex.ru an.yandex.ru 24
1580784099.976158278 5 an.yandex.ru an.yandex.ru 24
1580784099.998044290 1 counter.yadro.ru counter.yadro.ru 195
1580784099.998044290 2 counter.yadro.ru counter.yadro.ru 195
1580784099.998044290 3 counter.yadro.ru counter.yadro.ru 195
1580784099.998044290 4 counter.yadro.ru counter.yadro.ru 195
1580784100.021471179 1 www.googletagmanager.com www-googletagmanager.l.google.com 21543
1580784100.021471179 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1580784100.044864177 1 u.9111s.ru u.9111s.ru 3599
1580784100.244525672 1 static.criteo.net static.par.vip.prod.criteo.net 48
1580784100.244525672 2 static.par.vip.prod.criteo.net static.criteo.net 48
1580784100.550926194 1 matchid.adfox.yandex.ru slb-content.adfox.ru 30
1580784100.550926194 2 slb-content.adfox.ru matchid.adfox.yandex.ru 3434
1580784100.806543486 1 ads.betweendigital.com ssp.ads.betweendigital.com 4914
1580784100.806543486 2 ssp.ads.betweendigital.com ssp.ads.betweendigital.com 1436
1580784100.806543486 3 ssp.ads.betweendigital.com ads.betweendigital.com 1436
1580784100.809313171 1 pbs.alfasense.com pbs.alfasense.com 14993
1580784100.809313171 2 pbs.alfasense.com pbs.alfasense.com 14993
1580784100.812740031 1 adfox-c2s-ams.creativecdn.com adfox-c2s-ams.creativecdn.com 2140
1580784100.820507380 1 ad.mail.ru r.mail.ru 200
1580784100.820507380 2 r.mail.ru ad.mail.ru 19
1580784100.824477092 1 prebid.mgid.com prebid.mgid.com 291
1580784100.824477092 2 prebid.mgid.com prebid.mgid.com 291
1580784100.824477092 3 prebid.mgid.com prebid.mgid.com 291
1580784100.824477092 4 prebid.mgid.com prebid.mgid.com 291
1580784100.824477092 5 prebid.mgid.com prebid.mgid.com 291
1580784100.836179266 1 exchange.buzzoola.com exchange.buzzoola.com 7
1580784100.836179266 2 exchange.buzzoola.com exchange.buzzoola.com 7
1580784100.836179266 3 exchange.buzzoola.com exchange.buzzoola.com 7
1580784100.836179266 4 exchange.buzzoola.com exchange.buzzoola.com 7
1580784100.836179266 5 exchange.buzzoola.com exchange.buzzoola.com 7
1580784100.836179266 6 exchange.buzzoola.com exchange.buzzoola.com 7
1580784100.836179266 7 exchange.buzzoola.com exchange.buzzoola.com 7
1580784100.836179266 8 exchange.buzzoola.com exchange.buzzoola.com 7
1580784100.883780970 1 px.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 2 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 3 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 4 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 5 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 6 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 7 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 8 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 9 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 10 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 11 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 12 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 13 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 14 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 15 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 16 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 17 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 18 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 19 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 20 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 21 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 22 px-eu.adhigh.net px-eu.adhigh.net 59
1580784100.883780970 23 px-eu.adhigh.net px.adhigh.net 59
1580784100.999583407 1 mc.yandex.ru mc.yandex.ru 150
1580784100.999583407 2 mc.yandex.ru mc.yandex.ru 150
1580784100.999583407 3 mc.yandex.ru mc.yandex.ru 150
1580784100.999583407 4 mc.yandex.ru mc.yandex.ru 150
1580784101.016425275 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1580784101.016425275 2 www-google-analytics.l.google.com www.google-analytics.com 299
1580784101.029626107 1 vk.com vk.com 891
1580784101.029626107 2 vk.com vk.com 891
1580784101.029626107 3 vk.com vk.com 891
1580784101.029626107 4 vk.com vk.com 891
1580784101.029626107 5 vk.com vk.com 891
1580784101.029626107 6 vk.com vk.com 891
1580784101.039199335 1 clientside-bidder.rutarget.ru hz-fr3.rutarget.ru 545
1580784101.039199335 2 hz-fr3.rutarget.ru clientside-bidder.rutarget.ru 545
1580784101.237270756 1 ocsp.usertrust.com ocsp.usertrust.com 808
1580784101.329590772 1 ocsp.sectigo.com ocsp.sectigo.com 3390
1580784101.848801372 1 clients1.google.com clients.l.google.com 98
1580784101.848801372 2 clients.l.google.com clients1.google.com 98
1580784102.024446686 1 <Root> wecnscsqncplfbu 86363
1580784102.027427759 1 <Root> wlyydorpcegyp 86378
1580784102.028088196 1 <Root> uczdpjewjv 86378
1580784102.210442893 1 translate.googleapis.com translate.googleapis.com 299
1580784102.716602145 1 bidder.criteo.com bidder.am5.vip.prod.criteo.com 265
1580784102.716602145 2 bidder.am5.vip.prod.criteo.com bidder.criteo.com 292
1580784102.719918610 1 stats.g.doubleclick.net stats.l.doubleclick.net 21332
1580784102.719918610 2 stats.l.doubleclick.net stats.l.doubleclick.net 32
1580784102.719918610 3 stats.l.doubleclick.net stats.l.doubleclick.net 32
1580784102.719918610 4 stats.l.doubleclick.net stats.l.doubleclick.net 32
1580784102.719918610 5 stats.l.doubleclick.net stats.g.doubleclick.net 32
1580784103.087324915 1 www.google.com www.google.com 214
1580784103.104367439 1 ads.adfox.ru ads.adfox.ru 261
1580784103.187866229 1 www.google.es www.google.es 299
1580784106.950025712 1 update.googleapis.com update.googleapis.com 299
1580784108.569914466 1 ssl.gstatic.com ssl.gstatic.com 110
1580784108.995278402 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 299
1580784108.995278402 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1580784109.129288599 1 adservice.google.es pagead46.l.doubleclick.net 299
1580784109.129288599 2 pagead46.l.doubleclick.net adservice.google.es 299
1580784109.132600892 1 adservice.google.com pagead46.l.doubleclick.net 56
1580784109.132600892 2 pagead46.l.doubleclick.net adservice.google.com 56
1580784109.210008851 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 107
1580784109.210008851 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 107
1580784109.368843094 1 www.googletagservices.com pagead46.l.doubleclick.net 21355
1580784109.368843094 2 pagead46.l.doubleclick.net www.googletagservices.com 120
1580784109.855745683 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1580784109.858557489 1 fw.adsafeprotected.com iefw.adsafeprotected.com 3599
1580784109.858557489 2 iefw.adsafeprotected.com firewall-external-2134955858.eu-west-1.elb.amazonaws.com 1799
1580784109.858557489 3 firewall-external-2134955858.eu-west-1.elb.amazonaws.com firewall-external-2134955858.eu-west-1.elb.amazonaws.com 57
1580784109.858557489 4 firewall-external-2134955858.eu-west-1.elb.amazonaws.com firewall-external-2134955858.eu-west-1.elb.amazonaws.com 57
1580784109.858557489 5 firewall-external-2134955858.eu-west-1.elb.amazonaws.com firewall-external-2134955858.eu-west-1.elb.amazonaws.com 57
1580784109.858557489 6 firewall-external-2134955858.eu-west-1.elb.amazonaws.com firewall-external-2134955858.eu-west-1.elb.amazonaws.com 57
1580784109.858557489 7 firewall-external-2134955858.eu-west-1.elb.amazonaws.com firewall-external-2134955858.eu-west-1.elb.amazonaws.com 57
1580784109.858557489 8 firewall-external-2134955858.eu-west-1.elb.amazonaws.com firewall-external-2134955858.eu-west-1.elb.amazonaws.com 57
1580784109.858557489 9 firewall-external-2134955858.eu-west-1.elb.amazonaws.com firewall-external-2134955858.eu-west-1.elb.amazonaws.com 57
1580784109.858557489 10 firewall-external-2134955858.eu-west-1.elb.amazonaws.com fw.adsafeprotected.com 57
1580784110.257591214 1 static.adsafeprotected.com iestatic.adsafeprotected.com 3599
1580784110.257591214 2 iestatic.adsafeprotected.com d162h6x3rxav67.cloudfront.net 1799
1580784110.257591214 3 d162h6x3rxav67.cloudfront.net d162h6x3rxav67.cloudfront.net 59
1580784110.257591214 4 d162h6x3rxav67.cloudfront.net d162h6x3rxav67.cloudfront.net 59
1580784110.257591214 5 d162h6x3rxav67.cloudfront.net d162h6x3rxav67.cloudfront.net 59
1580784110.257591214 6 d162h6x3rxav67.cloudfront.net static.adsafeprotected.com 59
1580784110.309406411 1 dt.adsafeprotected.com nyidt.adsafeprotected.com 3599
1580784110.309406411 2 nyidt.adsafeprotected.com dt.adsafeprotected.com 1799
