1580727002.894127490 1 eprice.it eprice.it 565
1580727003.032265580 1 www.eprice.it eprice.ion.edgekey.net 182
1580727003.032265580 2 eprice.ion.edgekey.net e24719.a.akamaiedge.net 21075
1580727003.032265580 3 e24719.a.akamaiedge.net e24719.a.akamaiedge.net 19
1580727003.032265580 4 e24719.a.akamaiedge.net www.eprice.it 19
1580727003.142396064 1 www.googletagservices.com pagead46.l.doubleclick.net 21599
1580727003.142396064 2 pagead46.l.doubleclick.net www.googletagservices.com 299
1580727003.142962057 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 141
1580727003.142962057 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 141
1580727003.158640396 1 ads.talkscreativity.com ads.talkscreativity.com 231
1580727003.158640396 2 ads.talkscreativity.com ads.talkscreativity.com 231
1580727003.160822100 1 fonts.googleapis.com fonts.googleapis.com 299
1580727003.169758203 1 static.eprice.it eprice.ion.edgekey.net 305
1580727003.169758203 2 eprice.ion.edgekey.net e24719.a.akamaiedge.net 20456
1580727003.169758203 3 e24719.a.akamaiedge.net e24719.a.akamaiedge.net 19
1580727003.169758203 4 e24719.a.akamaiedge.net static.eprice.it 19
1580727003.200178828 1 images.eprice.it eprice.ion.edgekey.net 504
1580727003.200178828 2 eprice.ion.edgekey.net e24719.a.akamaiedge.net 10770
1580727003.200178828 3 e24719.a.akamaiedge.net e24719.a.akamaiedge.net 19
1580727003.200178828 4 e24719.a.akamaiedge.net images.eprice.it 19
1580727003.507264752 1 s2.go-mpulse.net s2.go-mpulse.net.edgekey.net 3312
1580727003.507264752 2 s2.go-mpulse.net.edgekey.net e9858.x.akamaiedge.net 21172
1580727003.507264752 3 e9858.x.akamaiedge.net s2.go-mpulse.net 19
1580727003.537001684 1 adservice.google.es pagead46.l.doubleclick.net 299
1580727003.537001684 2 pagead46.l.doubleclick.net adservice.google.es 299
1580727003.538282587 1 adservice.google.com pagead46.l.doubleclick.net 25
1580727003.538282587 2 pagead46.l.doubleclick.net adservice.google.com 72
1580727003.539044374 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 21558
1580727003.539044374 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 258
1580727003.543468472 1 tags.tiqcdn.com tags.tiqcdn.com.edgekey.net 299
1580727003.543468472 2 tags.tiqcdn.com.edgekey.net e8091.a.akamaiedge.net 209
1580727003.543468472 3 e8091.a.akamaiedge.net tags.tiqcdn.com 19
1580727003.668017075 1 fonts.gstatic.com gstaticadssl.l.google.com 186
1580727003.668017075 2 gstaticadssl.l.google.com fonts.gstatic.com 186
1580727003.892360855 1 www.google.com www.google.com 228
1580727003.913475327 1 dpm.demdex.net gslb-2.demdex.net 113
1580727003.913475327 2 gslb-2.demdex.net edge-irl1.demdex.net 899
1580727003.913475327 3 edge-irl1.demdex.net dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 899
1580727003.913475327 4 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 21
1580727003.913475327 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 21
1580727003.913475327 6 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 21
1580727003.913475327 7 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 21
1580727003.913475327 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 21
1580727003.913475327 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 21
1580727003.913475327 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 21
1580727003.913475327 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dpm.demdex.net 21
1580727004.243547778 1 eprice.demdex.net gslb-2.demdex.net 278
1580727004.243547778 2 gslb-2.demdex.net edge-irl1.demdex.net 878
1580727004.243547778 3 edge-irl1.demdex.net dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 878
1580727004.243547778 4 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 1
1580727004.243547778 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 1
1580727004.243547778 6 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 1
1580727004.243547778 7 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 1
1580727004.243547778 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 1
1580727004.243547778 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 1
1580727004.243547778 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 1
1580727004.243547778 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com eprice.demdex.net 1
1580727004.245758675 1 cm.everesttech.net cm.everesttech.net.akadns.net 52
1580727004.245758675 2 cm.everesttech.net.akadns.net cm.everesttech.net 135
1580727004.276886652 1 smetrics.eprice.it eprice.it.102.122.2o7.net 49
1580727004.276886652 2 eprice.it.102.122.2o7.net eprice.it.102.122.2o7.net 299
1580727004.276886652 3 eprice.it.102.122.2o7.net eprice.it.102.122.2o7.net 299
1580727004.276886652 4 eprice.it.102.122.2o7.net smetrics.eprice.it 299
1580727004.376638084 1 www.googletagmanager.com www-googletagmanager.l.google.com 21341
