1579696776.488178456 1 www.gstatic.com www.gstatic.com 181
1579696776.649480597 1 desiupload.to desiupload.to 299
1579696776.649480597 2 desiupload.to desiupload.to 299
1579696776.736767321 1 accounts.google.com accounts.google.com 289
1579696780.607852481 1 desiupload.co desiupload.co 267
1579696780.607852481 2 desiupload.co desiupload.co 267
1579696781.122588319 1 maxcdn.bootstrapcdn.com cds.j3z9t3p6.hwcdn.net 87
1579696781.122588319 2 cds.j3z9t3p6.hwcdn.net maxcdn.bootstrapcdn.com 122
1579696781.143787732 1 code.jquery.com cds.s5x3j6q5.hwcdn.net 58
1579696781.143787732 2 cds.s5x3j6q5.hwcdn.net code.jquery.com 201
1579696781.162523887 1 cadsatz.com cadsatz.com 397
1579696781.162523887 2 cadsatz.com cadsatz.com 397
1579696781.162523887 3 cadsatz.com cadsatz.com 397
1579696781.162523887 4 cadsatz.com cadsatz.com 397
1579696781.173024600 1 dc5k8fg5ioc8s.cloudfront.net dc5k8fg5ioc8s.cloudfront.net 59
1579696781.173024600 2 dc5k8fg5ioc8s.cloudfront.net dc5k8fg5ioc8s.cloudfront.net 59
1579696781.173024600 3 dc5k8fg5ioc8s.cloudfront.net dc5k8fg5ioc8s.cloudfront.net 59
1579696781.173024600 4 dc5k8fg5ioc8s.cloudfront.net dc5k8fg5ioc8s.cloudfront.net 59
1579696781.302892947 1 cdnjs.cloudflare.com cdnjs.cloudflare.com 131
1579696781.302892947 2 cdnjs.cloudflare.com cdnjs.cloudflare.com 131
1579696781.495113900 1 ssl.google-analytics.com ssl-google-analytics.l.google.com 21599
1579696781.495113900 2 ssl-google-analytics.l.google.com ssl.google-analytics.com 299
1579696781.529118579 1 dminiumwhethe.info dminiumwhethe.info 145
1579696781.529118579 2 dminiumwhethe.info dminiumwhethe.info 145
1579696781.736411508 1 ie8eamus.com ie8eamus.com 193
1579696781.736411508 2 ie8eamus.com ie8eamus.com 193
1579696781.739232416 1 q6sehz699a.top q6sehz699a.top 118
1579696781.739232416 2 q6sehz699a.top q6sehz699a.top 118
1579696781.739232416 3 q6sehz699a.top q6sehz699a.top 118
1579696781.739232416 4 q6sehz699a.top q6sehz699a.top 118
1579696781.741196411 1 speciativepickedly.info speciativepickedly.info 49
1579696781.741196411 2 speciativepickedly.info speciativepickedly.info 49
1579696781.741196411 3 speciativepickedly.info speciativepickedly.info 49
1579696781.741196411 4 speciativepickedly.info speciativepickedly.info 49
1579696782.097066237 1 ordssuspicuousc.info ordssuspicuousc.info 48
1579696782.097066237 2 ordssuspicuousc.info ordssuspicuousc.info 48
1579696782.154777160 1 clients1.google.com clients.l.google.com 71
1579696782.154777160 2 clients.l.google.com clients1.google.com 71
1579696782.200940883 1 translate.googleapis.com translate.googleapis.com 299
1579696782.283121087 1 advertherski.info advertherski.info 254
1579696782.283121087 2 advertherski.info advertherski.info 254
1579696782.312194667 1 fingahvf.top fingahvf.top 2548
1579696782.312194667 2 fingahvf.top fingahvf.top 2548
1579696782.312194667 3 fingahvf.top fingahvf.top 2548
1579696782.937838040 1 r.remarketingpixel.com r.remarketingpixel.com 38
1579696782.937838040 2 r.remarketingpixel.com r.remarketingpixel.com 38
1579696783.420128986 1 <Root> oxqmwgxsjntkcd 86395
1579696783.420182398 1 <Root> hfpraydd 86396
1579696783.420278115 1 <Root> tocwynt 86390
1579696785.974002873 1 dsp.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 2 proxy-eu.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 3 proxy-eu.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 4 proxy-eu.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 5 proxy-eu.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 6 proxy-eu.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 7 proxy-eu.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 8 proxy-eu.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 9 proxy-eu.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 10 proxy-eu.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 11 proxy-eu.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 12 proxy-eu.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 13 proxy-eu.mppmnetwork.com proxy-eu.mppmnetwork.com 57
1579696785.974002873 14 proxy-eu.mppmnetwork.com dsp.mppmnetwork.com 57
1579696785.980671889 1 nbf9b5aurl.com nbf9b5aurl.com 266
1579696785.980671889 2 nbf9b5aurl.com nbf9b5aurl.com 266
1579696786.193839250 1 cdn.irontekcrowd.com cdn.irontekcrowd.com 231
1579696786.193839250 2 cdn.irontekcrowd.com cdn.irontekcrowd.com 231
1579696786.430557196 1 ssl.gstatic.com ssl.gstatic.com 195
1579696790.451181862 1 ubuntu.com connectivity-check.ubuntu.com 997
1579696790.451298766 1 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 334
1579696790.451298766 2 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 334
1579696795.104386565 1 update.googleapis.com update.googleapis.com 299
