1579760860.582158254 1 www.gstatic.com www.gstatic.com 186
1579760860.756209842 1 history-a2z.com history-a2z.com 27
1579760860.756209842 2 history-a2z.com history-a2z.com 27
1579760860.756209842 3 history-a2z.com history-a2z.com 27
1579760860.756209842 4 history-a2z.com history-a2z.com 27
1579760860.769610183 1 accounts.google.com accounts.google.com 299
1579760864.693253107 1 www.history-a2z.com history-a2z.com 899
1579760864.693253107 2 history-a2z.com d3df3o7thdz5bi.cloudfront.net 899
1579760864.693253107 3 d3df3o7thdz5bi.cloudfront.net d3df3o7thdz5bi.cloudfront.net 59
1579760864.693253107 4 d3df3o7thdz5bi.cloudfront.net d3df3o7thdz5bi.cloudfront.net 59
1579760864.693253107 5 d3df3o7thdz5bi.cloudfront.net d3df3o7thdz5bi.cloudfront.net 59
1579760864.693253107 6 d3df3o7thdz5bi.cloudfront.net www.history-a2z.com 59
1579760864.991163104 1 js.history-a2z.com history-a2z.com 899
1579760864.991163104 2 history-a2z.com d3df3o7thdz5bi.cloudfront.net 899
1579760864.991163104 3 d3df3o7thdz5bi.cloudfront.net d3df3o7thdz5bi.cloudfront.net 59
1579760864.991163104 4 d3df3o7thdz5bi.cloudfront.net d3df3o7thdz5bi.cloudfront.net 59
1579760864.991163104 5 d3df3o7thdz5bi.cloudfront.net d3df3o7thdz5bi.cloudfront.net 59
1579760864.991163104 6 d3df3o7thdz5bi.cloudfront.net js.history-a2z.com 59
1579760865.082434796 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 21599
1579760865.082434796 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1579760865.110590111 1 cookiepro.blob.core.windows.net blob.ams06prdstr07a.store.core.windows.net 33
1579760865.110590111 2 blob.ams06prdstr07a.store.core.windows.net cookiepro.blob.core.windows.net 33
1579760865.188814181 1 adservice.google.com pagead46.l.doubleclick.net 299
1579760865.188814181 2 pagead46.l.doubleclick.net adservice.google.com 299
1579760865.194156751 1 ads.pubmatic.com pubmatic.edgekey.net 632
1579760865.194156751 2 pubmatic.edgekey.net e6603.g.akamaiedge.net 835
1579760865.194156751 3 e6603.g.akamaiedge.net ads.pubmatic.com 19
1579760865.194990640 1 acdn.adnxs.com secure-adnxs.edgekey.net 659
1579760865.194990640 2 secure-adnxs.edgekey.net e6115.g.akamaiedge.net 21359
1579760865.194990640 3 e6115.g.akamaiedge.net acdn.adnxs.com 19
1579760865.264228308 1 adx.g.doubleclick.net pagead46.l.doubleclick.net 299
1579760865.264228308 2 pagead46.l.doubleclick.net adx.g.doubleclick.net 299
1579760865.271928695 1 apex.go.sonobi.com ams-1-apex.go.sonobi.com 299
1579760865.271928695 2 ams-1-apex.go.sonobi.com apex.go.sonobi.com 899
1579760865.272719742 1 cdn.districtm.io cdn.districtm.io 145
1579760865.272719742 2 cdn.districtm.io cdn.districtm.io 145
1579760865.273049547 1 btlr.sharethrough.com btlr-ecs-eu-central-1.sharethrough.com 59
1579760865.273049547 2 btlr-ecs-eu-central-1.sharethrough.com btlr-ecs-eu-central-1.sharethrough.com 59
1579760865.273049547 3 btlr-ecs-eu-central-1.sharethrough.com btlr-ecs-eu-central-1.sharethrough.com 59
1579760865.273049547 4 btlr-ecs-eu-central-1.sharethrough.com btlr-ecs-eu-central-1.sharethrough.com 59
1579760865.273049547 5 btlr-ecs-eu-central-1.sharethrough.com btlr.sharethrough.com 59
1579760865.303202197 1 cdn.taboola.com f2.taboola.map.fastly.net 9807
1579760865.303202197 2 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1579760865.303202197 3 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1579760865.303202197 4 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1579760865.303202197 5 f2.taboola.map.fastly.net cdn.taboola.com 29
1579760865.304034385 1 certify-js.alexametrics.com certify-js.alexametrics.com 59
1579760865.304034385 2 certify-js.alexametrics.com certify-js.alexametrics.com 59
