1589403262.092582366 1 accounts.google.com accounts.google.com 299
1589403262.273579251 1 yy.com yy.com 119
1589403262.273579251 2 yy.com yy.com 119
1589403262.795951734 1 www.yy.com www.yy.com 43
1589403262.795951734 2 www.yy.com www.yy.com 43
1589403262.795951734 3 www.yy.com www.yy.com 43
1589403262.795951734 4 www.yy.com www.yy.com 43
1589403264.613506843 1 zonemin.bs2.yy.com zonemin.bs2.yy.com 119
1589403264.908254765 1 emyfs.bs2cdn.yy.com emyfs.bs2cdn.yy.com.w.alikunlun.com 119
1589403264.908254765 2 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com 59
1589403264.982597395 1 web.yystatic.com web.yystatic.com.w.kunlunpi.com 119
1589403264.982597395 2 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589403264.982597395 3 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589403264.982597395 4 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589403264.982597395 5 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589403264.982597395 6 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589403264.982597395 7 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589403264.982597395 8 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589403264.982597395 9 web.yystatic.com.w.kunlunpi.com web.yystatic.com 59
1589403265.007249900 1 web2.yystatic.com web2.yystatic.com.w.kunlungr.com 119
1589403265.007249900 2 web2.yystatic.com.w.kunlungr.com web2.yystatic.com 59
1589403265.238284783 1 res.udb.duowan.com res.udb.duowan.com.w.kunlunhuf.com 59
1589403265.238284783 2 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589403265.238284783 3 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589403265.238284783 4 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589403265.238284783 5 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589403265.238284783 6 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589403265.238284783 7 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589403265.238284783 8 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589403265.238284783 9 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589403265.238284783 10 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589403265.238284783 11 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589403265.238284783 12 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589403265.238284783 13 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com 59
1589403265.306944691 1 image.yy.com hd-72487473530344212.b0.aicdn.com 59
1589403265.306944691 2 hd-72487473530344212.b0.aicdn.com web-sched.hd.aicdn2.com 1799
1589403265.306944691 3 web-sched.hd.aicdn2.com image.yy.com 299
1589403265.862718539 1 yyweb.yystatic.com yyweb.yystatic.com.w.kunlunpi.com 119
1589403265.862718539 2 yyweb.yystatic.com.w.kunlunpi.com yyweb.yystatic.com 59
1589403266.561125320 1 emyfs.bs2dl.yy.com hd-77052974016640026.b0.aicdn.com 119
1589403266.561125320 2 hd-77052974016640026.b0.aicdn.com web-sched.hd.aicdn2.com 1799
1589403266.561125320 3 web-sched.hd.aicdn2.com emyfs.bs2dl.yy.com 299
1589403267.483146887 1 screenshot.dwstatic.com screenshot.dwstatic.com.c.cdnhwc1.com 35
1589403267.483146887 2 screenshot.dwstatic.com.c.cdnhwc1.com hcdnw.yy.c.cdnhwc2.com 35
1589403267.483146887 3 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 35
1589403267.483146887 4 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 35
1589403267.483146887 5 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 35
1589403267.483146887 6 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 35
1589403267.483146887 7 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 35
1589403267.483146887 8 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 35
1589403267.483146887 9 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 35
1589403267.483146887 10 hcdnw.yy.c.cdnhwc2.com screenshot.dwstatic.com 35
1589403267.690927135 1 emyms.bs2cdn.yy.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589403267.690927135 2 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589403267.690927135 3 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589403267.690927135 4 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589403267.690927135 5 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589403267.690927135 6 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589403267.690927135 7 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589403267.690927135 8 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589403267.690927135 9 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589403267.690927135 10 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589403267.690927135 11 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589403267.690927135 12 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589403267.690927135 13 all.bs2cdn.yy.com.w.kunlunhuf.com emyms.bs2cdn.yy.com 59
1589403268.010050564 1 mobilelivephoto.bs2dl.yy.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589403268.010050564 2 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589403268.010050564 3 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589403268.010050564 4 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589403268.010050564 5 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589403268.010050564 6 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589403268.010050564 7 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589403268.010050564 8 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589403268.010050564 9 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com 59
1589403268.619358390 1 <Root> plenypdyjeqshxo 86398
1589403268.619571886 1 <Root> ftmfyqwux 86389
1589403268.620225917 1 <Root> zaqihowspil 86396
1589403269.371658259 1 clients1.google.com clients.l.google.com 299
1589403269.371658259 2 clients.l.google.com clients1.google.com 299
1589403269.435939082 1 translate.googleapis.com translate.googleapis.com 299
1589403269.880077311 1 hdjs.hiido.com hdjs.hiido.com.w.kunlunhuf.com 119
1589403269.880077311 2 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589403269.880077311 3 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589403269.880077311 4 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589403269.880077311 5 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589403269.880077311 6 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589403269.880077311 7 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589403269.880077311 8 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589403269.880077311 9 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589403269.880077311 10 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589403269.880077311 11 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589403269.880077311 12 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589403269.880077311 13 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com 59
1589403270.242205803 1 ysad.yy.com ysad.yy.com 59
1589403270.242205803 2 ysad.yy.com ysad.yy.com 59
1589403271.565309096 1 mlog.hiido.com mlog.hiido.com 16
1589403271.565309096 2 mlog.hiido.com mlog.hiido.com 16
1589403271.565309096 3 mlog.hiido.com mlog.hiido.com 16
1589403271.565309096 4 mlog.hiido.com mlog.hiido.com 16
1589403271.565309096 5 mlog.hiido.com mlog.hiido.com 16
1589403271.565309096 6 mlog.hiido.com mlog.hiido.com 16
1589403271.565309096 7 mlog.hiido.com mlog.hiido.com 16
1589403271.565309096 8 mlog.hiido.com mlog.hiido.com 16
1589403271.565309096 9 mlog.hiido.com mlog.hiido.com 16
1589403271.565309096 10 mlog.hiido.com mlog.hiido.com 16
1589403271.565309096 11 mlog.hiido.com mlog.hiido.com 16
1589403271.565309096 12 mlog.hiido.com mlog.hiido.com 16
1589403271.622405865 1 ssl.gstatic.com ssl.gstatic.com 183
1589403271.827982971 1 ylog.hiido.com ylog.hiido.com 48
1589403271.827982971 2 ylog.hiido.com ylog.hiido.com 48
1589403271.827982971 3 ylog.hiido.com ylog.hiido.com 48
1589403271.827982971 4 ylog.hiido.com ylog.hiido.com 48
1589403271.827982971 5 ylog.hiido.com ylog.hiido.com 48
1589403271.827982971 6 ylog.hiido.com ylog.hiido.com 48
1589403271.827982971 7 ylog.hiido.com ylog.hiido.com 48
1589403272.098269020 1 cdn.hiido.com cdn.hiido.com.w.kunlunle.com 590
1589403272.098269020 2 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589403272.098269020 3 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589403272.098269020 4 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589403272.098269020 5 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589403272.098269020 6 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589403272.098269020 7 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589403272.098269020 8 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589403272.098269020 9 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589403272.098269020 10 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589403272.098269020 11 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589403272.098269020 12 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589403272.098269020 13 cdn.hiido.com.w.kunlunle.com cdn.hiido.com 59
1589403272.343207510 1 static.m.yy.com hd-22003632443498198.b0.aicdn.com 119
1589403272.343207510 2 hd-22003632443498198.b0.aicdn.com web-sched.hd.aicdn2.com 1799
1589403272.343207510 3 web-sched.hd.aicdn2.com static.m.yy.com 299
1589403272.356816374 1 hm.baidu.com hm.e.shifen.com 7062
1589403272.356816374 2 hm.e.shifen.com hm.baidu.com 167
1589403274.725662424 1 stream-manager.yy.com stream-manager.yy.com 59
1589403274.725662424 2 stream-manager.yy.com stream-manager.yy.com 59
1589403275.879307793 1 streammanager-report.yy.com streammanager-report.yy.com 59
1589403275.879307793 2 streammanager-report.yy.com streammanager-report.yy.com 59
1589403275.879307793 3 streammanager-report.yy.com streammanager-report.yy.com 59
1589403275.879307793 4 streammanager-report.yy.com streammanager-report.yy.com 59
1589403276.053612031 1 webap.yy.com sslproxy.yy.com 59
1589403276.053612031 2 sslproxy.yy.com sslproxy.yy.com 59
1589403276.053612031 3 sslproxy.yy.com webap.yy.com 59
1589403276.388798071 1 aliyun-flv.yy.com aliyun-flv.yy.com.w.alikunlun.net 59
1589403276.388798071 2 aliyun-flv.yy.com.w.alikunlun.net aliyun-flv.yy.com.w.alikunlun.net 59
1589403276.388798071 3 aliyun-flv.yy.com.w.alikunlun.net aliyun-flv.yy.com 59
1589403276.846639404 1 h5chl.yy.com h5chl.yy.com 59
1589403276.846639404 2 h5chl.yy.com h5chl.yy.com 59
1589403276.846639404 3 h5chl.yy.com h5chl.yy.com 59
1589403276.846639404 4 h5chl.yy.com h5chl.yy.com 59
1589403276.846639404 5 h5chl.yy.com h5chl.yy.com 59
1589403276.846639404 6 h5chl.yy.com h5chl.yy.com 59
1589403276.846639404 7 h5chl.yy.com h5chl.yy.com 59
1589403278.635516858 1 h5svc.yy.com h5svc.yy.com 59
1589403278.635516858 2 h5svc.yy.com h5svc.yy.com 59
1589403278.635516858 3 h5svc.yy.com h5svc.yy.com 59
1589403278.635516858 4 h5svc.yy.com h5svc.yy.com 59
1589403287.779098316 1 update.googleapis.com update.googleapis.com 299
1589403290.448413168 1 ubuntu.com connectivity-check.ubuntu.com 1769
1589403290.449026712 1 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 257
1589403290.449026712 2 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 257
