1589336738.650511751 1 accounts.google.com accounts.google.com 299
1589336738.763905907 1 yy.com yy.com 119
1589336738.763905907 2 yy.com yy.com 119
1589336745.180957906 1 <Root> fcswuuaznyww 86397
1589336745.183157110 1 <Root> kjqmwtnlktuja 86363
1589336745.183368133 1 <Root> opdmqzvynhoht 86382
1589336748.182702625 1 ssl.gstatic.com ssl.gstatic.com 280
1589336754.679108565 1 www.yy.com www.yy.com 15
1589336754.679108565 2 www.yy.com www.yy.com 15
1589336754.679108565 3 www.yy.com www.yy.com 15
1589336754.679108565 4 www.yy.com www.yy.com 15
1589336756.757743242 1 emyfs.bs2cdn.yy.com emyfs.bs2cdn.yy.com.w.alikunlun.com 119
1589336756.757743242 2 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com 59
1589336756.831848713 1 web2.yystatic.com web2.yystatic.com.w.kunlungr.com 119
1589336756.831848713 2 web2.yystatic.com.w.kunlungr.com web2.yystatic.com 59
1589336756.920784080 1 web.yystatic.com web.yystatic.com.w.kunlunpi.com 119
1589336756.920784080 2 web.yystatic.com.w.kunlunpi.com web.yystatic.com 59
1589336757.054518028 1 image.yy.com hd-72487473530344212.b0.aicdn.com 59
1589336757.054518028 2 hd-72487473530344212.b0.aicdn.com web-sched.hd.aicdn2.com 1799
1589336757.054518028 3 web-sched.hd.aicdn2.com image.yy.com 299
1589336757.073924487 1 res.udb.duowan.com res.udb.duowan.com.w.kunlunhuf.com 59
1589336757.073924487 2 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589336757.073924487 3 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589336757.073924487 4 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589336757.073924487 5 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589336757.073924487 6 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589336757.073924487 7 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589336757.073924487 8 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589336757.073924487 9 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589336757.073924487 10 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589336757.073924487 11 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589336757.073924487 12 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589336757.073924487 13 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com 59
1589336757.396689796 1 emyfs.bs2dl.yy.com hd-77052974016640026.b0.aicdn.com 119
1589336757.396689796 2 hd-77052974016640026.b0.aicdn.com web-sched.hd.aicdn2.com 1799
1589336757.396689796 3 web-sched.hd.aicdn2.com emyfs.bs2dl.yy.com 299
1589336757.734580087 1 yyweb.yystatic.com yyweb.yystatic.com.w.kunlunpi.com 119
1589336757.734580087 2 yyweb.yystatic.com.w.kunlunpi.com yyweb.yystatic.com 59
1589336757.743391278 1 zonemin.bs2.yy.com zonemin.bs2.yy.com 119
1589336758.774365940 1 mobilelivephoto.bs2dl.yy.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589336758.774365940 2 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589336758.774365940 3 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589336758.774365940 4 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589336758.774365940 5 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589336758.774365940 6 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589336758.774365940 7 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589336758.774365940 8 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589336758.774365940 9 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com 59
1589336758.928433514 1 screenshot.dwstatic.com screenshot.dwstatic.com.c.cdnhwc1.com 59
1589336758.928433514 2 screenshot.dwstatic.com.c.cdnhwc1.com hcdnw.yy.c.cdnhwc2.com 59
1589336758.928433514 3 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589336758.928433514 4 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589336758.928433514 5 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589336758.928433514 6 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589336758.928433514 7 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589336758.928433514 8 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589336758.928433514 9 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589336758.928433514 10 hcdnw.yy.c.cdnhwc2.com screenshot.dwstatic.com 59
1589336760.974833172 1 hdjs.hiido.com hdjs.hiido.com.w.kunlunhuf.com 38
1589336760.974833172 2 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589336760.974833172 3 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589336760.974833172 4 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589336760.974833172 5 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589336760.974833172 6 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589336760.974833172 7 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589336760.974833172 8 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589336760.974833172 9 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589336760.974833172 10 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589336760.974833172 11 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589336760.974833172 12 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
