1589299896.239507975 1 accounts.google.com accounts.google.com 299
1589299896.499087501 1 tribunnews.com tribunnews.com 299
1589299897.103595212 1 www.tribunnews.com d3hndmbr6e28d5.cloudfront.net 192
1589299897.103595212 2 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589299897.103595212 3 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589299897.103595212 4 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589299897.103595212 5 d3hndmbr6e28d5.cloudfront.net www.tribunnews.com 59
1589299897.653181301 1 m.tribunnews.com d33fwflzsayeeg.cloudfront.net 153
1589299897.653181301 2 d33fwflzsayeeg.cloudfront.net d33fwflzsayeeg.cloudfront.net 59
1589299897.653181301 3 d33fwflzsayeeg.cloudfront.net d33fwflzsayeeg.cloudfront.net 59
1589299897.653181301 4 d33fwflzsayeeg.cloudfront.net d33fwflzsayeeg.cloudfront.net 59
1589299897.653181301 5 d33fwflzsayeeg.cloudfront.net m.tribunnews.com 59
1589299897.853507776 1 maxcdn.bootstrapcdn.com cds.j3z9t3p6.hwcdn.net 237
1589299897.853507776 2 cds.j3z9t3p6.hwcdn.net maxcdn.bootstrapcdn.com 237
1589299897.871554740 1 cdn1.tstatic.net cdn1.tstatic.net.akamaized.net 8
1589299897.871554740 2 cdn1.tstatic.net.akamaized.net a1737.d.akamai.net 20659
1589299897.871554740 3 a1737.d.akamai.net a1737.d.akamai.net 19
1589299897.871554740 4 a1737.d.akamai.net cdn1.tstatic.net 19
1589299897.891705636 1 bidder.criteo.com bidder.am5.vip.prod.criteo.com 299
1589299897.891705636 2 bidder.am5.vip.prod.criteo.com bidder.am5.vip.prod.criteo.com 3599
1589299897.891705636 3 bidder.am5.vip.prod.criteo.com bidder.criteo.com 3599
1589299897.893777709 1 cdn-1.tstatic.net d35t7dap3dzx1q.cloudfront.net 106
1589299897.893777709 2 d35t7dap3dzx1q.cloudfront.net d35t7dap3dzx1q.cloudfront.net 59
1589299897.893777709 3 d35t7dap3dzx1q.cloudfront.net d35t7dap3dzx1q.cloudfront.net 59
1589299897.893777709 4 d35t7dap3dzx1q.cloudfront.net d35t7dap3dzx1q.cloudfront.net 59
1589299897.893777709 5 d35t7dap3dzx1q.cloudfront.net cdn-1.tstatic.net 59
1589299897.894398096 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 21599
1589299897.894398096 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1589299897.909188932 1 cdn-2.tstatic.net d11p9efmek96ar.cloudfront.net 299
1589299897.909188932 2 d11p9efmek96ar.cloudfront.net d11p9efmek96ar.cloudfront.net 59
1589299897.909188932 3 d11p9efmek96ar.cloudfront.net d11p9efmek96ar.cloudfront.net 59
1589299897.909188932 4 d11p9efmek96ar.cloudfront.net d11p9efmek96ar.cloudfront.net 59
1589299897.909188932 5 d11p9efmek96ar.cloudfront.net cdn-2.tstatic.net 59
1589299897.931649791 1 cdn-3.tstatic.net d2vvfcjjldm2re.cloudfront.net 156
1589299897.931649791 2 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589299897.931649791 3 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589299897.931649791 4 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589299897.931649791 5 d2vvfcjjldm2re.cloudfront.net cdn-3.tstatic.net 59
1589299897.932939550 1 cdn2.tstatic.net cdn2.tstatic.net.akamaized.net 299
1589299897.932939550 2 cdn2.tstatic.net.akamaized.net a1601.d.akamai.net 21405
1589299897.932939550 3 a1601.d.akamai.net a1601.d.akamai.net 19
1589299897.932939550 4 a1601.d.akamai.net cdn2.tstatic.net 19
1589299897.969207531 1 cm.g.doubleclick.net pagead.l.doubleclick.net 21599
1589299897.969207531 2 pagead.l.doubleclick.net cm.g.doubleclick.net 299
1589299897.992585439 1 rtax.criteo.com rtax.par.vip.prod.criteo.com 3599
1589299897.992585439 2 rtax.par.vip.prod.criteo.com rtax.criteo.com 3599
1589299897.997775237 1 static.criteo.net static.am5.vip.prod.criteo.net 2686
1589299897.997775237 2 static.am5.vip.prod.criteo.net static.criteo.net 2686
1589299898.001305774 1 www.facebook.com star-mini.c10r.facebook.com 597
1589299898.001305774 2 star-mini.c10r.facebook.com www.facebook.com 28
1589299898.007425347 1 cdn3.tstatic.net cdn3.tstatic.net.akamaized.net 299
1589299898.007425347 2 cdn3.tstatic.net.akamaized.net a1054.d.akamai.net 21599
1589299898.007425347 3 a1054.d.akamai.net a1054.d.akamai.net 19
1589299898.007425347 4 a1054.d.akamai.net cdn3.tstatic.net 19
1589299898.017407601 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1589299898.177734751 1 www.gstatic.com www.gstatic.com 299
1589299898.187555346 1 www.googletagmanager.com www-googletagmanager.l.google.com 21342
1589299898.187555346 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1589299898.190032875 1 asset.kompas.com asset.kompas.com.edgesuite.net 112
1589299898.190032875 2 asset.kompas.com.edgesuite.net a1977.b.akamai.net 21412
1589299898.190032875 3 a1977.b.akamai.net a1977.b.akamai.net 19
1589299898.190032875 4 a1977.b.akamai.net asset.kompas.com 19
