1589299930.612418545 1 tribunnews.com tribunnews.com 299
1589299931.661489630 2 asset.kompas.com.edgesuite.net a1977.b.akamai.net 21556
1589299931.661489630 3 a1977.b.akamai.net a1977.b.akamai.net 19
1589299931.661489630 4 a1977.b.akamai.net asset.kompas.com 19
1589299931.664241090 1 connect.facebook.net scontent.xx.fbcdn.net 1529
1589299931.664241090 2 scontent.xx.fbcdn.net connect.facebook.net 59
1589299931.666979401 1 cdn2.tstatic.net cdn2.tstatic.net.akamaized.net 265
1589299931.666979401 2 cdn2.tstatic.net.akamaized.net a1601.d.akamai.net 21371
1589299931.666979401 3 a1601.d.akamai.net a1601.d.akamai.net 19
1589299931.666979401 4 a1601.d.akamai.net cdn2.tstatic.net 19
1589299931.684791857 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1589299931.684791857 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1589299931.731478078 1 img.youtube.com ytimg.l.google.com 3566
1589299931.731478078 2 ytimg.l.google.com ytimg.l.google.com 266
1589299931.731478078 3 ytimg.l.google.com ytimg.l.google.com 266
1589299931.731478078 4 ytimg.l.google.com ytimg.l.google.com 266
1589299931.731478078 5 ytimg.l.google.com ytimg.l.google.com 266
1589299931.731478078 6 ytimg.l.google.com img.youtube.com 266
1589299931.771962588 1 asset-a.grid.id d1a09kwx7qoc9m.cloudfront.net 236
1589299931.771962588 2 d1a09kwx7qoc9m.cloudfront.net d1a09kwx7qoc9m.cloudfront.net 59
1589299931.771962588 3 d1a09kwx7qoc9m.cloudfront.net d1a09kwx7qoc9m.cloudfront.net 59
1589299931.771962588 4 d1a09kwx7qoc9m.cloudfront.net d1a09kwx7qoc9m.cloudfront.net 59
1589299931.771962588 5 d1a09kwx7qoc9m.cloudfront.net asset-a.grid.id 59
1589299931.788914317 1 921105f8.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21599
1589299931.788914317 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589299931.788914317 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589299931.788914317 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589299931.788914317 5 d2shks6c30d7l0.cloudfront.net 921105f8.jba.tribunnews.com 59
1589299931.824671133 1 adservice.google.es pagead46.l.doubleclick.net 299
1589299931.824671133 2 pagead46.l.doubleclick.net adservice.google.es 299
1589299931.825709231 1 adservice.google.com pagead46.l.doubleclick.net 299
1589299931.825709231 2 pagead46.l.doubleclick.net adservice.google.com 299
1589299931.835335173 1 fonts.googleapis.com fonts.googleapis.com 299
1589299931.848288926 1 fonts.gstatic.com gstaticadssl.l.google.com 299
1589299931.848288926 2 gstaticadssl.l.google.com fonts.gstatic.com 299
1589299932.034570562 1 ib.adnxs.com g.geogslb.com 5724
1589299932.034570562 2 g.geogslb.com ib.anycast.adnxs.com 6528
1589299932.034570562 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 129
1589299932.034570562 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 129
1589299932.034570562 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 129
1589299932.034570562 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 129
1589299932.034570562 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 129
1589299932.034570562 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 129
1589299932.034570562 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 129
1589299932.034570562 10 ib.anycast.adnxs.com ib.adnxs.com 129
1589299932.049928203 1 hbopenbid.pubmatic.com hbopenbid22000nfc.pubmatic.com 283
1589299932.049928203 2 hbopenbid22000nfc.pubmatic.com hbopenbid22000nf.pubmatic.com 283
1589299932.049928203 3 hbopenbid22000nf.pubmatic.com hbopenbid.pubmatic.com 283
1589299932.057177382 1 ads.playground.xyz ads.playground.xyz 59
1589299932.057177382 2 ads.playground.xyz ads.playground.xyz 59
1589299932.057177382 3 ads.playground.xyz ads.playground.xyz 59
1589299932.057793802 1 tlx.3lift.com eu-tlx.3lift.com 21599
1589299932.057793802 2 eu-tlx.3lift.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 299
1589299932.057793802 3 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589299932.057793802 4 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589299932.057793802 5 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589299932.057793802 6 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589299932.057793802 7 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589299932.057793802 8 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589299932.057793802 9 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589299932.057793802 10 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com tlx.3lift.com 17
1589299932.066456520 1 bidder.criteo.com bidder.am5.vip.prod.criteo.com 299
1589299932.066456520 2 bidder.am5.vip.prod.criteo.com bidder.am5.vip.prod.criteo.com 3599
1589299932.066456520 3 bidder.am5.vip.prod.criteo.com bidder.criteo.com 3599
1589299932.073781934 1 search.spotxchange.com geo.search-gtm.spotxchange.com.akadns.net 319
1589299932.073781934 2 geo.search-gtm.spotxchange.com.akadns.net ams01.search.spotxchange.com 265
1589299932.073781934 3 ams01.search.spotxchange.com ams01.search.spotxchange.com 332
1589299932.073781934 4 ams01.search.spotxchange.com search.spotxchange.com 332
1589299932.087697601 1 ad2.apx.appier.net ad2.apx.appier.net 299
1589299932.088749518 1 as-sec.casalemedia.com as-sec.casalemedia.com.edgekey.net 65
1589299932.088749518 2 as-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 2169
1589299932.088749518 3 e8037.g.akamaiedge.net as-sec.casalemedia.com 19
1589299932.097080176 1 kompascybermedia-d.openx.net kompascybermedia-d.openx.net 899
1589299932.163582128 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1589299932.163582128 2 www-google-analytics.l.google.com www.google-analytics.com 299
1589299932.460738209 1 1h6jqyt.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21107
1589299932.460738209 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589299932.460738209 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589299932.460738209 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589299932.460738209 5 d2shks6c30d7l0.cloudfront.net 1h6jqyt.jba.tribunnews.com 59
1589299932.783861650 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1589299932.793364979 1 www.facebook.com star-mini.c10r.facebook.com 3188
1589299932.793364979 2 star-mini.c10r.facebook.com www.facebook.com 14
1589299932.800289769 1 ampcid.google.com ampcid.google.com 299
1589299932.956738186 1 ampcid.google.es ampcid.google.es 269
1589299933.071121036 1 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589299933.071121036 2 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589299933.071121036 3 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589299933.071121036 4 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589299933.073540404 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 3969
1589299933.073540404 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 2768
1589299933.073540404 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1589299933.097182867 1 apis.kompas.com apis.kompas.com 59
1589299933.097182867 2 apis.kompas.com apis.kompas.com 59
1589299933.097182867 3 apis.kompas.com apis.kompas.com 59
1589299933.097182867 4 apis.kompas.com apis.kompas.com 59
1589299933.299395296 1 static.doubleclick.net static-doubleclick-net.l.google.com 21599
1589299933.299395296 2 static-doubleclick-net.l.google.com static.doubleclick.net 299
1589299933.315451199 1 imasdk.googleapis.com imasdk.googleapis.com 299
1589299933.345283445 1 static.criteo.net static.par.vip.prod.criteo.net 3599
1589299933.345283445 2 static.par.vip.prod.criteo.net static.criteo.net 3599
1589299933.670041774 1 stats.g.doubleclick.net stats.l.doubleclick.net 21554
1589299933.670041774 2 stats.l.doubleclick.net stats.l.doubleclick.net 254
1589299933.670041774 3 stats.l.doubleclick.net stats.l.doubleclick.net 254
1589299933.670041774 4 stats.l.doubleclick.net stats.l.doubleclick.net 254
1589299933.670041774 5 stats.l.doubleclick.net stats.g.doubleclick.net 254
1589299933.818969383 1 adsimg.kompas.com adsimg.kompas.com 59
1589299933.818969383 2 adsimg.kompas.com adsimg.kompas.com 59
1589299933.818969383 3 adsimg.kompas.com adsimg.kompas.com 59
1589299933.818969383 4 adsimg.kompas.com adsimg.kompas.com 59
1589299933.819834749 1 www.googletagservices.com pagead46.l.doubleclick.net 21568
1589299933.819834749 2 pagead46.l.doubleclick.net www.googletagservices.com 268
1589299933.964198139 1 js.genieessp.com v2.genieesspv.jp 1186
1589299933.964198139 2 v2.genieesspv.jp v2.genieesspv.jp 3599
1589299933.964198139 3 v2.genieesspv.jp v2.genieesspv.jp 3599
1589299933.964198139 4 v2.genieesspv.jp v2.genieesspv.jp 3599
1589299933.964198139 5 v2.genieesspv.jp v2.genieesspv.jp 3599
1589299933.964198139 6 v2.genieesspv.jp v2.genieesspv.jp 3599
1589299933.964198139 7 v2.genieesspv.jp v2.genieesspv.jp 3599
1589299933.964198139 8 v2.genieesspv.jp v2.genieesspv.jp 3599
1589299933.964198139 9 v2.genieesspv.jp js.genieessp.com 3599
1589299934.130221811 1 aktrack.pubmatic.com aktrack.pubmatic.edgekey.net 12
1589299934.130221811 2 aktrack.pubmatic.edgekey.net e6603.b.akamaiedge.net 6541
1589299934.130221811 3 e6603.b.akamaiedge.net aktrack.pubmatic.com 19
1589299934.141599971 1 vabid.prod.sift.co prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com 3505
1589299934.141599971 2 prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com 26
1589299934.141599971 3 prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com 26
1589299934.141599971 4 prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com 26
1589299934.141599971 5 prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com 26
1589299934.141599971 6 prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com 26
1589299934.141599971 7 prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com 26
1589299934.141599971 8 prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com 26
1589299934.141599971 9 prod-bidd-bidderlb-app-lb1-1150332074.us-east-1.elb.amazonaws.com vabid.prod.sift.co 26
1589299934.148354497 1 id-gmtdmp.mookie1.com tagr-gcp-lb1-ase1.mookie1.com 299
1589299934.148354497 2 tagr-gcp-lb1-ase1.mookie1.com id-gmtdmp.mookie1.com 299
1589299934.149025744 1 sift-campaign-creatives.sift.co sift-campaign-creatives.sift.co 59
1589299934.149025744 2 sift-campaign-creatives.sift.co sift-campaign-creatives.sift.co 59
1589299934.149025744 3 sift-campaign-creatives.sift.co sift-campaign-creatives.sift.co 59
1589299934.149025744 4 sift-campaign-creatives.sift.co sift-campaign-creatives.sift.co 59
1589299934.155519450 1 cdn-3.tstatic.net d2vvfcjjldm2re.cloudfront.net 299
1589299934.155519450 2 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589299934.155519450 3 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589299934.155519450 4 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589299934.155519450 5 d2vvfcjjldm2re.cloudfront.net cdn-3.tstatic.net 59
1589299934.211698230 1 certify.alexametrics.com certify.alexametrics.com 59
1589299934.211698230 2 certify.alexametrics.com certify.alexametrics.com 59
1589299934.211698230 3 certify.alexametrics.com certify.alexametrics.com 59
1589299934.211698230 4 certify.alexametrics.com certify.alexametrics.com 59
1589299934.269738353 1 www.google.com www.google.com 246
1589299934.539531145 1 www.google.es www.google.es 299
1589299934.981913552 1 fra1-ib.adnxs.com fra1-ib.adnxs.com 89
1589299934.981913552 2 fra1-ib.adnxs.com fra1-ib.adnxs.com 89
1589299934.981913552 3 fra1-ib.adnxs.com fra1-ib.adnxs.com 89
1589299934.981913552 4 fra1-ib.adnxs.com fra1-ib.adnxs.com 89
1589299934.981913552 5 fra1-ib.adnxs.com fra1-ib.adnxs.com 89
1589299934.981913552 6 fra1-ib.adnxs.com fra1-ib.adnxs.com 89
1589299934.981913552 7 fra1-ib.adnxs.com fra1-ib.adnxs.com 89
1589299934.981913552 8 fra1-ib.adnxs.com fra1-ib.adnxs.com 89
1589299934.987420304 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1589299934.987420304 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1589299935.001856872 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 55
1589299935.001856872 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 55
1589299935.007818065 1 cdn.adnxs.com prod.appnexus.map.fastly.net 289
1589299935.007818065 2 prod.appnexus.map.fastly.net cdn.adnxs.com 29
1589299935.021042261 1 ad.doubleclick.net dart.l.doubleclick.net 21599
1589299935.021042261 2 dart.l.doubleclick.net ad.doubleclick.net 299
1589299935.030979485 1 acdn.adnxs.com prod.appnexus.map.fastly.net 49
1589299935.030979485 2 prod.appnexus.map.fastly.net acdn.adnxs.com 29
1589299935.430887636 1 s0.2mdn.net s0-2mdn-net.l.google.com 299
1589299935.430887636 2 s0-2mdn-net.l.google.com s0.2mdn.net 299
1589299935.609276155 1 match.adsrvr.org match-1943069928.eu-west-1.elb.amazonaws.com 4625
1589299935.609276155 2 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 43
1589299935.609276155 3 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 43
1589299935.609276155 4 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 43
1589299935.609276155 5 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 43
1589299935.609276155 6 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 43
1589299935.609276155 7 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 43
1589299935.609276155 8 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 43
1589299935.609276155 9 match-1943069928.eu-west-1.elb.amazonaws.com match.adsrvr.org 43
1589299935.772943823 1 track.adclear.net track.adclear.net 1659
1589299935.773339832 1 googleads4.g.doubleclick.net pagead.l.doubleclick.net 299
1589299935.773339832 2 pagead.l.doubleclick.net googleads4.g.doubleclick.net 299
1589299935.858747400 1 eu-u.openx.net eu-u.openx.net 899
1589299935.862568646 1 eb2.3lift.com eu-eb2.3lift.com 18792
1589299935.862568646 2 eu-eb2.3lift.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 16071
1589299935.862568646 3 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 1
1589299935.862568646 4 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 1
1589299935.862568646 5 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 1
1589299935.862568646 6 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 1
1589299935.862568646 7 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 1
1589299935.862568646 8 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 1
1589299935.862568646 9 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 1
1589299935.862568646 10 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com eb2.3lift.com 1
1589299935.866001475 1 js-sec.indexww.com js-sec.casalemedia.com.edgekey.net 1980
1589299935.866001475 2 js-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 9412
1589299935.866001475 3 e8037.g.akamaiedge.net js-sec.indexww.com 19
1589299935.878884266 1 ads.pubmatic.com pubmatic.edgekey.net 465
1589299935.878884266 2 pubmatic.edgekey.net e6603.g.akamaiedge.net 12962
1589299935.878884266 3 e6603.g.akamaiedge.net ads.pubmatic.com 19
1589299936.557810367 1 code.createjs.com san-download.adobe.com.edgekey.net 18065
1589299936.557810367 2 san-download.adobe.com.edgekey.net e4937.dscd.akamaiedge.net 15758
1589299936.557810367 3 e4937.dscd.akamaiedge.net code.createjs.com 19
1589299936.578704428 1 sync.mathtag.com pixel-origin.mathtag.com 607
1589299936.578704428 2 pixel-origin.mathtag.com pixel-origin.mathtag.com 27
1589299936.578704428 3 pixel-origin.mathtag.com pixel-origin.mathtag.com 27
1589299936.578704428 4 pixel-origin.mathtag.com pixel-origin.mathtag.com 27
1589299936.578704428 5 pixel-origin.mathtag.com sync.mathtag.com 27
1589299936.599190016 1 cm.g.doubleclick.net pagead.l.doubleclick.net 21321
1589299936.599190016 2 pagead.l.doubleclick.net cm.g.doubleclick.net 21
1589299936.603391017 1 ad.turn.com ad.turn.com.akadns.net 48
1589299936.603391017 2 ad.turn.com.akadns.net ad.turn.com 299
1589299936.617726880 1 x.bidswitch.net alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 119
1589299936.617726880 2 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 9
1589299936.617726880 3 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 9
1589299936.617726880 4 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 9
1589299936.617726880 5 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 9
1589299936.617726880 6 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 9
1589299936.617726880 7 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 9
1589299936.617726880 8 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 9
1589299936.617726880 9 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com x.bidswitch.net 9
1589299936.642845897 1 ssum-sec.casalemedia.com ssum-sec.casalemedia.com.edgekey.net 6082
1589299936.642845897 2 ssum-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 4913
1589299936.642845897 3 e8037.g.akamaiedge.net ssum-sec.casalemedia.com 19
1589299936.650456327 1 image6.pubmatic.com pugm22000nfc.pubmatic.com 299
1589299936.650456327 2 pugm22000nfc.pubmatic.com pugm22000nf.pubmatic.com 299
1589299936.650456327 3 pugm22000nf.pubmatic.com image6.pubmatic.com 299
1589299936.662008948 1 s.amazon-adsystem.com s.amazon-adsystem.com 50
1589299936.662208344 1 b1sync.zemanta.com zemanta-ny.outbrain.org 45
1589299936.662208344 2 zemanta-ny.outbrain.org nydc1.outbrain.org 106
1589299936.662208344 3 nydc1.outbrain.org b1sync.zemanta.com 230
1589299936.708269824 1 secure.adnxs.com g.geogslb.com 6383
1589299936.708269824 2 g.geogslb.com ib.anycast.adnxs.com 8238
1589299936.708269824 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 24
1589299936.708269824 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 24
1589299936.708269824 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 24
1589299936.708269824 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 24
1589299936.708269824 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 24
1589299936.708269824 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 24
1589299936.708269824 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 24
1589299936.708269824 10 ib.anycast.adnxs.com secure.adnxs.com 24
1589299936.773511077 1 c.bing.com c-bing-com.a-0001.a-msedge.net 1681
1589299936.773511077 2 c-bing-com.a-0001.a-msedge.net dual-a-0001.a-msedge.net 29
1589299936.773511077 3 dual-a-0001.a-msedge.net dual-a-0001.a-msedge.net 29
1589299936.773511077 4 dual-a-0001.a-msedge.net c.bing.com 29
1589299936.784357771 1 pr-bh.ybp.yahoo.com ds-pr-bh.ybp.gysm.yahoodns.net 208
1589299936.784357771 2 ds-pr-bh.ybp.gysm.yahoodns.net pr-bh.ybp.yahoo.com 208
1589299936.794764536 1 us-u.openx.net us-u.openx.net 899
1589299936.825045223 1 rtb.mfadsrvr.com pool.dorpat.iponweb.net 116
1589299936.825045223 2 pool.dorpat.iponweb.net dorpat.geo.iponweb.net 531
1589299936.825045223 3 dorpat.geo.iponweb.net elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 449
1589299936.825045223 4 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 38
1589299936.825045223 5 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 38
1589299936.825045223 6 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 38
1589299936.825045223 7 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 38
1589299936.825045223 8 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 38
1589299936.825045223 9 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 38
1589299936.825045223 10 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 38
1589299936.825045223 11 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com rtb.mfadsrvr.com 38
1589299937.008666948 1 cm.smadex.com cm.smadex.com 59
1589299937.008666948 2 cm.smadex.com cm.smadex.com 59
1589299937.008666948 3 cm.smadex.com cm.smadex.com 59
1589299937.008666948 4 cm.smadex.com cm.smadex.com 59
1589299937.009887596 1 d5p.de17a.com d5p.de17a.com 21354
1589299937.009887596 2 d5p.de17a.com d5p.de17a.com 21354
1589299937.009887596 3 d5p.de17a.com d5p.de17a.com 21354
1589299937.009887596 4 d5p.de17a.com d5p.de17a.com 21354
1589299937.009887596 5 d5p.de17a.com d5p.de17a.com 21354
1589299937.009887596 6 d5p.de17a.com d5p.de17a.com 21354
1589299937.009887596 7 d5p.de17a.com d5p.de17a.com 21354
1589299937.009887596 8 d5p.de17a.com d5p.de17a.com 21354
1589299937.009887596 9 d5p.de17a.com d5p.de17a.com 21354
1589299937.009887596 10 d5p.de17a.com d5p.de17a.com 21354
1589299937.009887596 11 d5p.de17a.com d5p.de17a.com 21354
1589299937.009887596 12 d5p.de17a.com d5p.de17a.com 21354
1589299937.039711766 1 c1.adform.net track.adformnet.akadns.net 2161
