1580689701.099721936 1 www.gstatic.com www.gstatic.com 299
1580689701.263029388 1 jbzd.com.pl jbzd.com.pl 299
1580689701.263029388 2 jbzd.com.pl jbzd.com.pl 299
1580689701.267093630 1 accounts.google.com accounts.google.com 299
1580689705.010572341 1 connect.facebook.net scontent.xx.fbcdn.net 2874
1580689705.010572341 2 scontent.xx.fbcdn.net connect.facebook.net 57
1580689705.035090409 1 get.optad360.io d1s82kbginhvh2.cloudfront.net 256
1580689705.035090409 2 d1s82kbginhvh2.cloudfront.net d1s82kbginhvh2.cloudfront.net 59
1580689705.035090409 3 d1s82kbginhvh2.cloudfront.net d1s82kbginhvh2.cloudfront.net 59
1580689705.035090409 4 d1s82kbginhvh2.cloudfront.net d1s82kbginhvh2.cloudfront.net 59
1580689705.035090409 5 d1s82kbginhvh2.cloudfront.net get.optad360.io 59
1580689705.105003936 1 mc.yandex.ru mc.yandex.ru 277
1580689705.105003936 2 mc.yandex.ru mc.yandex.ru 277
1580689705.105003936 3 mc.yandex.ru mc.yandex.ru 277
1580689705.105003936 4 mc.yandex.ru mc.yandex.ru 277
1580689705.121481365 1 lv.adocean.pl lv.adocean.pl 478
1580689705.121481365 2 lv.adocean.pl lv.adocean.pl 478
1580689705.126570076 1 i1.jbzd.com.pl i1.jbzd.com.pl 289
1580689705.126570076 2 i1.jbzd.com.pl i1.jbzd.com.pl 289
1580689705.126570076 3 i1.jbzd.com.pl i1.jbzd.com.pl 289
1580689705.126570076 4 i1.jbzd.com.pl i1.jbzd.com.pl 289
1580689705.126570076 5 i1.jbzd.com.pl i1.jbzd.com.pl 289
1580689705.126570076 6 i1.jbzd.com.pl i1.jbzd.com.pl 289
1580689705.129357713 1 gapl.hit.gemius.pl gapl.hit.gemius.pl 250
1580689705.129357713 2 gapl.hit.gemius.pl gapl.hit.gemius.pl 250
1580689705.129357713 3 gapl.hit.gemius.pl gapl.hit.gemius.pl 250
1580689705.129357713 4 gapl.hit.gemius.pl gapl.hit.gemius.pl 250
1580689705.129357713 5 gapl.hit.gemius.pl gapl.hit.gemius.pl 250
