1589373596.641702094 1 accounts.google.com accounts.google.com 299
1589373596.807820674 1 okezone.com okezone.com 3599
1589373596.807820674 2 okezone.com okezone.com 3599
1589373597.424218988 1 www.okezone.com okezone.com 3599
1589373597.424218988 2 okezone.com okezone.com 3599
1589373597.424218988 3 okezone.com www.okezone.com 3599
1589373598.724854307 1 cdnapps.okezone.com cdnapps.okezone.com 3599
1589373598.724854307 2 cdnapps.okezone.com cdnapps.okezone.com 3599
1589373600.204569441 1 cdn.okezone.com cdn.okezone.com 3599
1589373600.204569441 2 cdn.okezone.com cdn.okezone.com 3599
1589373601.413923058 1 www.gstatic.com www.gstatic.com 67
1589373601.449001354 1 cdn.onesignal.com cdn.onesignal.com 263
1589373601.449001354 2 cdn.onesignal.com cdn.onesignal.com 263
1589373601.476388239 1 js.rfp.fout.jp js.rfp.fout.jp.edgekey.net 97
1589373601.476388239 2 js.rfp.fout.jp.edgekey.net e1994.dscf.akamaiedge.net 20969
1589373601.476388239 3 e1994.dscf.akamaiedge.net js.rfp.fout.jp 19
1589373601.669828421 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 9053
1589373601.669828421 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1589373601.695051288 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1589373601.695051288 2 www-google-analytics.l.google.com www.google-analytics.com 299
1589373601.754489928 1 img.okeinfo.net img.okeinfo.net 3599
1589373601.754489928 2 img.okeinfo.net img.okeinfo.net 3599
1589373601.784748563 1 certify-js.alexametrics.com certify-js.alexametrics.com 59
1589373601.784748563 2 certify-js.alexametrics.com certify-js.alexametrics.com 59
1589373601.784748563 3 certify-js.alexametrics.com certify-js.alexametrics.com 59
1589373601.784748563 4 certify-js.alexametrics.com certify-js.alexametrics.com 59
1589373601.804890834 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 14344
1589373601.804890834 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 14266
1589373601.804890834 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1589373601.826889960 1 img-k.okeinfo.net img-k.okeinfo.net 3599
1589373601.826889960 2 img-k.okeinfo.net img-k.okeinfo.net 3599
1589373601.869941831 1 storage.googleapis.com storage.googleapis.com 299
1589373601.870196636 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1589373601.870196636 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1589373601.911007482 1 a-z.okeinfo.net a-z.okeinfo.net 3599
1589373601.911007482 2 a-z.okeinfo.net a-z.okeinfo.net 3599
1589373601.914578713 1 a-k.okeinfo.net a-k.okeinfo.net 3599
1589373601.914578713 2 a-k.okeinfo.net a-k.okeinfo.net 3599
1589373602.090270069 1 img-z.okeinfo.net img-z.okeinfo.net 3599
1589373602.090270069 2 img-z.okeinfo.net img-z.okeinfo.net 3599
