1589425276.823442138 1 mama.cn mama.cn 599
1589425280.184017830 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425280.184017830 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425280.184017830 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425280.184017830 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425280.184017830 12 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425280.184017830 13 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425280.184017830 14 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com avatar.mama.cn 59
1589425280.257286317 1 pics.cdnmama.com pics.cdnmama.com.cdn.dnsv1.com 599
1589425280.257286317 2 pics.cdnmama.com.cdn.dnsv1.com 1920363.p23.tc.cdntip.com 599
1589425280.257286317 3 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 4 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 5 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 6 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 7 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 8 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 9 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 10 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 11 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 12 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 13 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 14 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 15 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 16 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589425280.257286317 17 1920363.p23.tc.cdntip.com pics.cdnmama.com 179
1589425281.228859797 1 hm.baidu.com hm.e.shifen.com 6956
1589425281.228859797 2 hm.e.shifen.com hm.baidu.com 86
1589425281.446163533 1 imagesyuansu.bjmama.net imagesyuansu.bjmama.net.cdn.dnsv1.com 599
1589425281.446163533 2 imagesyuansu.bjmama.net.cdn.dnsv1.com 287123.p23.tc.cdntip.com 599
1589425281.446163533 3 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 4 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 5 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 6 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 7 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 8 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 9 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 10 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 11 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 12 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 13 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 14 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 15 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 16 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589425281.446163533 17 287123.p23.tc.cdntip.com imagesyuansu.bjmama.net 179
1589425281.752808607 1 statis1.mama.cn gzcname.gzmama.com 0
1589425281.752808607 2 gzcname.gzmama.com statis1.mama.cn 299
1589425281.769833685 1 pt-images2.cdnmama.com pt-images2.cdnmama.com.qiniudns.com 599
1589425281.769833685 2 pt-images2.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589425281.769833685 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589425281.769833685 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.769833685 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.769833685 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.769833685 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.769833685 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.769833685 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.769833685 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.769833685 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.769833685 12 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.769833685 13 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.769833685 14 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com pt-images2.cdnmama.com 59
1589425281.780043158 1 pt-images4.cdnmama.com pt-images4.cdnmama.com.qiniudns.com 599
1589425281.780043158 2 pt-images4.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589425281.780043158 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589425281.780043158 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.780043158 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.780043158 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.780043158 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.780043158 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.780043158 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.780043158 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589425281.780043158 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhim
