1589306401.029638493 1 mama.cn mama.cn 599
1589306401.556053738 1 www.mama.cn cname.mama.cn 599
1589306401.556053738 2 cname.mama.cn www.mama.cn 0
1589306403.077445923 1 static1.cdnmama.com static1.cdnmama.com.cdn.dnsv1.com 599
1589306403.077445923 2 static1.cdnmama.com.cdn.dnsv1.com 1922114.p23.tc.cdntip.com 599
1589306403.077445923 3 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 4 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 5 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 6 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 7 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 8 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 9 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 10 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 11 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 12 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 13 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 14 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 15 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 16 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589306403.077445923 17 1922114.p23.tc.cdntip.com static1.cdnmama.com 179
1589306405.331394369 1 m.mama.cn cname.mama.cn 599
1589306405.331394369 2 cname.mama.cn m.mama.cn 0
1589306406.048055688 1 pics.cdnmama.com pics.cdnmama.com.cdn.dnsv1.com 599
1589306406.048055688 2 pics.cdnmama.com.cdn.dnsv1.com 1920363.p23.tc.cdntip.com 599
1589306406.048055688 3 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 4 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 5 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 6 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 7 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 8 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 9 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 10 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 11 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 12 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 13 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 14 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 15 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 16 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589306406.048055688 17 1920363.p23.tc.cdntip.com pics.cdnmama.com 179
1589306406.391792143 1 imagesyuansu.bjmama.net imagesyuansu.bjmama.net.cdn.dnsv1.com 573
1589306406.391792143 2 imagesyuansu.bjmama.net.cdn.dnsv1.com 287123.p23.tc.cdntip.com 573
1589306406.391792143 3 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 153
