1589279339.591444071 1 mama.cn mama.cn 599
1589279340.118630845 1 www.mama.cn cname.mama.cn 599
1589279340.118630845 2 cname.mama.cn www.mama.cn 0
1589279342.026803101 1 static1.cdnmama.com static1.cdnmama.com.cdn.dnsv1.com 599
1589279342.026803101 2 static1.cdnmama.com.cdn.dnsv1.com 1922114.p23.tc.cdntip.com 599
1589279342.026803101 3 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589279342.026803101 4 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589279342.026803101 5 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589279342.026803101 6 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589279342.026803101 7 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589279342.026803101 8 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589279342.026803101 9 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589279342.026803101 10 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589279342.026803101 11 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589279342.026803101 12 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589279342.026803101 13 1922114.p23.tc.cdntip.com static1.cdnmama.com 179
1589279344.063706824 1 m.mama.cn cname.mama.cn 599
1589279344.063706824 2 cname.mama.cn m.mama.cn 0
1589279344.119252431 1 avatar.mama.cn avatar-mama-cn-idv9gs0.qiniudns.com 0
1589279344.119252431 2 avatar-mama-cn-idv9gs0.qiniudns.com tiny45.china.line.qiniudns.com 599
1589279344.119252431 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589279344.119252431 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589279344.119252431 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589279344.119252431 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589279344.119252431 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
