1589392819.552171255 1 accounts.google.com accounts.google.com 180
1589392819.760523377 1 yy.com yy.com 119
1589392819.760523377 2 yy.com yy.com 119
1589392820.638862315 1 www.yy.com www.yy.com 59
1589392820.638862315 2 www.yy.com www.yy.com 59
1589392820.638862315 3 www.yy.com www.yy.com 59
1589392820.638862315 4 www.yy.com www.yy.com 59
1589392821.437195464 1 wap.yy.com wap.yy.com 59
1589392821.437195464 2 wap.yy.com wap.yy.com 59
1589392821.437195464 3 wap.yy.com wap.yy.com 59
1589392821.437195464 4 wap.yy.com wap.yy.com 59
1589392821.437195464 5 wap.yy.com wap.yy.com 59
1589392823.326087329 1 wq.yy.com wq.yy.com 59
1589392823.326087329 2 wq.yy.com wq.yy.com 59
1589392823.326087329 3 wq.yy.com wq.yy.com 59
1589392823.515049331 1 web.yystatic.com web.yystatic.com.w.kunlunpi.com 119
1589392823.515049331 2 web.yystatic.com.w.kunlunpi.com web.yystatic.com 59
1589392824.894857405 1 cdn.hiido.com cdn.hiido.com.w.kunlunle.com 576
1589392824.894857405 2 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589392824.894857405 3 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589392824.894857405 4 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589392824.894857405 5 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589392824.894857405 6 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589392824.894857405 7 cdn.hiido.com.w.kunlunle.com cdn.hiido.com 59
1589392826.564623277 1 <Root> umpelwxdnvwcmb 86392
1589392826.564933709 1 <Root> dvfqvejq 86395
1589392826.565183920 1 <Root> pqzkzmxvwusme 86379
1589392826.590033340 1 hm.baidu.com hm.e.shifen.com 7161
1589392826.590033340 2 hm.e.shifen.com hm.baidu.com 261
1589392826.625016245 1 translate.googleapis.com translate.googleapis.com 299
1589392827.602927458 1 mlog.hiido.com mlog.hiido.com 45
1589392827.602927458 2 mlog.hiido.com mlog.hiido.com 45
1589392827.602927458 3 mlog.hiido.com mlog.hiido.com 45
1589392827.602927458 4 mlog.hiido.com mlog.hiido.com 45
1589392827.602927458 5 mlog.hiido.com mlog.hiido.com 45
1589392827.602927458 6 mlog.hiido.com mlog.hiido.com 45
1589392827.602927458 7 mlog.hiido.com mlog.hiido.com 45
1589392827.602927458 8 mlog.hiido.com mlog.hiido.com 45
1589392827.602927458 9 mlog.hiido.com mlog.hiido.com 45
1589392827.602927458 10 mlog.hiido.com mlog.hiido.com 45
1589392827.602927458 11 mlog.hiido.com mlog.hiido.com 45
1589392827.602927458 12 mlog.hiido.com mlog.hiido.com 45
1589392828.227500751 1 emyfs.bs2cdn.yy.com emyfs.bs2cdn.yy.com.w.alikunlun.com 119
1589392828.227500751 2 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com.w.alikunlun.com 59
1589392828.227500751 3 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com.w.alikunlun.com 59
1589392828.227500751 4 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com.w.alikunlun.com 59
1589392828.227500751 5 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com.w.alikunlun.com 59
1589392828.227500751 6 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com.w.alikunlun.com 59
1589392828.227500751 7 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com.w.alikunlun.com 59
1589392828.227500751 8 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com.w.alikunlun.com 59
1589392828.227500751 9 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com 59
1589392828.281790316 1 emyms.bs2cdn.yy.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589392828.281790316 2 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589392828.281790316 3 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589392828.281790316 4 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589392828.281790316 5 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589392828.281790316 6 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589392828.281790316 7 all.bs2cdn.yy.com.w.kunlunhuf.com emyms.bs2cdn.yy.com 59
1589392829.047974723 1 ssl.gstatic.com ssl.gstatic.com 245
1589392839.131621277 1 update.googleapis.com update.googleapis.com 26
