1589445238.848801588 1 accounts.google.com accounts.google.com 237
1589445238.875681942 1 yy.com yy.com 119
1589445238.875681942 2 yy.com yy.com 119
1589445245.315988196 1 <Root> ttflluukfrxbdli 86394
1589445245.316807949 1 <Root> sqpvaxu 86397
1589445245.318138228 1 <Root> ewuajbk 86387
1589445248.314069264 1 ssl.gstatic.com ssl.gstatic.com 233
1589445254.819649198 1 www.yy.com www.yy.com 2
1589445254.819649198 2 www.yy.com www.yy.com 2
1589445254.819649198 3 www.yy.com www.yy.com 2
1589445254.819649198 4 www.yy.com www.yy.com 2
1589445255.515431715 1 wap.yy.com wap.yy.com 59
1589445255.515431715 2 wap.yy.com wap.yy.com 59
1589445255.515431715 3 wap.yy.com wap.yy.com 59
1589445255.515431715 4 wap.yy.com wap.yy.com 59
1589445255.515431715 5 wap.yy.com wap.yy.com 59
