1589365519.491473311 1 accounts.google.com accounts.google.com 299
1589365519.733362748 1 okezone.com okezone.com 3599
1589365519.733362748 2 okezone.com okezone.com 3599
1589365520.413911480 1 www.okezone.com okezone.com 3599
1589365520.413911480 2 okezone.com okezone.com 3599
1589365520.413911480 3 okezone.com www.okezone.com 3599
1589365521.656624695 1 cdnapps.okezone.com cdnapps.okezone.com 3599
1589365521.656624695 2 cdnapps.okezone.com cdnapps.okezone.com 3599
1589365522.701696962 1 cdn.okezone.com cdn.okezone.com 3468
1589365522.701696962 2 cdn.okezone.com cdn.okezone.com 3468
1589365522.882613576 1 www.gstatic.com www.gstatic.com 299
1589365522.932817010 1 js.rfp.fout.jp js.rfp.fout.jp.edgekey.net 159
1589365522.932817010 2 js.rfp.fout.jp.edgekey.net e1994.dscf.akamaiedge.net 21366
1589365522.932817010 3 e1994.dscf.akamaiedge.net js.rfp.fout.jp 19
1589365523.083819461 1 cdn.onesignal.com cdn.onesignal.com 32
1589365523.083819461 2 cdn.onesignal.com cdn.onesignal.com 32
1589365523.512996494 1 img-z.okeinfo.net img-z.okeinfo.net 3599
1589365523.512996494 2 img-z.okeinfo.net img-z.okeinfo.net 3599
1589365523.524006019 1 img-k.okeinfo.net img-k.okeinfo.net 3599
1589365523.524006019 2 img-k.okeinfo.net img-k.okeinfo.net 3599
1589365523.688464575 1 a.okeinfo.net a.okeinfo.net 3599
1589365523.688464575 2 a.okeinfo.net a.okeinfo.net 3599
1589365523.706413438 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 21401
1589365523.706413438 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1589365523.707482937 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1589365523.707482937 2 www-google-analytics.l.google.com www.google-analytics.com 299
1589365523.759596473 1 img-o.okeinfo.net img-o.okeinfo.net 3599
1589365523.759596473 2 img-o.okeinfo.net img-o.okeinfo.net 3599
1589365523.782811834 1 certify-js.alexametrics.com certify-js.alexametrics.com 59
1589365523.782811834 2 certify-js.alexametrics.com certify-js.alexametrics.com 59
1589365523.782811834 3 certify-js.alexametrics.com certify-js.alexametrics.com 59
1589365523.782811834 4 certify-js.alexametrics.com certify-js.alexametrics.com 59
1589365523.802608477 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 823
1589365523.802608477 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 745
1589365523.802608477 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1589365523.855003000 1 storage.googleapis.com storage.googleapis.com 299
1589365523.912477420 1 a-o.okeinfo.net a-o.okeinfo.net 3599
1589365523.912477420 2 a-o.okeinfo.net a-o.okeinfo.net 3599
1589365523.921842385 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1589365523.921842385 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1589365525.166263692 1 img.okeinfo.net img.okeinfo.net 3599
1589365525.166263692 2 img.okeinfo.net img.okeinfo.net 3599
1589365525.231486230 1 api.ipify.org nagano-19599.herokussl.com 1890
1589365525.231486230 2 nagano-19599.herokussl.com elb097307-934924932.us-east-1.elb.amazonaws.com 1713
1589365525.231486230 3 elb097307-934924932.us-east-1.elb.amazonaws.com elb097307-934924932.us-east-1.elb.amazonaws.com 4
1589365525.231486230 4 elb097307-934924932.us-east-1.elb.amazonaws.com elb097307-934924932.us-east-1.elb.amazonaws.com 4
1589365525.231486230 5 elb097307-934924932.us-east-1.elb.amazonaws.com elb097307-934924932.us-east-1.elb.amazonaws.com 4
1589365525.231486230 6 elb097307-934924932.us-east-1.elb.amazonaws.com elb097307-934924932.us-east-1.elb.amazonaws.com 4
1589365525.231486230 7 elb097307-934924932.us-east-1.elb.amazonaws.com elb097307-934924932.us-east-1.elb.amazonaws.com 4
1589365525.231486230 8 elb097307-934924932.us-east-1.elb.amazonaws.com elb097307-934924932.us-east-1.elb.amazonaws.com 4
1589365525.231486230 9 elb097307-934924932.us-east-1.elb.amazonaws.com elb097307-934924932.us-east-1.elb.amazonaws.com 4
1589365525.231486230 10 elb097307-934924932.us-east-1.elb.amazonaws.com api.ipify.org 4
1589365525.252103629 1 certify.alexametrics.com certify.alexametrics.com 59
1589365525.252103629 2 certify.alexametrics.com certify.alexametrics.com 59
1589365525.252103629 3 certify.alexametrics.com certify.alexametrics.com 59
1589365525.252103629 4 certify.alexametrics.com certify.alexametrics.com 59
1589365525.270993898 1 ced.sascdn.com akamai.smartadserver.com.edgesuite.net 595
1589365525.270993898 2 akamai.smartadserver.com.edgesuite.net a1184.g.akamai.net 19575
1589365525.270993898 3 a1184.g.akamai.net a1184.g.akamai.net 19
1589365525.270993898 4 a1184.g.akamai.net ced.sascdn.com 19
1589365525.670215548 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1589365525.670215548 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589365525.670215548 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589365525.670215548 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589365525.670215548 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1589365525.838293673 1 www.googletagservices.com pagead46.l.doubleclick.net 21599
1589365525.838293673 2 pagead46.l.doubleclick.net www.googletagservices.com 299
1589365525.874827162 1 cdn.hbplatform.com cdn.hbplatform.com 3599
1589365525.999230710 1 a-k.okeinfo.net a-k.okeinfo.net 3599
1589365525.999230710 2 a-k.okeinfo.net a-k.okeinfo.net 3599
1589365526.019855224 1 ad.rfp.fout.jp ad.rfp.fout.jp 292
1589365526.083177675 1 clients1.google.com clients.l.google.com 282
1589365526.083177675 2 clients.l.google.com clients1.google.com 282
1589365526.124358283 1 translate.googleapis.com translate.googleapis.com 299
1589365526.160910523 1 <Root> ulcojwupr 86396
1589365526.161488700 1 <Root> deaqtisjwydb 86393
1589365526.164166674 1 <Root> dafdldfngxt 86398
1589365526.501207166 1 adservice.google.es pagead46.l.doubleclick.net 49
1589365526.501207166 2 pagead46.l.doubleclick.net adservice.google.es 49
1589365526.504339726 1 adservice.google.com pagead46.l.doubleclick.net 78
1589365526.504339726 2 pagead46.l.doubleclick.net adservice.google.com 299
1589365526.585948642 1 www.google.com www.google.com 161
1589365526.729813657 1 www.google.es www.google.es 299
1589365526.745195500 1 cdn.fuseplatform.net cdn.fuseplatform.net 21450
1589365527.033493175 1 tpc.googlesyndication.com tpc.googlesyndication.com 98
1589365527.052999176 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 84
1589365527.052999176 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 84
1589365527.229985201 1 okezone.visionplus.id okezone.visionplus.id 299
1589365527.229985201 2 okezone.visionplus.id okezone.visionplus.id 299
1589365527.439722862 1 sindikasi.okezone.com sindikasi.okezone.com 3599
1589365527.446434659 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1589365527.446434659 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1589365527.451202788 1 ib.3lift.com d18t8smu5ooexd.cloudfront.net 4711
1589365527.451202788 2 d18t8smu5ooexd.cloudfront.net d18t8smu5ooexd.cloudfront.net 59
1589365527.451202788 3 d18t8smu5ooexd.cloudfront.net d18t8smu5ooexd.cloudfront.net 59
1589365527.451202788 4 d18t8smu5ooexd.cloudfront.net d18t8smu5ooexd.cloudfront.net 59
