1580744337.716786249 1 www.gstatic.com www.gstatic.com 164
1580744337.902510345 1 lena-miro.ru lena-miro.ru 2607
1580744337.902510345 2 lena-miro.ru lena-miro.ru 2607
1580744337.902510345 3 lena-miro.ru lena-miro.ru 2607
1580744337.956467714 1 accounts.google.com accounts.google.com 299
1580744341.996495498 1 ssp.rambler.ru ssp.rambler.ru 2328
1580744341.996495498 2 ssp.rambler.ru ssp.rambler.ru 2328
1580744341.996495498 3 ssp.rambler.ru ssp.rambler.ru 2328
1580744341.996495498 4 ssp.rambler.ru ssp.rambler.ru 2328
1580744342.033299944 1 l-stat.livejournal.net l-stat.livejournal.net.edgekey.net 527
1580744342.033299944 2 l-stat.livejournal.net.edgekey.net e11969.f.akamaiedge.net 227
1580744342.033299944 3 e11969.f.akamaiedge.net l-stat.livejournal.net 19
1580744342.042635294 1 www.livejournal.com clb.livejournal.com 534
1580744342.042635294 2 clb.livejournal.com www.livejournal.com 599
1580744342.044988167 1 l-files.livejournal.net l-files.livejournal.net.edgekey.net 211
1580744342.044988167 2 l-files.livejournal.net.edgekey.net e11969.f.akamaiedge.net 299
1580744342.044988167 3 e11969.f.akamaiedge.net l-files.livejournal.net 19
1580744342.317089752 1 l-userpic.livejournal.com l-userpic.livejournal.com.edgekey.net 3599
1580744342.317089752 2 l-userpic.livejournal.com.edgekey.net e11969.f.akamaiedge.net 216
1580744342.317089752 3 e11969.f.akamaiedge.net l-userpic.livejournal.com 19
1580744342.385643728 1 counter.yadro.ru counter.yadro.ru 5
1580744342.385643728 2 counter.yadro.ru counter.yadro.ru 5
1580744342.385643728 3 counter.yadro.ru counter.yadro.ru 5
1580744342.385643728 4 counter.yadro.ru counter.yadro.ru 5
1580744342.387730542 1 ic.pics.livejournal.com ic.pics.livejournal.com.edgekey.net 1153
1580744342.387730542 2 ic.pics.livejournal.com.edgekey.net e11969.f.akamaiedge.net 265
1580744342.387730542 3 e11969.f.akamaiedge.net ic.pics.livejournal.com 19
1580744342.427792853 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 13603
1580744342.427792853 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 13620
