1580797893.599253354 1 www.gstatic.com www.gstatic.com 290
1580797894.485626311 7 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 17
1580797894.485626311 8 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 17
1580797894.485626311 9 p13nlog-1106815646.us-east-1.elb.amazonaws.com logx.optimizely.com 17
1580797894.487101832 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 3250
1580797894.487101832 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 4035
1580797894.487101832 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1580797894.498257421 1 cdn.segment.com d296je7bbdd650.cloudfront.net 117
1580797894.498257421 2 d296je7bbdd650.cloudfront.net cdn.segment.com 59
1580797894.517147598 1 tags.tiqcdn.com tags.tiqcdn.com.edgekey.net 270
1580797894.517147598 2 tags.tiqcdn.com.edgekey.net e8091.a.akamaiedge.net 275
1580797894.517147598 3 e8091.a.akamaiedge.net tags.tiqcdn.com 19
1580797895.358413425 1 clients1.google.com clients.l.google.com 299
1580797895.358413425 2 clients.l.google.com clients1.google.com 299
1580797895.378781741 1 a1.adform.net a1.adformnet.akadns.net 2802
1580797895.378781741 2 a1.adformnet.akadns.net track-eu.adformnet.akadns.net 266
1580797895.378781741 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 566
1580797895.378781741 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 566
1580797895.378781741 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 566
1580797895.378781741 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 566
1580797895.378781741 7 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 566
1580797895.378781741 8 track-eu.adformnet.akadns.net a1.adform.net 566
1580797895.448652701 1 ib.adnxs.com g.geogslb.com 3191
1580797895.448652701 2 g.geogslb.com ib.anycast.adnxs.com 3551
1580797895.448652701 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 19
1580797895.448652701 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 19
1580797895.448652701 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 19
1580797895.448652701 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 19
1580797895.448652701 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 19
1580797895.448652701 8 ib.anycast.adnxs.com ib.adnxs.com 19
1580797895.449459611 1 dpm.demdex.net gslb-2.demdex.net 284
1580797895.449459611 2 gslb-2.demdex.net edge-irl1.demdex.net 875
1580797895.449459611 3 edge-irl1.demdex.net dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 875
1580797895.449459611 4 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 9
1580797895.449459611 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 9
1580797895.449459611 6 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 9
1580797895.449459611 7 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 9
1580797895.449459611 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 9
1580797895.449459611 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 9
1580797895.449459611 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 9
1580797895.449459611 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dpm.demdex.net 9
1580797895.461634202 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1580797895.461634202 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1580797895.470668293 1 c.dcdn.es c.dcdn.es 59
1580797895.470668293 2 c.dcdn.es c.dcdn.es 59
1580797895.470668293 3 c.dcdn.es c.dcdn.es 59
1580797895.470668293 4 c.dcdn.es c.dcdn.es 59
1580797895.472342803 1 cm.g.doubleclick.net pagead.l.doubleclick.net 21599
1580797895.472342803 2 pagead.l.doubleclick.net cm.g.doubleclick.net 299
1580797895.865509829 1 datacloud.tealiumiq.com datacloud.tealiumiq.com 59
1580797895.865509829 2 datacloud.tealiumiq.com datacloud.tealiumiq.com 59
1580797895.865509829 3 datacloud.tealiumiq.com datacloud.tealiumiq.com 59
1580797895.865509829 4 datacloud.tealiumiq.com datacloud.tealiumiq.com 59
1580797895.865509829 5 datacloud.tealiumiq.com datacloud.tealiumiq.com 59
1580797895.865509829 6 datacloud.tealiumiq.com datacloud.tealiumiq.com 59
1580797895.921033238 1 mpispain.demdex.net gslb-2.demdex.net 291
1580797895.921033238 2 gslb-2.demdex.net edge-irl1.demdex.net 891
1580797895.921033238 3 edge-irl1.demdex.net dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 891
1580797895.921033238 4 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 51
1580797895.921033238 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 51
1580797895.921033238 6 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 51
1580797895.921033238 7 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 51
1580797895.921033238 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 51
1580797895.921033238 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 51
1580797895.921033238 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 51
1580797895.921033238 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com mpispain.demdex.net 51
1580797895.951348060 1 cm.everesttech.net cm.everesttech.net.akadns.net 77
1580797895.951348060 2 cm.everesttech.net.akadns.net cm.everesttech.net 145
1580797895.972648244 1 schibstedspain.d3.sc.omtrdc.net schibstedspain.d3.sc.omtrdc.net 299
1580797895.972648244 2 schibstedspain.d3.sc.omtrdc.net schibstedspain.d3.sc.omtrdc.net 299
1580797895.972648244 3 schibstedspain.d3.sc.omtrdc.net schibstedspain.d3.sc.omtrdc.net 299
1580797896.416931631 1 a2001130706.cdn.optimizely.com wildcard.cdn.optimizely.com.edgekey.net 28
1580797896.416931631 2 wildcard.cdn.optimizely.com.edgekey.net e4343.x.akamaiedge.net 20197
1580797896.416931631 3 e4343.x.akamaiedge.net a2001130706.cdn.optimizely.com 19
1580797896.612029114 1 www.googleadservices.com pagead.l.doubleclick.net 299
1580797896.612029114 2 pagead.l.doubleclick.net www.googleadservices.com 299
1580797896.849320149 1 api.segment.io api.segment.io 55
1580797896.849320149 2 api.segment.io api.segment.io 55
1580797896.849320149 3 api.segment.io api.segment.io 55
1580797896.849320149 4 api.segment.io api.segment.io 55
1580797896.849320149 5 api.segment.io api.segment.io 55
1580797896.849320149 6 api.segment.io api.segment.io 55
1580797896.849320149 7 api.segment.io api.segment.io 55
1580797896.849320149 8 api.segment.io api.segment.io 55
1580797896.912623125 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1580797896.912623125 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1580797898.655031817 1 static.criteo.net static.am5.vip.prod.criteo.net 180
1580797898.655031817 2 static.am5.vip.prod.criteo.net static.criteo.net 267
1580797898.657176591 1 www.google.com www.google.com 76
1580797898.670355649 1 creativecdn.com creativecdn.com 152
1580797898.678680676 1 www.google.es www.google.es 206
1580797898.685022753 1 ms-adit--mushroom.spain.schibsted.io dvfr0iv1pvy1.cloudfront.net 21
1580797898.685022753 2 dvfr0iv1pvy1.cloudfront.net dvfr0iv1pvy1.cloudfront.net 59
1580797898.685022753 3 dvfr0iv1pvy1.cloudfront.net dvfr0iv1pvy1.cloudfront.net 59
1580797898.685022753 4 dvfr0iv1pvy1.cloudfront.net dvfr0iv1pvy1.cloudfront.net 59
1580797898.685022753 5 dvfr0iv1pvy1.cloudfront.net ms-adit--mushroom.spain.schibsted.io 59
1580797898.853033718 1 sslwidget.criteo.com widget.am5.vip.prod.criteo.com 168
1580797898.853033718 2 widget.am5.vip.prod.criteo.com sslwidget.criteo.com 50
1580797898.868752054 1 ams.creativecdn.com ams.creativecdn.com 81
1580797899.164816603 1 pixel.advertising.com prod.ups-adcom.aolp-ds-prd.aws.oath.cloud 15
1580797899.164816603 2 prod.ups-adcom.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 263
1580797899.164816603 3 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 23
1580797899.164816603 4 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 23
1580797899.164816603 5 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 23
1580797899.164816603 6 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 23
1580797899.164816603 7 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 23
1580797899.164816603 8 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 23
1580797899.164816603 9 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 23
1580797899.164816603 10 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud pixel.advertising.com 23
1580797899.180723460 1 pixel.rubiconproject.com pixel.rubiconproject.net.akadns.net 256
1580797899.180723460 2 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.net.akadns.net 12
1580797899.180723460 3 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.net.akadns.net 12
1580797899.180723460 4 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.com 12
1580797899.187472510 1 trc.taboola.com f2.taboola.map.fastly.net 17621
1580797899.187472510 2 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 27
1580797899.187472510 3 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 27
1580797899.187472510 4 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 27
1580797899.187472510 5 f2.taboola.map.fastly.net trc.taboola.com 27
1580797899.189808911 1 rtb-csync.smartadserver.com 2-01-275d-002d.cdx.cedexis.net 556
1580797899.189808911 2 2-01-275d-002d.cdx.cedexis.net rtb-csync-eqx.smartadserver.com 998
1580797899.189808911 3 rtb-csync-eqx.smartadserver.com rtb-csync.smartadserver.com 272
1580797899.192286837 1 cm.adform.net track-eu.adformnet.akadns.net 2931
1580797899.192286837 2 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 388
1580797899.192286837 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 388
1580797899.192286837 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 388
1580797899.192286837 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 388
1580797899.192286837 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 388
1580797899.192286837 7 track-eu.adformnet.akadns.net cm.adform.net 388
1580797899.201311118 1 us-u.openx.net us-u.openx.net 299
1580797899.204967930 1 secure.adnxs.com g.geogslb.com 6707
1580797899.204967930 2 g.geogslb.com ib.anycast.adnxs.com 9957
1580797899.204967930 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 194
1580797899.204967930 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 194
1580797899.204967930 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 194
1580797899.204967930 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 194
1580797899.204967930 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 194
1580797899.204967930 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 194
1580797899.204967930 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 194
1580797899.204967930 10 ib.anycast.adnxs.com secure.adnxs.com 194
1580797899.226469615 1 ad.360yield.com ice.360yield.com 59
1580797899.226469615 2 ice.360yield.com eu2-ice.360yield.com 59
1580797899.226469615 3 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580797899.226469615 4 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580797899.226469615 5 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580797899.226469615 6 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580797899.226469615 7 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580797899.226469615 8 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580797899.226469615 9 eu2-ice.360yield.com eu2-ice.360yield.com 59
1580797899.226469615 10 eu2-ice.360yield.com ad.360yield.com 59
1580797899.530268929 1 dis.criteo.com widget.par.vip.prod.criteo.com 299
1580797899.530268929 2 widget.par.vip.prod.criteo.com dis.criteo.com 299
1580797899.544236787 1 ups.analytics.yahoo.com prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 1449
1580797899.544236787 2 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1580797899.544236787 3 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1580797899.544236787 4 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1580797899.544236787 5 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1580797899.544236787 6 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1580797899.544236787 7 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1580797899.544236787 8 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1580797899.544236787 9 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud ups.analytics.yahoo.com 59
1580797900.453191665 1 <Root> bmxlcicby 86397
1580797900.454963197 1 <Root> moqemjfvdhnvtz 86337
1580797900.456503114 1 <Root> kysrolfnixbvqyb 86350
1580797903.453881441 1 ssl.gstatic.com ssl.gstatic.com 106
1580797907.058707818 1 update.googleapis.com update.googleapis.com 299
