1589413615.927907622 1 accounts.google.com accounts.google.com 299
1589413615.930419289 1 yy.com yy.com 119
1589413615.930419289 2 yy.com yy.com 119
1589413616.643437641 1 www.yy.com www.yy.com 59
1589413616.643437641 2 www.yy.com www.yy.com 59
1589413616.643437641 3 www.yy.com www.yy.com 59
1589413616.643437641 4 www.yy.com www.yy.com 59
1589413617.411936402 1 wap.yy.com wap.yy.com 59
1589413617.411936402 2 wap.yy.com wap.yy.com 59
1589413617.411936402 3 wap.yy.com wap.yy.com 59
1589413617.411936402 4 wap.yy.com wap.yy.com 59
1589413617.411936402 5 wap.yy.com wap.yy.com 59
1589413620.716080213 1 wq.yy.com wq.yy.com 59
1589413620.716080213 2 wq.yy.com wq.yy.com 59
1589413620.716080213 3 wq.yy.com wq.yy.com 59
1589413620.740565881 1 web.yystatic.com web.yystatic.com.w.kunlunpi.com 44
1589413620.740565881 2 web.yystatic.com.w.kunlunpi.com web.yystatic.com 59
1589413621.744086881 1 cdn.hiido.com cdn.hiido.com.w.kunlunle.com 586
1589413621.744086881 2 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589413621.744086881 3 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589413621.744086881 4 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589413621.744086881 5 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589413621.744086881 6 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589413621.744086881 7 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589413621.744086881 8 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589413621.744086881 9 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589413621.744086881 10 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589413621.744086881 11 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589413621.744086881 12 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589413621.744086881 13 cdn.hiido.com.w.kunlunle.com cdn.hiido.com 59
1589413623.975974203 1 <Root> dxruajodhcfgud 86393
1589413623.976380435 1 <Root> rnctuthspycl 86395
1589413623.978689766 1 <Root> tmtmdncnj 86389
1589413624.010307620 1 hm.baidu.com hm.e.shifen.com 6796
1589413624.010307620 2 hm.e.shifen.com hm.baidu.com 138
1589413624.030209596 1 translate.googleapis.com translate.googleapis.com 299
1589413624.375982158 1 mlog.hiido.com mlog.hiido.com 44
1589413624.375982158 2 mlog.hiido.com mlog.hiido.com 44
1589413624.375982158 3 mlog.hiido.com mlog.hiido.com 44
1589413624.375982158 4 mlog.hiido.com mlog.hiido.com 44
1589413624.375982158 5 mlog.hiido.com mlog.hiido.com 44
1589413624.375982158 6 mlog.hiido.com mlog.hiido.com 44
1589413624.375982158 7 mlog.hiido.com mlog.hiido.com 44
1589413624.375982158 8 mlog.hiido.com mlog.hiido.com 44
1589413624.375982158 9 mlog.hiido.com mlog.hiido.com 44
1589413624.375982158 10 mlog.hiido.com mlog.hiido.com 44
1589413624.375982158 11 mlog.hiido.com mlog.hiido.com 44
1589413624.375982158 12 mlog.hiido.com mlog.hiido.com 44
