1589334111.695312174 1 accounts.google.com accounts.google.com 234
1589334111.759193943 1 yy.com yy.com 119
1589334111.759193943 2 yy.com yy.com 119
1589334112.553344667 1 www.yy.com www.yy.com 59
1589334112.553344667 2 www.yy.com www.yy.com 59
1589334112.553344667 3 www.yy.com www.yy.com 59
1589334112.553344667 4 www.yy.com www.yy.com 59
1589334113.270841853 1 wap.yy.com wap.yy.com 59
1589334113.270841853 2 wap.yy.com wap.yy.com 59
1589334113.270841853 3 wap.yy.com wap.yy.com 59
1589334113.270841853 4 wap.yy.com wap.yy.com 59
1589334113.270841853 5 wap.yy.com wap.yy.com 59
1589334116.212307975 1 web.yystatic.com web.yystatic.com.w.kunlunpi.com 52
1589334116.212307975 2 web.yystatic.com.w.kunlunpi.com web.yystatic.com 59
1589334117.181675887 1 wq.yy.com wq.yy.com 59
1589334117.181675887 2 wq.yy.com wq.yy.com 59
1589334117.181675887 3 wq.yy.com wq.yy.com 59
1589334117.188606475 1 cdn.hiido.com cdn.hiido.com.w.kunlunle.com 419
1589334117.188606475 2 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589334117.188606475 3 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589334117.188606475 4 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589334117.188606475 5 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589334117.188606475 6 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589334117.188606475 7 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589334117.188606475 8 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589334117.188606475 9 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589334117.188606475 10 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589334117.188606475 11 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589334117.188606475 12 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589334117.188606475 13 cdn.hiido.com.w.kunlunle.com cdn.hiido.com 59
1589334119.448407262 1 <Root> qbxwrtsnlrkn 86385
1589334119.449095977 1 <Root> ndiwufipgju 86398
1589334119.450014656 1 <Root> puuwimpwfyzira 86386
1589334121.194986394 1 ssl.gstatic.com ssl.gstatic.com 87
1589334122.118876209 1 translate.googleapis.com translate.googleapis.com 299
1589334122.463938430 1 hm.baidu.com hm.e.shifen.com 1711
1589334122.463938430 2 hm.e.shifen.com hm.baidu.com 299
1589334123.537663785 1 mlog.hiido.com mlog.hiido.com 50
1589334123.537663785 2 mlog.hiido.com mlog.hiido.com 50
1589334123.537663785 3 mlog.hiido.com mlog.hiido.com 50
1589334123.537663785 4 mlog.hiido.com mlog.hiido.com 50
1589334123.537663785 5 mlog.hiido.com mlog.hiido.com 50
1589334123.537663785 6 mlog.hiido.com mlog.hiido.com 50
1589334123.537663785 7 mlog.hiido.com mlog.hiido.com 50
1589334123.537663785 8 mlog.hiido.com mlog.hiido.com 50
1589334123.537663785 9 mlog.hiido.com mlog.hiido.com 50
1589334123.537663785 10 mlog.hiido.com mlog.hiido.com 50
1589334123.537663785 11 mlog.hiido.com mlog.hiido.com 50
1589334123.537663785 12 mlog.hiido.com mlog.hiido.com 50
1589334123.696058466 1 mobilelivephoto.bs2dl.yy.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589334123.696058466 2 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589334123.696058466 3 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589334123.696058466 4 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589334123.696058466 5 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589334123.696058466 6 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589334123.696058466 7 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589334123.696058466 8 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589334123.696058466 9 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com 59
1589334123.858672377 1 zonemin.bs2.yy.com zonemin.bs2.yy.com 119
1589334124.073657275 1 emyfs.bs2cdn.yy.com emyfs.bs2cdn.yy.com.w.alikunlun.com 119
1589334124.073657275 2 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com 59
1589334129.623245657 1 update.googleapis.com update.googleapis.com 299
