1579674659.605424804 1 www.gstatic.com www.gstatic.com 299
1579674659.625795275 1 top.gg top.gg 195
1579674659.625795275 2 top.gg top.gg 195
1579674659.691943737 1 accounts.google.com accounts.google.com 299
1579674663.580436256 1 cdnjs.cloudflare.com cdnjs.cloudflare.com 137
1579674663.580436256 2 cdnjs.cloudflare.com cdnjs.cloudflare.com 137
1579674663.608284944 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 199
1579674663.608284944 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 199
1579674663.614222809 1 cdn.thisiswaldo.com d31vxm9ubutrmw.cloudfront.net 489
1579674663.614222809 2 d31vxm9ubutrmw.cloudfront.net d31vxm9ubutrmw.cloudfront.net 59
1579674663.614222809 3 d31vxm9ubutrmw.cloudfront.net d31vxm9ubutrmw.cloudfront.net 59
1579674663.614222809 4 d31vxm9ubutrmw.cloudfront.net d31vxm9ubutrmw.cloudfront.net 59
1579674663.614222809 5 d31vxm9ubutrmw.cloudfront.net cdn.thisiswaldo.com 59
1579674663.778860245 1 images.discordapp.net images.discordapp.net 299
1579674663.778860245 2 images.discordapp.net images.discordapp.net 299
1579674663.778860245 3 images.discordapp.net images.discordapp.net 299
1579674663.778860245 4 images.discordapp.net images.discordapp.net 299
1579674663.778860245 5 images.discordapp.net images.discordapp.net 299
1579674663.814222889 1 auctions.top.gg auctions.top.gg 265
1579674663.814222889 2 auctions.top.gg auctions.top.gg 265
1579674663.871694173 1 connect.facebook.net scontent.xx.fbcdn.net 2747
1579674663.871694173 2 scontent.xx.fbcdn.net connect.facebook.net 7
1579674663.877807481 1 secure-us.imrworldwide.com secure-origin.imrworldwide.com 1544
1579674663.877807481 2 secure-origin.imrworldwide.com secure-eu-west-1.imrworldwide.com 265
1579674663.877807481 3 secure-eu-west-1.imrworldwide.com census.eu-west-1.nielsencollections.com 265
1579674663.877807481 4 census.eu-west-1.nielsencollections.com census.eu-west-1.nielsencollections.com 2
1579674663.877807481 5 census.eu-west-1.nielsencollections.com census.eu-west-1.nielsencollections.com 2
1579674663.877807481 6 census.eu-west-1.nielsencollections.com census.eu-west-1.nielsencollections.com 2
1579674663.877807481 7 census.eu-west-1.nielsencollections.com census.eu-west-1.nielsencollections.com 2
1579674663.877807481 8 census.eu-west-1.nielsencollections.com census.eu-west-1.nielsencollections.com 2
1579674663.877807481 9 census.eu-west-1.nielsencollections.com census.eu-west-1.nielsencollections.com 2
1579674663.877807481 10 census.eu-west-1.nielsencollections.com census.eu-west-1.nielsencollections.com 2
1579674663.877807481 11 census.eu-west-1.nielsencollections.com secure-us.imrworldwide.com 2
1579674663.891568067 1 hb.vntsm.com w4t7i8d6.stackpathcdn.com 40
