1589448655.997019355 1 zhanqi.tv zhanqi.tv 599
1589448662.818434072 1 <Root> sykpbpkw 86395
1589448663.642026822 1 img2.zhanqi.tv img2.zhanqi.tv.fastcdn.com 599
1589448663.642026822 2 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589448663.642026822 3 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589448663.642026822 4 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589448663.642026822 5 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589448663.642026822 6 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589448663.642026822 7 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589448663.642026822 8 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589448663.642026822 9 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589448663.642026822 10 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589448663.642026822 11 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv 119
1589448663.907985228 1 h5player.zhanqi.tv h5player.zhanqi.tv.fastcdn.com 599
1589448663.907985228 2 h5player.zhanqi.tv.fastcdn.com h5player.zhanqi.tv.fastcdn.com 119
1589448663.907985228 3 h5player.zhanqi.tv.fastcdn.com h5player.zhanqi.tv 119
1589448664.774577280 1 img3.zhanqi.tv iduzhok.qiniudns.com 599
1589448664.774577280 2 iduzhok.qiniudns.com tiny009.china.line.qiniudns.com 299
1589448664.774577280 3 tiny009.china.line.qiniudns.com tiny.china.qiniu.com.trpcdn.net 299
1589448664.774577280 4 tiny.china.qiniu.com.trpcdn.net zqnweb.v.trpcdn.net 599
1589448664.774577280 5 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589448664.774577280 6 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589448664.774577280 7 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589448664.774577280 8 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589448664.774577280 9 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589448664.774577280 10 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589448664.774577280 11 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589448664.774577280 12 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589448664.774577280 13 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589448664.774577280 14 zqnweb.v.trpcdn.net img3.zhanqi.tv 117
1589448664.884875602 1 clients1.google.com clients.l.google.com 1
1589448664.884875602 2 clients.l.google.com clients1.google.com 1
1589448664.896671611 1 translate.googleapis.com translate.googleapis.com 299
1589448665.209592892 1 img5.zhanqi.tv img5.zhanqi.tv.qiniudns.com 599
1589448665.209592892 2 img5.zhanqi.tv.qiniudns.com tiny32.china.line.qiniudns.com 599
1589448665.209592892 3 tiny32.china.line.qiniudns.com chinacdnweb.qiniu.com.w.kunlunno.com 299
1589448665.209592892 4 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448665.209592892 5 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448665.209592892 6 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448665.209592892 7 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448665.209592892 8 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448665.209592892 9 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448665.209592892 10 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448665.209592892 11 chinacdnweb.qiniu.com.w.kunlunno.com img5.zhanqi.tv 59
1589448665.220868820 1 log.reyun.com log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn 599
1589448665.220868820 2 log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn 59
1589448665.220868820 3 log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn 59
1589448665.220868820 4 log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn 59
1589448665.220868820 5 log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn log.reyun.com 59
1589448665.728967586 1 ssl.gstatic.com ssl.gstatic.com 278
1589448666.342522655 1 img4.zhanqi.tv img4.zhanqi.tv.qiniudns.com 599
1589448666.342522655 2 img4.zhanqi.tv.qiniudns.com tiny32.china.line.qiniudns.com 599
1589448666.342522655 3 tiny32.china.line.qiniudns.com chinacdnweb.qiniu.com.w.kunlunno.com 299
1589448666.342522655 4 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448666.342522655 5 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448666.342522655 6 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448666.342522655 7 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448666.342522655 8 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448666.342522655 9 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448666.342522655 10 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589448666.342522655 11 chinacdnweb.qiniu.com.w.kunlunno.com img4.zhanqi.tv 59
1589448670.307122982 1 hm.baidu.com hm.e.shifen.com 6749
1589448670.307122982 2 hm.e.shifen.com hm.baidu.com 18
1589448670.350430794 1 tj.zhanqi.tv tj.zhanqi.tv 599
1589448670.684084641 1 sdkcdn.videojj.com sdkcdn.videojj.com.w.kunlunpi.com 599
1589448670.684084641 2 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589448670.684084641 3 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589448670.684084641 4 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589448670.684084641 5 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589448670.684084641 6 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589448670.684084641 7 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589448670.684084641 8 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589448670.684084641 9 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589448670.684084641 10 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589448670.684084641 11 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589448670.684084641 12 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589448670.684084641 13 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com 59
1589448672.526220277 1 liveapi.videojj.com liveapi.videojj.com 599
1589448672.526220277 2 liveapi.videojj.com liveapi.videojj.com 599
1589448673.030121162 1 im.zhanqi.tv im.zhanqi.tv 599
1589448674.154731575 1 post-cn-45908b8cn07.mqtt.aliyuncs.com post-cn-45908b8cn07.mqtt.aliyuncs.com 59
1589448674.423674583 1 va.videojj.com va.videojj.com 599
1589448674.423674583 2 va.videojj.com va.videojj.com 599
1589448681.355305250 1 update.googleapis.com update.googleapis.com 299
