1589406994.846659787 1 caijing.com.cn caijing.com.cn 3599
1589406995.887243363 1 file.caijing.com.cn file.f5.caijing.com.cn 1799
1589406995.887243363 2 file.f5.caijing.com.cn file.caijing.com.cn 29
1589406995.928272245 1 ad.caijing.com.cn ad.f5.caijing.com.cn 599
1589406995.928272245 2 ad.f5.caijing.com.cn ad.caijing.com.cn 29
1589406995.928328429 1 img6.caijing.com.cn img6.f5.caijing.com.cn 599
1589406995.928328429 2 img6.f5.caijing.com.cn img6.caijing.com.cn 29
1589406995.930060645 1 image.caijing.com.cn image.f5.caijing.com.cn 599
1589406995.930060645 2 image.f5.caijing.com.cn image.caijing.com.cn 29
1589406995.953984546 1 tx1.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589406995.953984546 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589406995.953984546 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx1.cdn.caijing.com.cn 29
1589406996.251969753 1 img3.caijing.com.cn img3.f5.caijing.com.cn 599
1589406996.251969753 2 img3.f5.caijing.com.cn img3.caijing.com.cn 29
1589406996.722212485 1 kxlogo.knet.cn kxlogo.knet.cn 1
1589406997.025792985 1 auto.caijing.com.cn auto.f5.caijing.com.cn 599
1589406997.025792985 2 auto.f5.caijing.com.cn auto.caijing.com.cn 29
1589406997.530018896 1 tx3.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589406997.530018896 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 264
1589406997.530018896 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx3.cdn.caijing.com.cn 29
1589406997.837724883 1 tx2.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589406997.837724883 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 262
1589406997.837724883 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx2.cdn.caijing.com.cn 29
1589406997.860782582 1 cacerts.geotrust.com cacerts.digicert.com 150
1589406997.860782582 2 cacerts.digicert.com cdn.digicertcdn.com 613
1589406997.860782582 3 cdn.digicertcdn.com cdn.digicertcdn.com 20
1589406997.860782582 4 cdn.digicertcdn.com cacerts.geotrust.com 20
1589406997.933444662 1 image1.caijing.com.cn image1.f5.caijing.com.cn 599
1589406997.933444662 2 image1.f5.caijing.com.cn image1.caijing.com.cn 29
1589406997.933687482 1 stock.10jqka.com.cn cachetw.10jqka.com.cn 59
1589406997.933687482 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 13 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 14 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 15 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 16 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 17 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406997.933687482 23 cachetw.10jqka.com.cn stock.10jqka.com.cn 14399
1589406998.133833272 1 img5.caijing.com.cn img5.f5.caijing.com.cn 599
1589406998.133833272 2 img5.f5.caijing.com.cn img5.caijing.com.cn 29
1589406998.154284015 1 img4.caijing.com.cn img4.f5.caijing.com.cn 599
1589406998.154284015 2 img4.f5.caijing.com.cn img4.caijing.com.cn 29
1589406998.166446487 1 img1.caijing.com.cn img1.f5.caijing.com.cn 599
1589406998.166446487 2 img1.f5.caijing.com.cn img1.caijing.com.cn 29
1589406998.738073670 1 www.10jqka.com.cn cachetw.10jqka.com.cn 59
1589406998.738073670 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 13 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 14 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 15 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 16 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 17 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589406998.738073670 23 cachetw.10jqka.com.cn www.10jqka.com.cn 14399
1589406998.752821768 1 s.thsi.cn cachetw.thsi.cn 59
1589406998.752821768 2 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 3 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 4 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 5 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 6 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 7 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 8 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 9 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 10 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 11 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 12 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 13 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 14 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 15 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 16 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 17 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 18 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 19 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 20 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 21 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 22 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406998.752821768 23 cachetw.thsi.cn s.thsi.cn 21599
1589406999.411239754 1 i.thsi.cn cachetw.thsi.cn 59
1589406999.411239754 2 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406999.411239754 3 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406999.411239754 4 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406999.411239754 5 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406999.411239754 6 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406999.411239754 7 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406999.411239754 8 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406999.411239754 9 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406999.411239754 10 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406999.411239754 11 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406999.411239754 12 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406999.411239754 13 cachetw.thsi.cn cachetw.thsi.cn 21599
1589406999.411239754 14 cachetw.thsi.cn cachetw.thsi
