1579702270.368984306 1 www.gstatic.com www.gstatic.com 299
1579702270.476410588 1 herokuapp.com herokuapp.com 34
1579702270.476410588 2 herokuapp.com herokuapp.com 34
1579702270.476410588 3 herokuapp.com herokuapp.com 34
1579702270.476410588 4 herokuapp.com herokuapp.com 34
1579702270.476410588 5 herokuapp.com herokuapp.com 34
1579702270.476410588 6 herokuapp.com herokuapp.com 34
1579702270.476410588 7 herokuapp.com herokuapp.com 34
1579702270.476410588 8 herokuapp.com herokuapp.com 34
1579702270.589831347 1 accounts.google.com accounts.google.com 148
1579702270.965312176 1 heroku.com heroku.com 29
1579702270.965312176 2 heroku.com heroku.com 29
1579702270.965312176 3 heroku.com heroku.com 29
1579702274.207556423 1 www.heroku.com metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com 29
1579702274.207556423 2 metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com 59
1579702274.207556423 3 metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com 59
1579702274.207556423 4 metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com 59
1579702274.207556423 5 metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com 59
1579702274.207556423 6 metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com 59
1579702274.207556423 7 metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com 59
1579702274.207556423 8 metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com 59
1579702274.207556423 9 metric-fox-x2tstu2vbg9wxaw9pvfg6yup.herokudns.com www.heroku.com 59
1579702274.755846172 1 www0.assets.heroku.com d378b2dm1308t9.cloudfront.net 98
1579702274.755846172 2 d378b2dm1308t9.cloudfront.net d378b2dm1308t9.cloudfront.net 59
1579702274.755846172 3 d378b2dm1308t9.cloudfront.net d378b2dm1308t9.cloudfront.net 59
1579702274.755846172 4 d378b2dm1308t9.cloudfront.net d378b2dm1308t9.cloudfront.net 59
1579702274.755846172 5 d378b2dm1308t9.cloudfront.net www0.assets.heroku.com 59
1579702274.757828010 1 doppler.heroku.com animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com 234
1579702274.757828010 2 animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com 59
1579702274.757828010 3 animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com 59
1579702274.757828010 4 animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com 59
1579702274.757828010 5 animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com 59
1579702274.757828010 6 animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com 59
1579702274.757828010 7 animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com 59
1579702274.757828010 8 animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com 59
1579702274.757828010 9 animated-depths-usmhgbxbkgr55n20hbzscew0.herokudns.com doppler.heroku.com 59
