1580706699.996151935 1 www.gstatic.com www.gstatic.com 116
1580706700.188778531 1 foreignpolicy.com foreignpolicy.com 3482
1580706700.277759587 1 accounts.google.com accounts.google.com 299
1580706703.839093173 1 ap.lijit.com vap.lijit.com 20935
1580706703.839093173 2 vap.lijit.com vap.lijit.com 207
1580706703.839093173 3 vap.lijit.com vap.lijit.com 207
1580706703.839093173 4 vap.lijit.com vap.lijit.com 207
1580706703.839093173 5 vap.lijit.com vap.lijit.com 207
1580706703.839093173 6 vap.lijit.com vap.lijit.com 207
1580706703.839093173 7 vap.lijit.com ap.lijit.com 207
1580706703.858888488 1 ajax.googleapis.com ajax.googleapis.com 299
1580706703.859099674 1 www.googletagmanager.com www-googletagmanager.l.google.com 21447
1580706703.859099674 2 www-googletagmanager.l.google.com www.googletagmanager.com 147
1580706703.937899542 1 s.w.org s.w.org 156
1580706703.955741948 1 cdn.mediavoice.com cdn.mediavoice.com 120
1580706703.955741948 2 cdn.mediavoice.com cdn.mediavoice.com 120
1580706703.963343257 1 cdn.taboola.com f2.taboola.map.fastly.net 21569
1580706703.963343257 2 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1580706703.963343257 3 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1580706703.963343257 4 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1580706703.963343257 5 f2.taboola.map.fastly.net cdn.taboola.com 29
1580706704.149992402 1 stats.wp.com stats.wp.com 14292
1580706704.152179621 1 onetag-geo.onscroll.com d2xksnehjb0o38.cloudfront.net 3190
1580706704.152179621 2 d2xksnehjb0o38.cloudfront.net d2xksnehjb0o38.cloudfront.net 59
1580706704.152179621 3 d2xksnehjb0o38.cloudfront.net d2xksnehjb0o38.cloudfront.net 59
1580706704.152179621 4 d2xksnehjb0o38.cloudfront.net d2xksnehjb0o38.cloudfront.net 59
1580706704.152179621 5 d2xksnehjb0o38.cloudfront.net onetag-geo.onscroll.com 59
1580706704.169210829 1 www.npttech.com www.npttech.com 93
1580706704.169210829 2 www.npttech.com www.npttech.com 93
1580706704.304630757 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 21564
1580706704.304630757 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1580706704.828471823 1 adservice.google.es pagead46.l.doubleclick.net 266
1580706704.828471823 2 pagead46.l.doubleclick.net adservice.google.es 299
1580706704.830386675 1 adservice.google.com pagead46.l.doubleclick.net 299
1580706704.830386675 2 pagead46.l.doubleclick.net adservice.google.com 299
1580706704.830417054 1 connect.facebook.net scontent.xx.fbcdn.net 3226
1580706704.830417054 2 scontent.xx.fbcdn.net connect.facebook.net 20
1580706704.849536116 1 static.ads-twitter.com platform.twitter.map.fastly.net 21
1580706704.849536116 2 platform.twitter.map.fastly.net static.ads-twitter.com 29
1580706704.857555156 1 sjs.bizographics.com js.bizographics.edgekey.net 3515
1580706704.857555156 2 js.bizographics.edgekey.net e15071.dscd.akamaiedge.net 20208
1580706704.857555156 3 e15071.dscd.akamaiedge.net sjs.bizographics.com 19
1580706704.870193341 1 cdn.tinypass.com cdn.tinypass.com 152
1580706704.870193341 2 cdn.tinypass.com cdn.tinypass.com 152
1580706704.922351833 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 6528
1580706704.922351833 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 6481
1580706704.922351833 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1580706705.033658889 1 plugin.mediavoice.com plugin.mediavoice.com 21
1580706705.033658889 2 plugin.mediavoice.com plugin.mediavoice.com 21
1580706705.046391966 1 www.lightboxcdn.com www.lightboxcdn.com 278
1580706705.046391966 2 www.lightboxcdn.com www.lightboxcdn.com 278
1580706705.046391966 3 www.lightboxcdn.com www.lightboxcdn.com 278
1580706705.046391966 4 www.lightboxcdn.com www.lightboxcdn.com 278
1580706705.046391966 5 www.lightboxcdn.com www.lightboxcdn.com 278
1580706705.113081718 1 clients1.google.com clients.l.google.com 299
1580706705.113081718 2 clients.l.google.com clients1.google.com 299
1580706705.234442609 1 translate.googleapis.com translate.googleapis.com 299
1580706705.286440068 1 pixel.wp.com pixel.wp.com 6858
1580706705.318715427 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1580706705.318715427 2 www-google-analytics.l.google.com www.google-analytics.com 299
1580706705.400456640 1 gslbeacon.lijit.com vap.lijit.com 21578
1580706705.400456640 2 vap.lijit.com vap.lijit.com 218
1580706705.400456640 3 vap.lijit.com vap.lijit.com 218
