1579636046.752552360 1 www.gstatic.com www.gstatic.com 188
1579636046.978330952 1 mastersportal.com mastersportal.com 299
1579636046.978330952 2 mastersportal.com mastersportal.com 299
1579636047.194202524 1 accounts.google.com accounts.google.com 94
1579636050.700944950 1 www.mastersportal.com www.mastersportal.com 299
1579636050.700944950 2 www.mastersportal.com www.mastersportal.com 299
1579636050.836251959 1 fonts.googleapis.com fonts.googleapis.com 96
1579636050.861772055 1 decisionmakingservice.prtl.co decisionmakingservice.prtl.co 265
1579636050.861772055 2 decisionmakingservice.prtl.co decisionmakingservice.prtl.co 265
1579636050.886768269 1 studentjs.prtl.co studentjs.prtl.co 249
1579636050.886768269 2 studentjs.prtl.co studentjs.prtl.co 249
1579636050.890065137 1 watson.prtl.co watson.prtl.co 265
1579636050.890065137 2 watson.prtl.co watson.prtl.co 265
1579636050.901018908 1 d1azc1qln24ryf.cloudfront.net d1azc1qln24ryf.cloudfront.net 59
1579636050.901018908 2 d1azc1qln24ryf.cloudfront.net d1azc1qln24ryf.cloudfront.net 59
1579636050.901018908 3 d1azc1qln24ryf.cloudfront.net d1azc1qln24ryf.cloudfront.net 59
1579636050.901018908 4 d1azc1qln24ryf.cloudfront.net d1azc1qln24ryf.cloudfront.net 59
1579636050.908771691 1 cdn.jsdelivr.net jsdelivr.a7e454.flexbalancer.net 21
1579636050.908771691 2 jsdelivr.a7e454.flexbalancer.net dualstack.f3.shared.global.fastly.net 9
1579636050.908771691 3 dualstack.f3.shared.global.fastly.net dualstack.f3.shared.global.fastly.net 29
1579636050.908771691 4 dualstack.f3.shared.global.fastly.net dualstack.f3.shared.global.fastly.net 29
1579636050.908771691 5 dualstack.f3.shared.global.fastly.net dualstack.f3.shared.global.fastly.net 29
1579636050.908771691 6 dualstack.f3.shared.global.fastly.net cdn.jsdelivr.net 29
1579636050.956415488 1 fonts.gstatic.com gstaticadssl.l.google.com 101
1579636050.956415488 2 gstaticadssl.l.google.com fonts.gstatic.com 101
1579636051.037269572 1 www.googleadservices.com pagead.l.doubleclick.net 180
1579636051.037269572 2 pagead.l.doubleclick.net www.googleadservices.com 180
1579636051.038504376 1 comparisontool.prtl.co comparisontool.prtl.co 147
1579636051.038504376 2 comparisontool.prtl.co comparisontool.prtl.co 147
1579636051.114152816 1 monet-prtl-co.imgix.net dualstack.com.imgix.map.fastly.net 3524
1579636051.114152816 2 dualstack.com.imgix.map.fastly.net monet-prtl-co.imgix.net 29
1579636051.174881222 1 cdnjs.cloudflare.com cdnjs.cloudflare.com 287
1579636051.174881222 2 cdnjs.cloudflare.com cdnjs.cloudflare.com 287
1579636051.193822708 1 snowplow.prtl.co snowplow.prtl.co 286
1579636051.193822708 2 snowplow.prtl.co snowplow.prtl.co 286
1579636051.194094258 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1579636051.194094258 2 www-google-analytics.l.google.com www.google-analytics.com 299
1579636051.827164208 1 storage-prtl-co.imgix.net dualstack.com.imgix.map.fastly.net 3047
1579636051.827164208 2 dualstack.com.imgix.map.fastly.net storage-prtl-co.imgix.net 29
1579636051.931139967 1 static.hotjar.com static.hotjar.com.c.section.io 1956
1579636051.931139967 2 static.hotjar.com.c.section.io map16-100.s.section.io 142
1579636051.931139967 3 map16-100.s.section.io map16-100.s.section.io 69
1579636051.931139967 4 map16-100.s.section.io map16-100.s.section.io 69
1579636051.931139967 5 map16-100.s.section.io map16-100.s.section.io 69
1579636051.931139967 6 map16-100.s.section.io map16-100.s.section.io 69
1579636051.931139967 7 map16-100.s.section.io map16-100.s.section.io 69
1579636051.931139967 8 map16-100.s.section.io map16-100.s.section.io 69
1579636051.931139967 9 map16-100.s.section.io map16-100.s.section.io 69
1579636051.931139967 10 map16-100.s.section.io static.hotjar.com 69
1579636051.956477546 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 1
1579636051.956477546 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 1
1579636051.985509328 1 connect.facebook.net scontent.xx.fbcdn.net 212
1579636051.985509328 2 scontent.xx.fbcdn.net connect.facebook.net 31
1579636052.112725280 1 sherlock.prtl.co d3ijuwg09958sd.cloudfront.net 299
1579636052.112725280 2 d3ijuwg09958sd.cloudfront.net d3ijuwg09958sd.cloudfront.net 59
1579636052.112725280 3 d3ijuwg09958sd.cloudfront.net d3ijuwg09958sd.cloudfront.net 59
1579636052.112725280 4 d3ijuwg09958sd.cloudfront.net d3ijuwg09958sd.cloudfront.net 59
1579636052.112725280 5 d3ijuwg09958sd.cloudfront.net sherlock.prtl.co 59
1579636052.210893654 1 sl.prtl.co sl.prtl.co 259
1579636052.210893654 2 sl.prtl.co sl.prtl.co 259
1579636052.329034215 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1579636052.329034215 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579636052.329034215 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579636052.329034215 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579636052.329034215 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1579636052.393187893 1 trck.prtl.co lb-studyportals-data-679858161.eu-west-1.elb.amazonaws.com 146
1579636052.393187893 2 lb-studyportals-data-679858161.eu-west-1.elb.amazonaws.com lb-studyportals-data-679858161.eu-west-1.elb.amazonaws.com 25
1579636052.393187893 3 lb-studyportals-data-679858161.eu-west-1.elb.amazonaws.com trck.prtl.co 25
1579636052.408750329 1 www.google.com www.google.com 64
1579636052.490517290 1 www.google.es www.google.es 219
1579636052.545934295 1 script.hotjar.com script.hotjar.com.c.section.io 3023
1579636052.545934295 2 script.hotjar.com.c.section.io map16-100.s.section.io 236
1579636052.545934295 3 map16-100.s.section.io map16-100.s.section.io 119
1579636052.545934295 4 map16-100.s.section.io map16-100.s.section.io 119
