1589322044.388989123 1 caijing.com.cn caijing.com.cn 2246
1589322045.108272363 1 file.caijing.com.cn file.f5.caijing.com.cn 1207
1589322045.108272363 2 file.f5.caijing.com.cn file.caijing.com.cn 29
1589322045.130917328 1 tx1.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589322045.130917328 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 265
1589322045.130917328 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx1.cdn.caijing.com.cn 29
1589322045.134882192 1 img6.caijing.com.cn img6.f5.caijing.com.cn 562
1589322045.134882192 2 img6.f5.caijing.com.cn img6.caijing.com.cn 29
1589322045.438266779 1 image.caijing.com.cn image.f5.caijing.com.cn 599
1589322045.438266779 2 image.f5.caijing.com.cn image.caijing.com.cn 29
1589322045.454155225 1 img3.caijing.com.cn img3.f5.caijing.com.cn 599
1589322045.454155225 2 img3.f5.caijing.com.cn img3.caijing.com.cn 29
1589322045.457786379 1 ad.caijing.com.cn ad.f5.caijing.com.cn 599
1589322045.457786379 2 ad.f5.caijing.com.cn ad.caijing.com.cn 29
1589322046.004119857 1 kxlogo.knet.cn kxlogo.knet.cn 270
1589322046.250214726 1 auto.caijing.com.cn auto.f5.caijing.com.cn 599
1589322046.250214726 2 auto.f5.caijing.com.cn auto.caijing.com.cn 29
1589322046.586418089 1 img5.caijing.com.cn img5.f5.caijing.com.cn 563
1589322046.586418089 2 img5.f5.caijing.com.cn img5.caijing.com.cn 29
1589322047.045401342 1 cacerts.geotrust.com cacerts.digicert.com 239
1589322047.045401342 2 cacerts.digicert.com cdn.digicertcdn.com 406
1589322047.045401342 3 cdn.digicertcdn.com cdn.digicertcdn.com 263
1589322047.045401342 4 cdn.digicertcdn.com cacerts.geotrust.com 263
1589322047.327459594 1 tx3.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589322047.327459594 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589322047.327459594 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx3.cdn.caijing.com.cn 29
1589322047.374847564 1 img1.caijing.com.cn img1.f5.caijing.com.cn 562
1589322047.374847564 2 img1.f5.caijing.com.cn img1.caijing.com.cn 29
1589322047.393334593 1 tx2.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589322047.393334593 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 260
1589322047.393334593 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx2.cdn.caijing.com.cn 29
1589322047.426855789 1 image1.caijing.com.cn image1.f5.caijing.com.cn 599
1589322047.426855789 2 image1.f5.caijing.com.cn image1.caijing.com.cn 29
1589322047.459228212 1 stock.10jqka.com.cn cachetw.10jqka.com.cn 59
1589322047.459228212 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589322047.459228212 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589322047.459228212 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
