1589388710.085589041 1 caijing.com.cn caijing.com.cn 3599
1589388711.809206664 1 tx1.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589388711.809206664 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589388711.809206664 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx1.cdn.caijing.com.cn 29
1589388711.887470832 1 file.caijing.com.cn file.f5.caijing.com.cn 1799
1589388711.887470832 2 file.f5.caijing.com.cn file.caijing.com.cn 29
1589388712.249361195 1 ad.caijing.com.cn ad.f5.caijing.com.cn 599
1589388712.249361195 2 ad.f5.caijing.com.cn ad.caijing.com.cn 29
1589388712.264816409 1 img3.caijing.com.cn img3.f5.caijing.com.cn 599
1589388712.264816409 2 img3.f5.caijing.com.cn img3.caijing.com.cn 29
1589388712.274708369 1 image.caijing.com.cn image.f5.caijing.com.cn 599
1589388712.274708369 2 image.f5.caijing.com.cn image.caijing.com.cn 29
1589388712.802755763 1 kxlogo.knet.cn kxlogo.knet.cn 31
1589388713.818388165 1 cacerts.geotrust.com cacerts.digicert.com 39
1589388713.818388165 2 cacerts.digicert.com cdn.digicertcdn.com 577
1589388713.818388165 3 cdn.digicertcdn.com cdn.digicertcdn.com 43
1589388713.818388165 4 cdn.digicertcdn.com cacerts.geotrust.com 43
1589388714.222322047 1 auto.caijing.com.cn auto.f5.caijing.com.cn 599
1589388714.222322047 2 auto.f5.caijing.com.cn auto.caijing.com.cn 28
1589388714.539514130 1 tx2.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589388714.539514130 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589388714.539514130 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx2.cdn.caijing.com.cn 29
1589388714.588235498 1 img5.caijing.com.cn img5.f5.caijing.com.cn 599
1589388714.588235498 2 img5.f5.caijing.com.cn img5.caijing.com.cn 29
