1589441102.918657919 1 accounts.google.com accounts.google.com 295
1589441102.972106294 1 caijing.com.cn caijing.com.cn 3599
1589441104.230102227 1 ad.caijing.com.cn ad.f5.caijing.com.cn 599
1589441104.230102227 2 ad.f5.caijing.com.cn ad.caijing.com.cn 29
1589441104.455924389 1 file.caijing.com.cn file.f5.caijing.com.cn 1799
1589441104.455924389 2 file.f5.caijing.com.cn file.caijing.com.cn 29
1589441104.519203887 1 img3.caijing.com.cn img3.f5.caijing.com.cn 599
1589441104.519203887 2 img3.f5.caijing.com.cn img3.caijing.com.cn 29
1589441104.554006008 1 image.caijing.com.cn image.f5.caijing.com.cn 599
1589441104.554006008 2 image.f5.caijing.com.cn image.caijing.com.cn 29
1589441104.594121267 1 img6.caijing.com.cn img6.f5.caijing.com.cn 599
1589441104.594121267 2 img6.f5.caijing.com.cn img6.caijing.com.cn 29
1589441105.058864949 1 kxlogo.knet.cn kxlogo.knet.cn 62
1589441106.040739934 1 auto.caijing.com.cn auto.f5.caijing.com.cn 599
1589441106.040739934 2 auto.f5.caijing.com.cn auto.caijing.com.cn 29
1589441106.643531836 1 tx2.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589441106.643531836 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589441106.643531836 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx2.cdn.caijing.com.cn 29
1589441106.871918833 1 img4.caijing.com.cn img4.f5.caijing.com.cn 599
1589441106.871918833 2 img4.f5.caijing.com.cn img4.caijing.com.cn 29
1589441106.873971692 1 img5.caijing.com.cn img5.f5.caijing.com.cn 599
1589441106.873971692 2 img5.f5.caijing.com.cn img5.caijing.com.cn 29
1589441107.418205963 1 cacerts.geotrust.com cacerts.digicert.com 224
1589441107.418205963 2 cacerts.digicert.com cdn.digicertcdn.com 626
1589441107.418205963 3 cdn.digicertcdn.com cdn.digicertcdn.com 299
1589441107.418205963 4 cdn.digicertcdn.com cacerts.geotrust.com 299
1589441107.654653323 1 tx1.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589441107.654653323 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589441107.654653323 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx1.cdn.caijing.com.cn 29
1589441108.223064316 1 img1.caijing.com.cn img1.f5.caijing.com.cn 599
1589441108.223064316 2 img1.f5.caijing.com.cn img1.caijing.com.cn 29
1589441108.805196473 1 tx3.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589441108.805196473 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589441108.805196473 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx3.cdn.caijing.com.cn 29
1589441109.444584518 1 column.caijing.com.cn column.f5.caijing.com.cn 599
1589441109.444584518 2 column.f5.caijing.com.cn column.caijing.com.cn 29
1589441109.448130893 1 image1.caijing.com.cn image1.f5.caijing.com.cn 599
1589441109.448130893 2 image1.f5.caijing.com.cn image1.caijing.com.cn 29
1589441109.467663853 1 <Root> htftcgq 86367
1589441109.471151125 1 <Root> bzolohztroluabz 86397
1589441109.491355142 1 <Root> hsnzidkr 86398
1589441109.524755465 1 translate.googleapis.com translate.googleapis.com 299
1589441109.702542422 1 app.caijing.com.cn app.f5.caijing.com.cn 599
1589441109.702542422 2 app.f5.caijing.com.cn app.caijing.com.cn 29
1589441109.726600941 1 ss.knet.cn ss.knet.cn 494
