1589375299.046566904 1 caijing.com.cn caijing.com.cn 3563
1589375300.202866151 1 file.caijing.com.cn file.f5.caijing.com.cn 1799
1589375300.202866151 2 file.f5.caijing.com.cn file.caijing.com.cn 29
1589375300.231553284 1 tx1.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589375300.231553284 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589375300.231553284 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx1.cdn.caijing.com.cn 29
1589375300.244281521 1 image.caijing.com.cn image.f5.caijing.com.cn 599
1589375300.244281521 2 image.f5.caijing.com.cn image.caijing.com.cn 29
1589375300.693541172 1 ad.caijing.com.cn ad.f5.caijing.com.cn 599
1589375300.693541172 2 ad.f5.caijing.com.cn ad.caijing.com.cn 29
1589375300.910661316 1 kxlogo.knet.cn kxlogo.knet.cn 246
1589375301.277022082 1 img3.caijing.com.cn img3.f5.caijing.com.cn 599
1589375301.277022082 2 img3.f5.caijing.com.cn img3.caijing.com.cn 28
1589375301.916722709 1 cacerts.geotrust.com cacerts.digicert.com 115
1589375301.916722709 2 cacerts.digicert.com cdn.digicertcdn.com 115
1589375301.916722709 3 cdn.digicertcdn.com cdn.digicertcdn.com 126
1589375301.916722709 4 cdn.digicertcdn.com cacerts.geotrust.com 126
1589375301.920703362 1 tx3.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 565
1589375301.920703362 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 265
1589375301.920703362 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx3.cdn.caijing.com.cn 29
1589375302.001936895 1 img6.caijing.com.cn img6.f5.caijing.com.cn 599
1589375302.001936895 2 img6.f5.caijing.com.cn img6.caijing.com.cn 29
1589375302.353010734 1 auto.caijing.com.cn auto.f5.caijing.com.cn 599
1589375302.353010734 2 auto.f5.caijing.com.cn auto.caijing.com.cn 28
1589375302.693160934 1 image1.caijing.com.cn image1.f5.caijing.com.cn 599
1589375302.693160934 2 image1.f5.caijing.com.cn image1.caijing.com.cn 29
1589375302.751146600 1 stock.10jqka.com.cn cachetw.10jqka.com.cn 59
1589375302.751146600 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 13 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 14 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 15 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 16 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 17 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375302.751146600 23 cachetw.10jqka.com.cn stock.10jqka.com.cn 14399
1589375303.068289848 1 img5.caijing.com.cn img5.f5.caijing.com.cn 599
1589375303.068289848 2 img5.f5.caijing.com.cn img5.caijing.com.cn 29
1589375303.235373302 1 img4.caijing.com.cn img4.f5.caijing.com.cn 599
1589375303.235373302 2 img4.f5.caijing.com.cn img4.caijing.com.cn 29
1589375303.396542016 1 tx2.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 564
1589375303.396542016 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 265
1589375303.396542016 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx2.cdn.caijing.com.cn 29
1589375303.440675462 1 img1.caijing.com.cn img1.f5.caijing.com.cn 599
1589375303.440675462 2 img1.f5.caijing.com.cn img1.caijing.com.cn 29
1589375304.905898324 1 s.thsi.cn cachetw.thsi.cn 54
1589375304.905898324 2 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 3 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 4 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 5 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 6 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 7 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 8 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 9 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 10 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 11 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 12 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 13 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 14 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 15 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 16 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 17 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 18 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 19 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 20 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 21 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 22 cachetw.thsi.cn cachetw.thsi.cn 21594
1589375304.905898324 23 cachetw.thsi.cn s.thsi.cn 21594
1589375305.199182069 1 www.10jqka.com.cn cachetw.10jqka.com.cn 59
1589375305.199182069 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375305.199182069 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375305.199182069 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375305.199182069 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375305.199182069 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375305.199182069 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375305.199182069 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375305.199182069 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375305.199182069 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375305.199182069 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589375305.199182069 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
