1579757674.252263673 1 www.gstatic.com www.gstatic.com 84
1579757674.385180499 1 arcaptart.site e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 2 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 3 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 4 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 5 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 6 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 7 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 8 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 9 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 10 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 11 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 12 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 13 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 14 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com e0be054e0d675b08e5740a84be6c4159.burbaabeg.com 59
1579757674.385180499 15 e0be054e0d675b08e5740a84be6c4159.burbaabeg.com arcaptart.site 59
1579757674.502781659 1 accounts.google.com accounts.google.com 84
1579757684.312668628 1 update.googleapis.com update.googleapis.com 299
1579757685.819895314 1 <Root> ufdgzpdwmq 86393
1579757685.821001533 1 <Root> elahvpkr 86382
1579757685.821140888 1 <Root> umbjpenjom 86394
1579757685.839122372 1 ssl.gstatic.com ssl.gstatic.com 122
1579757690.449322442 1 ubuntu.com connectivity-check.ubuntu.com 1068
1579757690.449406235 1 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 584
1579757690.449406235 2 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 584
