1589370122.880389553 1 sohu.com sohu.com 599
1589370123.912985877 1 www.sohu.com gs.a.sohu.com 1799
1589370123.912985877 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589370123.912985877 3 fhk.a.sohu.com www.sohu.com 119
1589370125.418636585 1 29e5534ea20a8.cdn.sohucs.com 29e5534ea20a8.cdn.sohucs.com.cdn.dnsv1.com 299
1589370125.418636585 2 29e5534ea20a8.cdn.sohucs.com.cdn.dnsv1.com 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 599
1589370125.418636585 3 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 179
1589370125.418636585 4 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 179
1589370125.418636585 5 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 179
1589370125.418636585 6 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 29e5534ea20a8.cdn.sohucs.com 179
1589370125.701349473 1 statics.itc.cn statics.itc.cn.o.sohu.com 599
1589370125.701349473 2 statics.itc.cn.o.sohu.com statics.itc.cn.cdn.dnsv1.com 599
1589370125.701349473 3 statics.itc.cn.cdn.dnsv1.com 013136df.tweb.sched.ovscdns.com 599
1589370125.701349473 4 013136df.tweb.sched.ovscdns.com 013136df.tweb.sched.ovscdns.com 179
1589370125.701349473 5 013136df.tweb.sched.ovscdns.com 013136df.tweb.sched.ovscdns.com 179
1589370125.701349473 6 013136df.tweb.sched.ovscdns.com 013136df.tweb.sched.ovscdns.com 179
1589370125.701349473 7 013136df.tweb.sched.ovscdns.com statics.itc.cn 179
1589370125.973352135 1 js.sohu.com gs.a.sohu.com 1769
1589370125.973352135 2 gs.a.sohu.com fhk.a.sohu.com 7169
1589370125.973352135 3 fhk.a.sohu.com js.sohu.com 89
1589370126.260204240 1 39d0825d09f05.cdn.sohucs.com 39d0825d09f05.cdn.sohucs.com.wsglb0.com 599
1589370126.260204240 2 39d0825d09f05.cdn.sohucs.com.wsglb0.com 39d0825d09f05.cdn.sohucs.com 59
1589370126.383848309 1 images.sohu.com images.sohu.com.cdn.dnsv1.com 1799
1589370126.383848309 2 images.sohu.com.cdn.dnsv1.com images.sohu.com.tweb.sched.ovscdns.com 599
1589370126.383848309 3 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com.tweb.sched.ovscdns.com 179
1589370126.383848309 4 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com.tweb.sched.ovscdns.com 179
1589370126.383848309 5 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com.tweb.sched.ovscdns.com 179
1589370126.383848309 6 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com 179
1589370126.672493562 1 5b0988e595225.cdn.sohucs.com 5b0988e595225.cdn.sohucs.com.cdn.dnsv1.com 299
1589370126.672493562 2 5b0988e595225.cdn.sohucs.com.cdn.dnsv1.com 01313705.tweb.sched.ovscdns.com 599
1589370126.672493562 3 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589370126.672493562 4 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589370126.672493562 5 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589370126.672493562 6 01313705.tweb.sched.ovscdns.com 5b0988e595225.cdn.sohucs.com 179
1589370127.162480806 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 297
1589370127.162480806 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589370127.162480806 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589370127.503184607 1 txt.go.sohu.com gd.a.sohu.com 599
1589370127.503184607 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589370127.503184607 3 f7hk.a.sohu.com txt.go.sohu.com 119
1589370128.589600975 1 track.sohu.com gd.a.sohu.com 567
1589370128.589600975 2 gd.a.sohu.com f7hk.a.sohu.com 7167
1589370128.589600975 3 f7hk.a.sohu.com track.sohu.com 87
1589370128.923133441 1 imp.optaim.com gd.a.sohu.com 318
1589370128.923133441 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589370128.923133441 3 f7hk.a.sohu.com imp.optaim.com 119
1589370129.188062720 1 v2.sohu.com gs.a.sohu.com 599
1589370129.188062720 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589370129.188062720 3 fhk.a.sohu.com v2.sohu.com 119
1589370129.225762615 1 pv.sohu.com gd.a.sohu.com 599
1589370129.225762615 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589370129.225762615 3 f7hk.a.sohu.com pv.sohu.com 119
1589370129.286170015 1 imp.go.sohu.com gd.a.sohu.com 1799
1589370129.286170015 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589370129.286170015 3 f7hk.a.sohu.com imp.go.sohu.com 119
1589370129.390624253 1 i.go.sohu.com usa.gd.a.sohu.com 599
1589370129.390624253 2 usa.gd.a.sohu.com go.sohu.com.edgekey.net 599
1589370129.390624253 3 go.sohu.com.edgekey.net e1529.a.akamaiedge.net 21274
1589370129.390624253 4 e1529.a.akamaiedge.net i.go.sohu.com 19
1589370129.560690888 1 s.go.sohu.com usa.gd.a.sohu.com 599
1589370129.560690888 2 usa.gd.a.sohu.com go.sohu.com.edgekey.net 599
1589370129.560690888 3 go.sohu.com.edgekey.net e1529.a.akamaiedge.net 21599
1589370129.560690888 4 e1529.a.akamaiedge.net s.go.sohu.com 19
1589370129.821743378 1 pos.baidu.com cb.e.shifen.com 3130
1589370129.821743378 2 cb.e.shifen.com pos.baidu.com 268
1589370130.014093165 1 v4.passport.sohu.com gd.a.sohu.com 599
1589370130.014093165 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589370130.014093165 3 f7hk.a.sohu.com v4.passport.sohu.com 119
1589370130.356864688 1 imp.ad-plus.cn gd.a.sohu.com 599
1589370130.356864688 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589370130.356864688 3 f7hk.a.sohu.com imp.ad-plus.cn 119
1589370130.423591049 1 jincai.sohu.com gr.a.sohu.com 567
1589370130.423591049 2 gr.a.sohu.com jincai.sohu.com 567
1589370130.478595156 1 k.sohu.com gd.a.sohu.com 567
1589370130.478595156 2 gd.a.sohu.com f7hk.a.sohu.com 7165
1589370130.478595156 3 f7hk.a.sohu.com k.sohu.com 85
1589370130.535556157 1 file.focus-res.cn file.focus-res.cn.cdn.dnsv1.com 567
