1589329646.274273033 1 sohu.com sohu.com 599
1589329647.302966659 1 www.sohu.com gs.a.sohu.com 1799
1589329647.302966659 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589329647.302966659 3 fhk.a.sohu.com www.sohu.com 119
1589329648.925366650 1 29e5534ea20a8.cdn.sohucs.com 29e5534ea20a8.cdn.sohucs.com.cdn.dnsv1.com 299
1589329648.925366650 2 29e5534ea20a8.cdn.sohucs.com.cdn.dnsv1.com 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 599
1589329648.925366650 3 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 179
1589329648.925366650 4 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 179
1589329648.925366650 5 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 179
1589329648.925366650 6 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 29e5534ea20a8.cdn.sohucs.com 179
1589329649.468395937 1 statics.itc.cn statics.itc.cn.o.sohu.com 599
1589329649.468395937 2 statics.itc.cn.o.sohu.com statics.itc.cn.cdn.dnsv1.com 599
1589329649.468395937 3 statics.itc.cn.cdn.dnsv1.com 013136df.tweb.sched.ovscdns.com 599
1589329649.468395937 4 013136df.tweb.sched.ovscdns.com 013136df.tweb.sched.ovscdns.com 179
1589329649.468395937 5 013136df.tweb.sched.ovscdns.com 013136df.tweb.sched.ovscdns.com 179
1589329649.468395937 6 013136df.tweb.sched.ovscdns.com 013136df.tweb.sched.ovscdns.com 179
1589329649.468395937 7 013136df.tweb.sched.ovscdns.com statics.itc.cn 179
1589329649.990868445 1 39d0825d09f05.cdn.sohucs.com 39d0825d09f05.cdn.sohucs.com.wsglb0.com 599
1589329649.990868445 2 39d0825d09f05.cdn.sohucs.com.wsglb0.com 39d0825d09f05.cdn.sohucs.com 59
1589329650.339252854 1 5b0988e595225.cdn.sohucs.com 5b0988e595225.cdn.sohucs.com.cdn.dnsv1.com 299
1589329650.339252854 2 5b0988e595225.cdn.sohucs.com.cdn.dnsv1.com 01313705.tweb.sched.ovscdns.com 599
1589329650.339252854 3 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589329650.339252854 4 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589329650.339252854 5 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589329650.339252854 6 01313705.tweb.sched.ovscdns.com 5b0988e595225.cdn.sohucs.com 179
1589329650.348724198 1 txt.go.sohu.com gd.a.sohu.com 599
1589329650.348724198 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589329650.348724198 3 f7hk.a.sohu.com txt.go.sohu.com 119
1589329650.356108457 1 js.sohu.com gs.a.sohu.com 1799
1589329650.356108457 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589329650.356108457 3 fhk.a.sohu.com js.sohu.com 119
1589329650.450636592 1 images.sohu.com images.sohu.com.cdn.dnsv1.com 1799
1589329650.450636592 2 images.sohu.com.cdn.dnsv1.com images.sohu.com.tweb.sched.ovscdns.com 599
1589329650.450636592 3 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com.tweb.sched.ovscdns.com 179
1589329650.450636592 4 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com.tweb.sched.ovscdns.com 179
1589329650.450636592 5 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com.tweb.sched.ovscdns.com 179
1589329650.450636592 6 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com 179
1589329651.120380239 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 98
1589329651.120380239 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589329651.120380239 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589329651.415704822 1 imp.optaim.com gd.a.sohu.com 471
1589329651.415704822 2 gd.a.sohu.com f7hk.a.sohu.com 7166
1589329651.415704822 3 f7hk.a.sohu.com imp.optaim.com 86
1589329651.461370944 1 imp.go.sohu.com gd.a.sohu.com 1767
1589329651.461370944 2 gd.a.sohu.com f7hk.a.sohu.com 7163
1589329651.461370944 3 f7hk.a.sohu.com imp.go.sohu.com 83
1589329651.507520059 1 v4.passport.sohu.com gd.a.sohu.com 599
1589329651.507520059 2 gd.a.sohu.com f7hk.a.sohu.com 7168
1589329651.507520059 3 f7hk.a.sohu.com v4.passport.sohu.com 88
1589329651.836480235 1 v2.sohu.com gs.a.sohu.com 599
1589329651.836480235 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589329651.836480235 3 fhk.a.sohu.com v2.sohu.com 119
1589329651.945830184 1 track.sohu.com gd.a.sohu.com 599
1589329651.945830184 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589329651.945830184 3 f7hk.a.sohu.com track.sohu.com 119
1589329652.164244621 1 i.go.sohu.com usa.gd.a.sohu.com 599
1589329652.164244621 2 usa.gd.a.sohu.com go.sohu.com.edgekey.net 599
1589329652.164244621 3 go.sohu.com.edgekey.net e1529.a.akamaiedge.net 21492
1589329652.164244621 4 e1529.a.akamaiedge.net i.go.sohu.com 19
1589329653.018992689 1 imp.ad-plus.cn gd.a.sohu.com 599
1589329653.018992689 2 gd.a.sohu.com f7hk.a.sohu.com 7166
1589329653.018992689 3 f7hk.a.sohu.com imp.ad-plus.cn 86
1589329653.019087541 1 pv.sohu.com gd.a.sohu.com 599
1589329653.019087541 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589329653.019087541 3 f7hk.a.sohu.com pv.sohu.com 119
1589329653.128469205 1 adv-sv-show.focus.cn adv-sv-show.focus.cn.cdn.dnsv1.com 566
1589329653.128469205 2 adv-sv-show.focus.cn.cdn.dnsv1.com 480247.p23.tc.cdntip.com 566
1589329653.128469205 3 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 146
1589329653.128469205 4 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 146
1589329653.128469205 5 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 146
1589329653.128469205 6 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 146
1589329653.128469205 7 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 146
1589329653.128469205 8 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 146
1589329653.128469205 9 480247.p23.tc.cdntip.com adv-sv-show.focus.cn 146
1589329653.282442170 1 s.go.sohu.com usa.gd.a.sohu.com 599
1589329653.282442170 2 usa.gd.a.sohu.com go.sohu.com.edgekey.net 599
1589329653.282442170 3 go.sohu.com.edgekey.net e1529.a.akamaiedge.net 20502
1589329653.282442170 4 e1529.a.akamaiedge.net s.go.sohu.com 19
1589329653.676049196 1 jincai.sohu.com gr.a.sohu.com 599
1589329653.676049196 2 gr.a.sohu.com jincai.sohu.com 599
1589329653.685464547 1 hotword.sogoucdn.com hotword.sogoucdn.com.cdn.dnsv1.com 299
1589329653.685464547 2 hotword.sogoucdn.com.cdn.dnsv1.com 662538.p23.tc.cdntip.com 599
1589329653.685464547 3 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589329653.685464547 4 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589329653.685464547 5 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589329653.685464547 6 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589329653.685464547 7 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589329653.685464547 8 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589329653.685464547 9 662538.p23.tc.cdntip.com hotword.sogoucdn.com 179
1589329653.696892222 1 news.sohu.com gs.a.sohu.com 1767
1589329653.696892222 2 gs.a.sohu.com fhk.a.sohu.com 7167
1589329653.696892222 3 fhk.a.sohu.com news.sohu.com 87
1589329653.922130227 1 pl.hd.sohu.com gv.a.sohu.com 599
1589329653.922130227 2 gv.a.sohu.com gs.a.sohu.com 599
1589329653.922130227 3 gs.a.sohu.com fhk.a.sohu.com 7199
1589329653.922130227 4 fhk.a.sohu.com pl.hd.sohu.com 119
1589329654.187185792 1 k.sohu.com gd.a.sohu.com 599
1589329654.187185792 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589329654.187185792 3 f7hk.a.sohu.com k.sohu.com 119
1589329654.258366536 1 ydgf.sohu.com gd.a.sohu.com 567
1589329654.258366536 2 gd.a.sohu.com f7hk.a.sohu.com 7167
1589329654.258366536 3 f7hk.a.sohu.com ydgf.sohu.com 87
1589329654.309078780 1 file.focus-res.cn file.focus-res.cn.cdn.dnsv1.com 599
1589329654.309078780 2 file.focus-res.cn.cdn.dnsv1.com file.focus-res.cn.tweb.sched.ovscdns.com 599
1589329654.309078780 3 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
