1589316473.396433489 1 sohu.com sohu.com 599
1589316474.387847866 1 www.sohu.com gs.a.sohu.com 1799
1589316474.387847866 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589316474.387847866 3 fhk.a.sohu.com www.sohu.com 119
1589316476.822593076 1 29e5534ea20a8.cdn.sohucs.com 29e5534ea20a8.cdn.sohucs.com.cdn.dnsv1.com 299
1589316476.822593076 2 29e5534ea20a8.cdn.sohucs.com.cdn.dnsv1.com 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 599
1589316476.822593076 3 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 179
1589316476.822593076 4 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 179
1589316476.822593076 5 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 179
1589316476.822593076 6 29e5534ea20a8.cdn.sohucs.com.tweb.sched.ovscdns.com 29e5534ea20a8.cdn.sohucs.com 179
1589316477.269273749 1 statics.itc.cn statics.itc.cn.o.sohu.com 599
1589316477.269273749 2 statics.itc.cn.o.sohu.com statics.itc.cn.cdn.dnsv1.com 599
1589316477.269273749 3 statics.itc.cn.cdn.dnsv1.com 013136df.tweb.sched.ovscdns.com 599
1589316477.269273749 4 013136df.tweb.sched.ovscdns.com 013136df.tweb.sched.ovscdns.com 179
1589316477.269273749 5 013136df.tweb.sched.ovscdns.com 013136df.tweb.sched.ovscdns.com 179
1589316477.269273749 6 013136df.tweb.sched.ovscdns.com 013136df.tweb.sched.ovscdns.com 179
1589316477.269273749 7 013136df.tweb.sched.ovscdns.com statics.itc.cn 179
1589316477.752755219 1 39d0825d09f05.cdn.sohucs.com 39d0825d09f05.cdn.sohucs.com.wsglb0.com 599
1589316477.752755219 2 39d0825d09f05.cdn.sohucs.com.wsglb0.com 39d0825d09f05.cdn.sohucs.com 59
1589316478.092822420 1 txt.go.sohu.com gd.a.sohu.com 599
1589316478.092822420 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589316478.092822420 3 f7hk.a.sohu.com txt.go.sohu.com 119
1589316478.165963637 1 5b0988e595225.cdn.sohucs.com 5b0988e595225.cdn.sohucs.com.cdn.dnsv1.com 299
1589316478.165963637 2 5b0988e595225.cdn.sohucs.com.cdn.dnsv1.com 01313705.tweb.sched.ovscdns.com 599
1589316478.165963637 3 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589316478.165963637 4 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589316478.165963637 5 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589316478.165963637 6 01313705.tweb.sched.ovscdns.com 5b0988e595225.cdn.sohucs.com 179
1589316478.177884818 1 images.sohu.com images.sohu.com.cdn.dnsv1.com 1799
1589316478.177884818 2 images.sohu.com.cdn.dnsv1.com images.sohu.com.tweb.sched.ovscdns.com 599
1589316478.177884818 3 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com.tweb.sched.ovscdns.com 179
1589316478.177884818 4 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com.tweb.sched.ovscdns.com 179
1589316478.177884818 5 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com.tweb.sched.ovscdns.com 179
1589316478.177884818 6 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com 179
1589316478.181519659 1 js.sohu.com gs.a.sohu.com 1799
1589316478.181519659 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589316478.181519659 3 fhk.a.sohu.com js.sohu.com 119
1589316478.792587903 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 168
1589316478.792587903 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589316478.792587903 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589316479.015055990 1 v2.sohu.com gs.a.sohu.com 565
1589316479.015055990 2 gs.a.sohu.com fhk.a.sohu.com 7165
1589316479.015055990 3 fhk.a.sohu.com v2.sohu.com 85
1589316479.458261096 1 imp.optaim.com gd.a.sohu.com 362
1589316479.458261096 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589316479.458261096 3 f7hk.a.sohu.com imp.optaim.com 119
1589316479.508539817 1 imp.go.sohu.com gd.a.sohu.com 1799
1589316479.508539817 2 gd.a.sohu.com f7hk.a.sohu.com 7198
1589316479.508539817 3 f7hk.a.sohu.com imp.go.sohu.com 118
1589316479.540821432 1 v4.passport.sohu.com gd.a.sohu.com 599
1589316479.540821432 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589316479.540821432 3 f7hk.a.sohu.com v4.passport.sohu.com 119
1589316479.707498861 1 pv.sohu.com gd.a.sohu.com 599
1589316479.707498861 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589316479.707498861 3 f7hk.a.sohu.com pv.sohu.com 119
1589316479.734075463 1 track.sohu.com gd.a.sohu.com 599
1589316479.734075463 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589316479.734075463 3 f7hk.a.sohu.com track.sohu.com 119
1589316479.925723065 1 i.go.sohu.com usa.gd.a.sohu.com 599
1589316479.925723065 2 usa.gd.a.sohu.com go.sohu.com.edgekey.net 599
1589316479.925723065 3 go.sohu.com.edgekey.net e1529.a.akamaiedge.net 21461
1589316479.925723065 4 e1529.a.akamaiedge.net i.go.sohu.com 19
1589316480.104312229 1 s.go.sohu.com usa.gd.a.sohu.com 599
1589316480.104312229 2 usa.gd.a.sohu.com go.sohu.com.edgekey.net 599
1589316480.104312229 3 go.sohu.com.edgekey.net e1529.a.akamaiedge.net 21051
1589316480.104312229 4 e1529.a.akamaiedge.net s.go.sohu.com 19
1589316480.794534281 1 pos.baidu.com cb.e.shifen.com 996
1589316480.794534281 2 cb.e.shifen.com pos.baidu.com 299
1589316480.867049225 1 jincai.sohu.com gr.a.sohu.com 599
1589316480.867049225 2 gr.a.sohu.com jincai.sohu.com 599
1589316480.891003273 1 m1.auto.itc.cn m1.auto.itc.cn.cdn.dnsv1.com 268
1589316480.891003273 2 m1.auto.itc.cn.cdn.dnsv1.com m1.auto.itc.cn.cloud.cdntip.com 568
1589316480.891003273 3 m1.auto.itc.cn.cloud.cdntip.com temp.p23.tc.cdntip.com 3568
1589316480.891003273 4 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 5 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 6 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 7 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 8 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 9 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 10 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 11 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 12 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 13 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 14 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 15 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 16 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 17 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 148
1589316480.891003273 18 temp.p23.tc.cdntip.com m1.auto.itc.cn 148
1589316481.063684649 1 imp.ad-plus.cn gd.a.sohu.com 599
1589316481.063684649 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589316481.063684649 3 f7hk.a.sohu.com imp.ad-plus.cn 119
1589316481.086445694 1 news.sohu.com gs.a.sohu.com 1766
1589316481.086445694 2 gs.a.sohu.com fhk.a.sohu.com 7166
1589316481.086445694 3 fhk.a.sohu.com news.sohu.com 86
1589316481.127225484 1 adv-sv-show.focus.cn adv-sv-show.focus.cn.cdn.dnsv1.com 599
1589316481.127225484 2 adv-sv-show.focus.cn.cdn.dnsv1.com 480247.p23.tc.cdntip.com 599
1589316481.127225484 3 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 4 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 5 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 6 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 7 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 8 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 9 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 10 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 11 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 12 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 13 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 14 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 15 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 16 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589316481.127225484 17 480247.p23.tc.cdntip.com adv-sv-show.focus.cn 179
1589316481.132342443 1 pl.hd.sohu.com gv.a.sohu.com 599
1589316481.132342443 2 gv.a.sohu.com gs.a.sohu.com 599
1589316481.132342443 3 gs.a.sohu.com fhk.a.sohu.com 7199
1589316481.132342443 4 fhk.a.sohu.com pl.hd.sohu.com 119
1589316481.385988427 1 k.sohu.com gd.a.sohu.com 599
1589316481.385988427 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589316481.385988427 3 f7hk.a.sohu.com k.sohu.com 119
1589316482.028301910 1 file.focus-res.cn file.focus-res.cn.cdn.dnsv1.com 569
1589316482.028301910 2 file.focus-res.cn.cdn.dnsv1.com file.focus-res.cn.tweb.sched.ovscdns.com 599
1589316482.028301910 3 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
1589316482.028301910 4 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
1589316482.028301910 5 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
1589316482.028301910 6 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn 179
1589316482.063818039 1 hotword.sogoucdn.com hotword.sogoucdn.com.cdn.dnsv1.com 299
1589316482.063818039 2 hotword.sogoucdn.com.cdn.dnsv1.com 662538.p23.tc.cdntip.com 599
1589316482.063818039 3 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 4 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 5 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 6 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 7 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 8 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 9 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 10 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 11 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 12 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 13 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 14 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 15 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 16 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589316482.063818039 17 662538.p23.tc.cdntip.com hotword.sogoucdn.com 179
1589316482.077770179 1 ydgf.sohu.com gd.a.sohu.com 599
1589316482.077770179 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589316482.077770179 3 f7hk.a.sohu.com ydgf.sohu.com 119
1589316482.537057953 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589316482.537057953 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589316482.537057953 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589316482.537057953 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589316482.537057953 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589316482.537057953 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589316482.537057953 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589316483.318110873 1 dup.baidustatic.com ecomcbjs.jomodns.com 280
1589316483.318110873 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589316483.533516343 1 d1.biz.itc.cn d1.biz.itc.cn.wsglb0.com 599
1589316483.533516343 2 d1.biz.itc.cn.wsglb0.com d1.biz.itc.cn 59
1589316483.871904752 1 hqm.stock.sohu.com stock.gd.a.sohu.com 599
1589316483.871904752 2 stock.gd.a.sohu.com f7zw.a.sohu.com 599
1589316483.871904752 3 f7zw.a.sohu.com hqm.stock.sohu.com 119
1589316483.918375515 1 wn.pos.baidu.com wn.pos.e.shifen.com 5679
1589316483.918375515 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589316484.166853147 1 t12.baidu.com simage.jomodns.com 5325
1589316484.166853147 2 simage.jomodns.com simage.gshifen.com 59
1589316484.166853147 3 simage.gshifen.com t12.baidu.com 59
