1589409989.246697250 1 sohu.com sohu.com 599
1589409994.915893673 4 e1529.a.akamaiedge.net s.go.sohu.com 19
1589409995.636060957 1 pos.baidu.com cb.e.shifen.com 2943
1589409995.636060957 2 cb.e.shifen.com pos.baidu.com 299
1589409995.691131971 1 jincai.sohu.com gr.a.sohu.com 599
1589409995.691131971 2 gr.a.sohu.com jincai.sohu.com 599
1589409995.930522070 1 imp.ad-plus.cn gd.a.sohu.com 599
1589409995.930522070 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589409995.930522070 3 f7hk.a.sohu.com imp.ad-plus.cn 119
1589409995.960817283 1 hotword.sogoucdn.com hotword.sogoucdn.com.cdn.dnsv1.com 299
1589409995.960817283 2 hotword.sogoucdn.com.cdn.dnsv1.com 662538.p23.tc.cdntip.com 599
1589409995.960817283 3 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 4 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 5 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 6 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 7 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 8 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 9 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 10 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 11 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 12 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 13 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 14 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 15 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 16 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589409995.960817283 17 662538.p23.tc.cdntip.com hotword.sogoucdn.com 179
1589409995.984401769 1 adv-sv-show.focus.cn adv-sv-show.focus.cn.cdn.dnsv1.com 599
1589409995.984401769 2 adv-sv-show.focus.cn.cdn.dnsv1.com 480247.p23.tc.cdntip.com 599
1589409995.984401769 3 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 4 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 5 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 6 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 7 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 8 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 9 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 10 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 11 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 12 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 13 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 14 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 15 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 16 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589409995.984401769 17 480247.p23.tc.cdntip.com adv-sv-show.focus.cn 179
1589409996.020578682 1 pl.hd.sohu.com gv.a.sohu.com 599
1589409996.020578682 2 gv.a.sohu.com gs.a.sohu.com 599
1589409996.020578682 3 gs.a.sohu.com fhk.a.sohu.com 7199
1589409996.020578682 4 fhk.a.sohu.com pl.hd.sohu.com 119
1589409996.253923667 1 k.sohu.com gd.a.sohu.com 599
1589409996.253923667 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589409996.253923667 3 f7hk.a.sohu.com k.sohu.com 119
1589409996.361752264 1 file.focus-res.cn file.focus-res.cn.cdn.dnsv1.com 599
1589409996.361752264 2 file.focus-res.cn.cdn.dnsv1.com file.focus-res.cn.tweb.sched.ovscdns.com 599
1589409996.361752264 3 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
1589409996.361752264 4 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
1589409996.361752264 5 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
1589409996.361752264 6 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn 179
1589409996.630512527 1 news.sohu.com gs.a.sohu.com 1799
1589409996.630512527 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589409996.630512527 3 fhk.a.sohu.com news.sohu.com 119
1589409996.647399224 1 m1.auto.itc.cn m1.auto.itc.cn.cdn.dnsv1.com 299
1589409996.647399224 2 m1.auto.itc.cn.cdn.dnsv1.com m1.auto.itc.cn.cloud.cdntip.com 599
1589409996.647399224 3 m1.auto.itc.cn.cloud.cdntip.com temp.p23.tc.cdntip.com 3599
1589409996.647399224 4 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 5 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 6 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 7 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 8 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 9 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 10 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 11 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 12 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 13 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 14 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 15 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 16 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 17 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589409996.647399224 18 temp.p23.tc.cdntip.com m1.auto.itc.cn 179
1589409996.913340902 1 ydgf.sohu.com gd.a.sohu.com 599
1589409996.913340902 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589409996.913340902 3 f7hk.a.sohu.com ydgf.sohu.com 119
1589409997.656108459 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589409997.656108459 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589409997.656108459 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589409997.656108459 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589409997.656108459 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589409997.656108459 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589409997.656108459 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589409998.121996953 1 dup.baidustatic.com ecomcbjs.jomodns.com 267
1589409998.121996953 2 ecomcbjs.jomodns.com dup.baidustatic.com 27
1589409998.126171022 1 hqm.stock.sohu.com stock.gd.a.sohu.com 566
1589409998.126171022 2 stock.gd.a.sohu.com f7zw.a.sohu.com 567
1589409998.126171022 3 f7zw.a.sohu.com hqm.stock.sohu.com 87
1589409998.377062708 1 e8aeb8bbdbbd7.cdn.sohucs.com e8aeb8bbdbbd7.cdn.sohucs.com.cdn.dnsv1.com 299
1589409998.377062708 2 e8aeb8bbdbbd7.cdn.sohucs.com.cdn.dnsv1.com 1087616.p23.tc.cdntip.com 599
1589409998.377062708 3 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 4 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 5 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 6 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 7 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 8 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 9 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 10 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 11 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 12 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 13 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 14 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 15 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 16 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589409998.377062708 17 1087616.p23.tc.cdntip.com e8aeb8bbdbbd7.cdn.sohucs.com 179
1589409998.447220348 1 d1.biz.itc.cn d1.biz.itc.cn.wsglb0.com 599
1589409998.447220348 2 d1.biz.itc.cn.wsglb0.com d1.biz.itc.cn 59
1589409998.650252265 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 350
1589409998.650252265 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 27
1589409998.650252265 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 27
1589409998.650252265 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 27
1589409998.650252265 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 27
1589409998.681551765 1 t10.baidu.com simage.jomodns.com 7104
1589409998.681551765 2 simage.jomodns.com simage.gshifen.com 26
1589409998.681551765 3 simage.gshifen.com t10.baidu.com 26
1589409998.929969621 1 t11.baidu.com simage.jomodns.com 6927
1589409998.929969621 2 simage.jomodns.com simage.gshifen.com 59
1589409998.929969621 3 simage.gshifen.com t11.baidu.com 56
1589409998.950186984 1 wn.pos.baidu.com wn.pos.e.shifen.com 6971
1589409998.950186984 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589409998.976789224 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589409998.976789224 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589409998.976789224 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 112
1589409998.976789224 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 112
1589409998.976789224 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 112
1589409998.976789224 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 112
1589409998.976789224 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 112
1589409999.149674338 1 643108e7617ef.cdn.sohucs.com 643108e7617ef.cdn.sohucs.com.cdn.dnsv1.com 299
1589409999.149674338 2 643108e7617ef.cdn.sohucs.com.cdn.dnsv1.com 36d655ec.tweb.sched.ovscdns.com 599
1589409999.149674338 3 36d655ec.tweb.sched.ovscdns.com 36d655ec.tweb.sched.ovscdns.com 179
1589409999.149674338 4 36d655ec.tweb.sched.ovscdns.com 36d655ec.tweb.sched.ovscdns.com 179
1589409999.149674338 5 36d655ec.tweb.sched.ovscdns.com 36d655ec.tweb.sched.ovscdns.com 179
1589409999.149674338 6 36d655ec.tweb.sched.ovscdns.com 643108e7617ef.cdn.sohucs.com 179
1589409999.233482793 1 f11.baidu.com simage.jomodns.com 6550
1589409999.233482793 2 simage.jomodns.com simage.gshifen.com 59
1589409999.233482793 3 simage.gshifen.com f11.baidu.com 59
1589409999.275785915 1 t12.baidu.com simage.jomodns.com 6879
1589409999.275785915 2 simage.jomodns.com simage.gshifen.com 59
1589409999.275785915 3 simage.gshifen.com t12.baidu.com 59
1589409999.288625854 1 f12.baidu.com simage.jomodns.com 6457
1589409999.288625854 2 simage.jomodns.com simage.gshifen.com 59
1589409999.288625854 3 simage.gshifen.com f12.baidu.com 59
1589409999.301821601 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589409999.301821601 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 167
1589409999.301821601 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589409999.301821601 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 115
1589409999.301821601 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 115
1589409999.301821601 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 115
1589409999.301821601 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 115
1589409999.301821601 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 115
1589409999.370276565 1 atanx2.alicdn.com atanx2.alicdn.com.danuoyi.tbcache.com 599
1589409999.370276565 2 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589409999.370276565 3 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589409999.370276565 4 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589409999.370276565 5 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com 59
1589409999.541361640 1 log.mmstat.com log.gds.mmstat.com 489
1589409999.541361640 2 log.gds.mmstat.com log.mmstat.com 186
1589409999.734478301 1 assp.sohu.com gd.a.sohu.com 599
1589409999.734478301 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589409999.734478301 3 f7hk.a.sohu.com assp.sohu.com 119
1589410000.226155324 1 f10.baidu.com simage.jomodns.com 7170
1589410000.226155324 2 simage.jomodns.com simage.gshifen.com 59
1589410000.226155324 3 simage.gshifen.com f10.baidu.com 59
1589410000.591965421 1 t3.focus-img.cn t3.focus-img.cn.cdn.dnsv1.com 599
1589410000.591965421 2 t3.focus-img.cn.cdn.dnsv1.com t3.focus-img.cn.tweb.sched.ovscdns.com 599
1589410000.591965421 3 t3.focus-img.cn.tweb.sched.ovscdns.com t3.focus-img.cn.tweb.sched.ovscdns.com 179
1589410000.591965421 4 t3.focus-img.cn.tweb.sched.ovscdns.com t3.focus-img.cn.tweb.sched.ovscdns.com 179
1589410000.591965421 5 t3.focus-img.cn.tweb.sched.ovscdns.com t3.focus-img.cn.tweb.sched.ovscdns.com 179
1589410000.591965421 6 t3.focus-img.cn.tweb.sched.ovscdns.com t3.focus-img.cn 179
1589410000.604675919 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 599
1589410000.604675919 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589410000.604675919 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589410000.604675919 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589410000.604675919 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589410000.797308836 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589410000.797308836 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589410000.797308836 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 53
1589410000.981435565 1 t2.focus-img.cn t2.focus-img.cn.cdn.dnsv1.com 599
1589410000.981435565 2 t2.focus-img.cn.cdn.dnsv1.com t2.focus-img.cn.tweb.sched.ovscdns.com 599
1589410000.981435565 3 t2.focus-img.cn.tweb.sched.ovscdns.com t2.focus-img.cn.tweb.sched.ovscdns.com 179
1589410000.981435565 4 t2.focus-img.cn.tweb.sched.ovscdns.com t2.focus-img.cn.tweb.sched.ovscdns.com 179
1589410000.981435565 5 t2.focus-img.cn.tweb.sched.ovscdns.com t2.focus-img.cn.tweb.sched.ovscdns.com 179
1589410000.981435565 6 t2.focus-img.cn.tweb.sched.ovscdns.com t2.focus-img.cn 179
1589410001.039161269 1 pcookie.tanx.com pcookie.gds.taobao.com 599
1589410001.039161269 2 pcookie.gds.taobao.com pcookie.tanx.com 299
1589410001.062368193 1 t4.focus-img.cn t4.focus-img.cn.cdn.dnsv1.com 599
1589410001.062368193 2 t4.focus-img.cn.cdn.dnsv1.com t4.focus-img.cn.tweb.sched.ovscdns.com 599
1589410001.062368193 3 t4.focus-img.cn.tweb.sched
