1580654555.126988619 1 www.gstatic.com www.gstatic.com 299
1580654562.177144455 3 cdn.getblueshift.com cdn.getblueshift.com 59
1580654562.177144455 4 cdn.getblueshift.com cdn.getblueshift.com 59
1580654562.396175551 1 api.amplitude.com api.amplitude.com 38
1580654562.396175551 2 api.amplitude.com api.amplitude.com 38
1580654562.396175551 3 api.amplitude.com api.amplitude.com 38
1580654562.396175551 4 api.amplitude.com api.amplitude.com 38
1580654562.396175551 5 api.amplitude.com api.amplitude.com 38
1580654562.396175551 6 api.amplitude.com api.amplitude.com 38
1580654562.396175551 7 api.amplitude.com api.amplitude.com 38
1580654562.396175551 8 api.amplitude.com api.amplitude.com 38
1580654562.547582715 1 sample-api-v2.crazyegg.com sample-api-v2-prod.us-east-1.elasticbeanstalk.com 267
1580654562.547582715 2 sample-api-v2-prod.us-east-1.elasticbeanstalk.com sample-api-v2-prod.us-east-1.elasticbeanstalk.com 27
1580654562.547582715 3 sample-api-v2-prod.us-east-1.elasticbeanstalk.com sample-api-v2-prod.us-east-1.elasticbeanstalk.com 27
1580654562.547582715 4 sample-api-v2-prod.us-east-1.elasticbeanstalk.com sample-api-v2.crazyegg.com 27
1580654562.560441968 1 www.facebook.com star-mini.c10r.facebook.com 2108
1580654562.560441968 2 star-mini.c10r.facebook.com www.facebook.com 59
1580654562.692760003 1 logx.optimizely.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 141
1580654562.692760003 2 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 28
1580654562.692760003 3 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 28
1580654562.692760003 4 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 28
1580654562.692760003 5 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 28
1580654562.692760003 6 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 28
1580654562.692760003 7 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 28
1580654562.692760003 8 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 28
1580654562.692760003 9 p13nlog-1106815646.us-east-1.elb.amazonaws.com logx.optimizely.com 28
1580654562.769827878 1 js-agent.newrelic.com f4.shared.global.fastly.net 12783
1580654562.769827878 2 f4.shared.global.fastly.net f4.shared.global.fastly.net 29
1580654562.769827878 3 f4.shared.global.fastly.net f4.shared.global.fastly.net 29
1580654562.769827878 4 f4.shared.global.fastly.net f4.shared.global.fastly.net 29
1580654562.769827878 5 f4.shared.global.fastly.net js-agent.newrelic.com 29
1580654566.012045956 1 api.getblueshift.com api.getblueshift.com 8
1580654566.012045956 2 api.getblueshift.com api.getblueshift.com 8
1580654566.012045956 3 api.getblueshift.com api.getblueshift.com 8
1580654566.034451752 1 update.googleapis.com update.googleapis.com 299
1580654567.679779120 1 ssl.gstatic.com ssl.gstatic.com 113
1580654567.756613019 1 bam.nr-data.net bam.nr-data.net 21370
1580654567.756613019 2 bam.nr-data.net bam.nr-data.net 21370
1580654567.756613019 3 bam.nr-data.net bam.nr-data.net 21370
1580654567.756613019 4 bam.nr-data.net bam.nr-data.net 21370
