1579818076.389477733 1 www.gstatic.com www.gstatic.com 210
1579818079.851886646 5 map16-100.s.section.io map16-100.s.section.io 119
1579818079.851886646 6 map16-100.s.section.io map16-100.s.section.io 119
1579818079.851886646 7 map16-100.s.section.io map16-100.s.section.io 119
1579818079.851886646 8 map16-100.s.section.io map16-100.s.section.io 119
1579818079.851886646 9 map16-100.s.section.io map16-100.s.section.io 119
1579818079.851886646 10 map16-100.s.section.io script.hotjar.com 119
1579818081.592065437 1 cis.mpianalytics.com cis.mpianalytics.com 26
1579818081.592065437 2 cis.mpianalytics.com cis.mpianalytics.com 26
1579818081.592065437 3 cis.mpianalytics.com cis.mpianalytics.com 26
1579818081.649585176 1 www.googletagmanager.com www-googletagmanager.l.google.com 21566
1579818081.649585176 2 www-googletagmanager.l.google.com www.googletagmanager.com 266
1579818081.681030472 1 vars.hotjar.com vars.hotjar.com.c.section.io 2340
1579818081.681030472 2 vars.hotjar.com.c.section.io map16-100.s.section.io 191
1579818081.681030472 3 map16-100.s.section.io map16-100.s.section.io 119
1579818081.681030472 4 map16-100.s.section.io map16-100.s.section.io 119
1579818081.681030472 5 map16-100.s.section.io map16-100.s.section.io 119
1579818081.681030472 6 map16-100.s.section.io map16-100.s.section.io 119
1579818081.681030472 7 map16-100.s.section.io map16-100.s.section.io 119
1579818081.681030472 8 map16-100.s.section.io map16-100.s.section.io 119
1579818081.681030472 9 map16-100.s.section.io map16-100.s.section.io 119
1579818081.681030472 10 map16-100.s.section.io vars.hotjar.com 119
1579818081.778376838 1 www.googleadservices.com pagead.l.doubleclick.net 299
1579818081.778376838 2 pagead.l.doubleclick.net www.googleadservices.com 299
1579818081.844209169 1 www.facebook.com star-mini.c10r.facebook.com 3163
1579818081.844209169 2 star-mini.c10r.facebook.com www.facebook.com 59
1579818081.858570451 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 184
1579818081.858570451 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 184
1579818081.933375619 1 www.google.es www.google.es 299
1579818081.963645490 1 www.google.com www.google.com 299
1579818082.111491544 1 widget.eu.criteo.com widget.am5.vip.prod.criteo.com 299
1579818082.111491544 2 widget.am5.vip.prod.criteo.com widget.eu.criteo.com 299
1579818082.338474401 1 rtb-csync.smartadserver.com 2-01-275d-002d.cdx.cedexis.net 418
1579818082.338474401 2 2-01-275d-002d.cdx.cedexis.net rtb-csync-itx4.smartadserver.com 1190
1579818082.338474401 3 rtb-csync-itx4.smartadserver.com rtb-csync.smartadserver.com 231
1579818082.340238618 1 sync.outbrain.com alldcs.outbrain.org 78
1579818082.340238618 2 alldcs.outbrain.org chidc2.outbrain.org 114
1579818082.340238618 3 chidc2.outbrain.org sync.outbrain.com 261
1579818082.345122980 1 secure.adnxs.com g.geogslb.com 15511
1579818082.345122980 2 g.geogslb.com ib.anycast.adnxs.com 1955
1579818082.345122980 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 87
1579818082.345122980 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 87
1579818082.345122980 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 87
1579818082.345122980 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 87
1579818082.345122980 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 87
1579818082.345122980 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 87
1579818082.345122980 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 87
1579818082.345122980 10 ib.anycast.adnxs.com secure.adnxs.com 87
1579818082.355442858 1 ads.yahoo.com fo-fd-world-new.yax.gysm.yahoodns.net 6323
1579818082.355442858 2 fo-fd-world-new.yax.gysm.yahoodns.net fo-fd-world-new.yax.gysm.yahoodns.net 6
1579818082.355442858 3 fo-fd-world-new.yax.gysm.yahoodns.net ads.yahoo.com 6
1579818082.362257150 1 simage2.pubmatic.com pug22000nfc.pubmatic.com 264
1579818082.362257150 2 pug22000nfc.pubmatic.com pug22000nf.pubmatic.com 264
1579818082.362257150 3 pug22000nf.pubmatic.com simage2.pubmatic.com 264
1579818082.363791698 1 pixel.advertising.com prod.ups-adcom.aolp-ds-prd.aws.oath.cloud 27
1579818082.363791698 2 prod.ups-adcom.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 270
1579818082.363791698 3 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 30
1579818082.363791698 4 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 30
1579818082.363791698 5 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 30
1579818082.363791698 6 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 30
1579818082.363791698 7 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 30
1579818082.363791698 8 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 30
1579818082.363791698 9 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 30
1579818082.363791698 10 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud pixel.advertising.com 30
1579818082.368405605 1 pixel.rubiconproject.com pixel.rubiconproject.net.akadns.net 337
1579818082.368405605 2 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.net.akadns.net 299
1579818082.368405605 3 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.net.akadns.net 299
1579818082.368405605 4 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.com 299
1579818082.379999979 1 ad.360yield.com ice.360yield.com 59
1579818082.379999979 2 ice.360yield.com eu2-ice.360yield.com 59
1579818082.379999979 3 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579818082.379999979 4 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579818082.379999979 5 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579818082.379999979 6 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579818082.379999979 7 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579818082.379999979 8 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579818082.379999979 9 eu2-ice.360yield.com eu2-ice.360yield.com 59
1579818082.379999979 10 eu2-ice.360yield.com ad.360yield.com 59
1579818082.386898229 1 us-u.openx.net us-u.openx.net 299
1579818082.386930995 1 r.casalemedia.com r.casalemedia.com.edgekey.net 20744
1579818082.386930995 2 r.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 325
1579818082.386930995 3 e8037.g.akamaiedge.net r.casalemedia.com 19
1579818082.402119821 1 dis.criteo.com widget.par.vip.prod.criteo.com 299
1579818082.402119821 2 widget.par.vip.prod.criteo.com dis.criteo.com 299
1579818082.493603520 1 visitor.omnitagjs.com visitor-fra02.omnitagjs.com 59
1579818082.493603520 2 visitor-fra02.omnitagjs.com visitor-fra02.omnitagjs.com 59
1579818082.493603520 3 visitor-fra02.omnitagjs.com visitor.omnitagjs.com 59
1579818082.529076974 1 eb2.3lift.com eu-eb2.3lift.com 21599
1579818082.529076974 2 eu-eb2.3lift.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 21599
1579818082.529076974 3 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 57
1579818082.529076974 4 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 57
1579818082.529076974 5 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 57
1579818082.529076974 6 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 57
1579818082.529076974 7 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 57
1579818082.529076974 8 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 57
1579818082.529076974 9 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 57
1579818082.529076974 10 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com eb2.3lift.com 57
1579818082.531261962 1 x.bidswitch.net alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 109
1579818082.531261962 2 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 32
1579818082.531261962 3 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 32
1579818082.531261962 4 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 32
1579818082.531261962 5 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 32
1579818082.531261962 6 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 32
1579818082.531261962 7 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 32
1579818082.531261962 8 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 32
1579818082.531261962 9 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com x.bidswitch.net 32
1579818082.534517510 1 ups.analytics.yahoo.com prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 1019
1579818082.534517510 2 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579818082.534517510 3 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579818082.534517510 4 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579818082.534517510 5 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579818082.534517510 6 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579818082.534517510 7 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579818082.534517510 8 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579818082.534517510 9 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud ups.analytics.yahoo.com 59
1579818082.560817726 1 criteo-sync.teads.tv criteo-sync.teads.tv.edgekey.net 6
1579818082.560817726 2 criteo-sync.teads.tv.edgekey.net e9957.e4.akamaiedge.net 238
1579818082.560817726 3 e9957.e4.akamaiedge.net criteo-sync.teads.tv 19
1579818082.569813572 1 sync.e-planning.net ads.us.e-planning.net 21599
1579818082.569813572 2 ads.us.e-planning.net sync.e-planning.net 299
1579818082.588241125 1 contextual.media.net star.media.net.edgekey.net 11121
1579818082.588241125 2 star.media.net.edgekey.net e607.d.akamaiedge.net 17988
1579818082.588241125 3 e607.d.akamaiedge.net contextual.media.net 19
1579818082.611312406 1 ads.stickyadstv.com ip1.ads.stickyadstv.com.akadns.net 9926
1579818082.611312406 2 ip1.ads.stickyadstv.com.akadns.net ip2.ads.stickyadstv.com.akadns.net 299
1579818082.611312406 3 ip2.ads.stickyadstv.com.akadns.net cidr1.ads.stickyadstv.com.akadns.net 299
1579818082.611312406 4 cidr1.ads.stickyadstv.com.akadns.net stickyadstv.com.edgekey.net 299
1579818082.611312406 5 stickyadstv.com.edgekey.net e11676.b.akamaiedge.net 10869
1579818082.611312406 6 e11676.b.akamaiedge.net ads.stickyadstv.com 19
1579818082.623979684 1 cw.addthis.com m.addthis.com 22
1579818082.623979684 2 m.addthis.com m.addthisedge.com 9
1579818082.623979684 3 m.addthisedge.com ds-m.addthisedge.com.edgekey.net 13
1579818082.623979684 4 ds-m.addthisedge.com.edgekey.net e3615.a.akamaiedge.net 188
1579818082.623979684 5 e3615.a.akamaiedge.net cw.addthis.com 19
1579818082.682283820 1 matching.ivitrack.com lb.ivitrack.com 21398
1579818082.682283820 2 lb.ivitrack.com matching.ivitrack.com 58
1579818082.738545418 1 i.liadm.com idaas-production.us-east-1.elasticbeanstalk.com 5934
1579818082.738545418 2 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 15
1579818082.738545418 3 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 15
1579818082.738545418 4 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 15
1579818082.738545418 5 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 15
1579818082.738545418 6 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 15
1579818082.738545418 7 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 15
1579818082.738545418 8 idaas-production.us-east-1.elasticbeanstalk.com idaas-production.us-east-1.elasticbeanstalk.com 15
1579818082.738545418 9 idaas-production.us-east-1.elasticbeanstalk.com i.liadm.com 15
1579818082.738739756 1 sp.analytics.yahoo.com spdc-global.pbp.gysm.yahoodns.net 1296
1579818082.738739756 2 spdc-global.pbp.gysm.yahoodns.net sp.analytics.yahoo.com 95
1579818082.764344404 1 match.sharethrough.com match-eu-central-1.sharethrough.com 59
1579818082.764344404 2 match-eu-central-1.sharethrough.com match-eu-central-1.sharethrough.com 59
1579818082.764344404 3 match-eu-central-1.sharethrough.com match.sharethrough.com 59
1579818082.768902575 1 cdn.stickyadstv.com ip1.cdn.stickyadstv.com.akadns.net 15371
1579818082.768902575 2 ip1.cdn.stickyadstv.com.akadns.net wlb3.cdn.stickyadstv.com.akadns.net 299
1579818082.768902575 3 wlb3.cdn.stickyadstv.com.akadns.net cds.v6w4f8q3.hwcdn.net 299
1579818082.768902575 4 cds.v6w4f8q3.hwcdn.net cds.v6w4f8q3.hwcdn.net 210
1579818082.768902575 5 cds.v6w4f8q3.hwcdn.net cdn.stickyadstv.com 210
1579818082.774227002 1 ads.yieldmo.com rw.yieldmo.com 599
1579818082.774227002 2 rw.yieldmo.com gdpr.rw.yieldmo.com 599
1579818082.774227002 3 gdpr.rw.yieldmo.com rw-1800455701.eu-west-1.elb.amazonaws.com 599
1579818082.774227002 4 rw-1800455701.eu-west-1.elb.amazonaws.com rw-1800455701.eu-west-1.elb.amazonaws.com 4
1579818082.774227002 5 rw-1800455701.eu-west-1.elb.amazonaws.com rw-1800455701.eu-west-1.elb.amazonaws.com 4
