1580801844.909290624 1 www.gstatic.com www.gstatic.com 299
1580801845.108016906 1 www.milanuncios.com www.milanuncios.com 26
1580801845.108016906 2 www.milanuncios.com www.milanuncios.com 26
1580801845.108016906 3 www.milanuncios.com www.milanuncios.com 26
1580801845.108016906 4 www.milanuncios.com www.milanuncios.com 26
1580801845.173079900 1 accounts.google.com accounts.google.com 192
1580801845.658005057 1 api.segment.io api.segment.io 51
1580801845.658005057 2 api.segment.io api.segment.io 51
1580801845.658005057 3 api.segment.io api.segment.io 51
1580801845.658005057 4 api.segment.io api.segment.io 51
1580801845.658005057 5 api.segment.io api.segment.io 51
1580801845.658005057 6 api.segment.io api.segment.io 51
1580801845.658005057 7 api.segment.io api.segment.io 51
1580801845.658005057 8 api.segment.io api.segment.io 51
1580801845.668497472 1 scm-milanuncios-frontend-pro.milanuncios.com d1q5omnzjc1s8c.cloudfront.net 46
1580801845.668497472 2 d1q5omnzjc1s8c.cloudfront.net d1q5omnzjc1s8c.cloudfront.net 59
1580801845.668497472 3 d1q5omnzjc1s8c.cloudfront.net d1q5omnzjc1s8c.cloudfront.net 59
1580801845.668497472 4 d1q5omnzjc1s8c.cloudfront.net d1q5omnzjc1s8c.cloudfront.net 59
1580801845.668497472 5 d1q5omnzjc1s8c.cloudfront.net scm-milanuncios-frontend-pro.milanuncios.com 59
1580801845.684343215 1 cdn.optimizely.com cdn.optimizely.com 19
1580801845.700478371 1 milanuncios.pushengage.com milanuncios.pushengage.com 28
1580801845.700478371 2 milanuncios.pushengage.com milanuncios.pushengage.com 28
1580801845.700478371 3 milanuncios.pushengage.com milanuncios.pushengage.com 28
1580801845.700775952 1 vendorlist.consensu.org dzp5etodm9s0j.cloudfront.net 3019
1580801845.700775952 2 dzp5etodm9s0j.cloudfront.net dzp5etodm9s0j.cloudfront.net 59
1580801845.700775952 3 dzp5etodm9s0j.cloudfront.net dzp5etodm9s0j.cloudfront.net 59
1580801845.700775952 4 dzp5etodm9s0j.cloudfront.net dzp5etodm9s0j.cloudfront.net 59
1580801845.700775952 5 dzp5etodm9s0j.cloudfront.net vendorlist.consensu.org 59
1580801845.712756953 1 collector.mpianalytics.com collector.mpianalytics.com 56
1580801845.712756953 2 collector.mpianalytics.com collector.mpianalytics.com 56
1580801845.712756953 3 collector.mpianalytics.com collector.mpianalytics.com 56
1580801845.722331084 1 tags.tiqcdn.com tags.tiqcdn.com.edgekey.net 296
1580801845.722331084 2 tags.tiqcdn.com.edgekey.net e8091.a.akamaiedge.net 114
1580801845.722331084 3 e8091.a.akamaiedge.net tags.tiqcdn.com 16
1580801845.743861590 1 assetscdn.pushengage.com assetscdn.pushengage.com 59
1580801845.743861590 2 assetscdn.pushengage.com assetscdn.pushengage.com 59
