1580701179.799039922 1 www.gstatic.com www.gstatic.com 299
1580701179.952083934 1 tubidy.mobi tubidy.mobi 36
1580701179.952083934 2 tubidy.mobi tubidy.mobi 36
1580701180.009328009 1 accounts.google.com accounts.google.com 299
1580701180.602796626 1 tubidy.net tubidy.net 77
1580701180.602796626 2 tubidy.net tubidy.net 77
1580701180.623049116 1 consent.cmp.oath.com cs550162656.adn.psicdn.net 90
1580701180.623049116 2 cs550162656.adn.psicdn.net consent.cmp.oath.com 3599
1580701180.959491855 1 choogeet.net choogeet.net 259
1580701180.959491855 2 choogeet.net choogeet.net 259
1580701181.304410688 1 jsc.adskeeper.co.uk jsc.adskeeper.co.uk 241
1580701181.304410688 2 jsc.adskeeper.co.uk jsc.adskeeper.co.uk 241
1580701181.304410688 3 jsc.adskeeper.co.uk jsc.adskeeper.co.uk 241
1580701181.304410688 4 jsc.adskeeper.co.uk jsc.adskeeper.co.uk 241
1580701181.304410688 5 jsc.adskeeper.co.uk jsc.adskeeper.co.uk 241
1580701181.859185922 1 my.rtmark.net my.rtmark.net 299
1580701181.859185922 2 my.rtmark.net my.rtmark.net 299
1580701181.859185922 3 my.rtmark.net my.rtmark.net 299
1580701181.859185922 4 my.rtmark.net my.rtmark.net 299
1580701181.859185922 5 my.rtmark.net my.rtmark.net 299
1580701182.139615169 1 service.cmp.oath.com cs550162656.adn.psicdn.net 1218
1580701182.139615169 2 cs550162656.adn.psicdn.net service.cmp.oath.com 3599
1580701182.198053832 1 servicer.adskeeper.co.uk servicer.adskeeper.co.uk 190
1580701182.198053832 2 servicer.adskeeper.co.uk servicer.adskeeper.co.uk 190
1580701182.198053832 3 servicer.adskeeper.co.uk servicer.adskeeper.co.uk 190
1580701182.198053832 4 servicer.adskeeper.co.uk servicer.adskeeper.co.uk 190
1580701182.198053832 5 servicer.adskeeper.co.uk servicer.adskeeper.co.uk 190
1580701182.204706689 1 fonts.gstatic.com gstaticadssl.l.google.com 268
1580701182.204706689 2 gstaticadssl.l.google.com fonts.gstatic.com 299
1580701182.411354358 1 cm.adskeeper.co.uk cm.adskeeper.co.uk 208
1580701182.411354358 2 cm.adskeeper.co.uk cm.adskeeper.co.uk 208
1580701182.411354358 3 cm.adskeeper.co.uk cm.adskeeper.co.uk 208
1580701182.411354358 4 cm.adskeeper.co.uk cm.adskeeper.co.uk 208
1580701182.411354358 5 cm.adskeeper.co.uk cm.adskeeper.co.uk 208
1580701182.477786219 1 s-img.adskeeper.co.uk s-img.adskeeper.co.uk 189
1580701182.477786219 2 s-img.adskeeper.co.uk s-img.adskeeper.co.uk 189
1580701182.477786219 3 s-img.adskeeper.co.uk s-img.adskeeper.co.uk 189
1580701182.477786219 4 s-img.adskeeper.co.uk s-img.adskeeper.co.uk 189
1580701182.477786219 5 s-img.adskeeper.co.uk s-img.adskeeper.co.uk 189
1580701182.497397018 1 cdn.adskeeper.co.uk cdn.adskeeper.co.uk 277
1580701182.497397018 2 cdn.adskeeper.co.uk cdn.adskeeper.co.uk 277
1580701182.497397018 3 cdn.adskeeper.co.uk cdn.adskeeper.co.uk 277
1580701182.497397018 4 cdn.adskeeper.co.uk cdn.adskeeper.co.uk 277
1580701182.497397018 5 cdn.adskeeper.co.uk cdn.adskeeper.co.uk 277
1580701187.519450029 1 update.googleapis.com update.googleapis.com 232
1580701189.180717680 1 <Root> baeitjmy 86396
1580701189.180987603 1 <Root> jzqephlkmzp 86394
1580701189.181331433 1 <Root> ojsyhbtmgj 86332
1580701189.738844686 1 ssl.gstatic.com ssl.gstatic.com 299
1580701190.448495236 1 ubuntu.com connectivity-check.ubuntu.com 1791
1580701190.448543655 1 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 552
1580701190.448543655 2 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 552
